timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1523828825.88113379,207546536,2.34,3.14,117.85,0.273236662149,-0.039185564965,0.00334169226699,0.0,20.9423351288,9.95660400391,0.0179312098771,-0.62,0.24,0.06,1815.13
1523828825.92150187,207586904,2.34,3.14,117.86,0.271094858646,-0.0384059622884,0.00321831018664,0.0,20.9408969879,9.95573806763,0.0186590105295,-0.62,0.24,0.06,1815.13
1523828825.96145177,207626854,2.34,3.14,117.87,0.270475327969,-0.0379905961454,0.00347768911161,0.0,20.9407367706,9.95490074158,0.0192318707705,-0.62,0.24,0.06,1815.13
1523828826.00117183,207666574,2.34,3.14,117.88,0.270560264587,-0.0373195745051,0.00344517920166,0.0,20.9417381287,9.95408153534,0.0197153687477,-0.62,0.24,0.06,1815.13
1523828826.04232574,207707728,2.34,3.14,117.89,0.271551191807,-0.0367743037641,0.00313008041121,0.0,20.944311142,9.95321083069,0.0199989583343,-0.62,0.24,0.06,1815.13
1523828826.08091092,207746313,2.34,3.14,117.9,0.268182814121,-0.0358503870666,0.00254051201046,0.0,20.9409179688,9.95232486725,0.0201487205923,-0.62,0.24,0.06,1815.13
1523828826.12130785,207786710,2.34,3.13,117.92,0.266160070896,-0.0350706800818,0.0021991787944,0.0,20.9391689301,9.95146083832,0.0206047706306,-0.62,0.24,0.06,1815.13
1523828826.16121292,207826615,2.34,3.13,117.93,0.265381753445,-0.0343944765627,0.00227024196647,0.0,20.9389343262,9.95061302185,0.0213247071952,-0.62,0.24,0.06,1815.13
1523828826.20098281,207866385,2.34,3.13,117.94,0.265987724066,-0.0342842899263,0.0020207350608,0.0,20.9403572083,9.94972515106,0.0219130031765,-0.62,0.24,0.06,1815.13
1523828826.24237990,207907782,2.34,3.13,117.95,0.267590582371,-0.0337403342128,0.00146168586798,0.0,20.9428195953,9.94885826111,0.0219604577869,-0.62,0.24,0.06,1815.13
1523828826.28137279,207946775,2.34,3.13,117.96,0.264706015587,-0.0343235619366,0.00109953340143,0.0,20.9400730133,9.94582843781,0.021506819874,-0.62,0.24,0.06,1815.13
1523828826.32151079,207986913,2.35,3.13,117.97,0.263297140598,-0.0355311781168,0.00064868980553,0.0,20.9389190674,9.94298171997,0.0208809897304,-0.62,0.24,0.06,1815.13
1523828826.36151981,208026922,2.35,3.13,117.98,0.263077259064,-0.0360729470849,0.000151980915689,0.0,20.9392337799,9.94028186798,0.0201183259487,-0.62,0.24,0.06,1815.13
1523828826.40101480,208066417,2.35,3.13,117.99,0.26396971941,-0.0368214398623,-0.000503133807797,0.0,20.9406528473,9.93773937225,0.019394190982,-0.62,0.24,0.06,1815.13
1523828826.44224977,208107652,2.35,3.13,118.0,0.266190141439,-0.0376734212041,-0.0011434413027,0.0,20.9436092377,9.93525314331,0.0186325181276,-0.62,0.24,0.06,1815.13
1523828826.48091578,208146318,2.35,3.13,118.02,0.262640327215,-0.0371483340859,-0.00137754378375,0.0,20.9404678345,9.93317127228,0.018925126642,-0.62,0.24,0.06,1815.13
1523828826.52154994,208186952,2.35,3.13,118.03,0.261430472136,-0.0370884314179,-0.0011530497577,0.0,20.9387283325,9.93120479584,0.0194471515715,-0.62,0.24,0.06,1815.13
1523828826.56130171,208226704,2.35,3.13,118.04,0.260590821505,-0.0368607491255,-0.00120873306878,0.0,20.9382572174,9.92934608459,0.0201678816229,-0.62,0.24,0.06,1815.13
1523828826.60119677,208266599,2.35,3.13,118.05,0.261463165283,-0.0366361550987,-0.00121073762421,0.0,20.9396953583,9.92746829987,0.0207511465997,-0.62,0.24,0.05,1815.13
1523828826.64247274,208307875,2.35,3.13,118.06,0.262440741062,-0.0368498787284,-0.00168526649941,0.0,20.9421482086,9.92568588257,0.0199578795582,-0.62,0.24,0.05,1815.13
1523828826.68120480,208346607,2.35,3.13,118.07,0.260031580925,-0.0364795923233,-0.00147985527292,0.0,20.9395771027,9.92379379272,0.0188039001077,-0.62,0.24,0.05,1815.13
1523828826.72140074,208386803,2.35,3.13,118.08,0.258605390787,-0.035926129669,-0.0017449791776,0.0,20.9385719299,9.9220123291,0.0182419400662,-0.62,0.24,0.05,1815.13
1523828826.76117182,208426574,2.35,3.13,118.09,0.258888214827,-0.0356986299157,-0.00148775987327,0.0,20.9390182495,9.92031002045,0.018165577203,-0.62,0.24,0.05,1815.13
1523828826.80096483,208466367,2.35,3.13,118.1,0.259990572929,-0.0356570445001,-0.00150245567784,0.0,20.9408054352,9.91866874695,0.0180647410452,-0.62,0.24,0.05,1815.13
1523828826.84300184,208508404,2.35,3.13,118.11,0.262131780386,-0.0357770696282,-0.00142187869642,0.0,20.9438362122,9.91707229614,0.0181752350181,-0.62,0.24,0.05,1815.13
1523828826.88162994,208547032,2.35,3.13,118.12,0.259896337986,-0.0354972630739,-0.00161806121469,0.0,20.9416351318,9.91518688202,0.0180512964725,-0.62,0.24,0.05,1815.13
1523828826.92155290,208586955,2.36,3.13,118.13,0.258545726538,-0.0357667058706,-0.00200469465926,0.0,20.9407348633,9.91341972351,0.0176064539701,-0.62,0.24,0.05,1815.13
1523828826.96130180,208626704,2.36,3.13,118.14,0.258443176746,-0.0353007465601,-0.00262105674483,0.0,20.9410381317,9.9117641449,0.0168939121068,-0.62,0.24,0.05,1815.13
1523828827.00116777,208666570,2.35,3.13,118.16,0.260003447533,-0.0350326523185,-0.0028082896024,0.0,20.9429454803,9.91014003754,0.0162087641656,-0.62,0.24,0.05,1815.13
1523828827.04230475,208707707,2.35,3.13,118.17,0.261681526899,-0.0353707820177,-0.00281761260703,0.0,20.9460792542,9.90855693817,0.0160869248211,-0.62,0.24,0.05,1815.13
1523828827.08258390,208747986,2.35,3.13,118.18,0.262742578983,-0.0351979658008,-0.00354776810855,0.0,20.9476108551,9.90643215179,0.015504851006,-0.62,0.24,0.05,1815.13
1523828827.12142086,208786823,2.35,3.13,118.19,0.261821240187,-0.0356732085347,-0.00405513867736,0.0,20.9477996826,9.90387153625,0.0149799874052,-0.62,0.24,0.05,1815.13
1523828827.16136789,208826770,2.35,3.13,118.2,0.263167619705,-0.0360521972179,-0.00397284049541,0.0,20.9496269226,9.90141201019,0.0148615622893,-0.62,0.24,0.05,1815.13
1523828827.20104694,208866449,2.35,3.13,118.21,0.26484104991,-0.0366535782814,-0.00481156539172,0.0,20.9522418976,9.89913082123,0.0146916257218,-0.62,0.24,0.05,1815.13
1523828827.24250388,208907906,2.35,3.14,118.22,0.268253803253,-0.036919131875,-0.00532649829984,0.0,20.956577301,9.89686489105,0.0144265946001,-0.62,0.24,0.05,1815.13
1523828827.28101683,208946419,2.35,3.14,118.23,0.266418874264,-0.0375835224986,-0.00653607491404,0.0,20.9550075531,9.89360904694,0.0132817951962,-0.62,0.24,0.05,1815.13
1523828827.32136583,208986768,2.35,3.14,118.24,0.266101837158,-0.0385596342385,-0.00691016670316,0.0,20.9552326202,9.89050292969,0.0123793585226,-0.62,0.24,0.05,1815.13
1523828827.36149693,209026899,2.35,3.14,118.25,0.266997128725,-0.0396713018417,-0.00750364130363,0.0,20.9568576813,9.88753700256,0.0116959027946,-0.62,0.24,0.05,1815.13
1523828827.40135694,209066759,2.35,3.14,118.26,0.26851478219,-0.0407457239926,-0.00786856282502,0.0,20.9597530365,9.88468647003,0.0110010048375,-0.62,0.24,0.05,1815.13
1523828827.44249177,209107894,2.35,3.14,118.27,0.270208388567,-0.0415934473276,-0.00804594065994,0.0,20.9635543823,9.8819770813,0.0106211975217,-0.62,0.24,0.05,1815.13
1523828827.48101187,209146414,2.35,3.15,118.28,0.269518792629,-0.0421276092529,-0.00938909780234,0.0,20.9630565643,9.8788061142,0.00945987459272,-0.62,0.24,0.05,1815.13
1523828827.52128482,209186687,2.35,3.15,118.29,0.269676625729,-0.0431884489954,-0.0102891111746,0.0,20.9642848969,9.87573051453,0.00821687467396,-0.62,0.24,0.05,1815.13
1523828827.56149077,209226893,2.35,3.15,118.3,0.270909458399,-0.0440176911652,-0.0107142170891,0.0,20.966583252,9.87281513214,0.00693499715999,-0.62,0.24,0.05,1815.13
1523828827.60086775,209266270,2.35,3.15,118.31,0.272508859634,-0.0449379123747,-0.0114854387939,0.0,20.9698543549,9.8700466156,0.00571035360917,-0.62,0.24,0.05,1815.13
1523828827.64242482,209307827,2.34,3.15,118.32,0.275477945805,-0.0458544716239,-0.0120980376378,0.0,20.9745445251,9.86731338501,0.0046056015417,-0.62,0.24,0.05,1815.13
1523828827.68130779,209346710,2.34,3.15,118.33,0.273850053549,-0.0463870577514,-0.0127634154633,0.0,20.9738960266,9.86426830292,0.00291269319132,-0.62,0.24,0.05,1815.13
1523828827.72134280,209386745,2.34,3.16,118.34,0.273707568645,-0.0470432341099,-0.01386335399,0.0,20.9747200012,9.86135387421,0.0012395249214,-0.62,0.24,0.05,1815.13
1523828827.76111794,209426520,2.34,3.16,118.35,0.274284541607,-0.0476124994457,-0.0144376102835,0.0,20.9766349792,9.85859584808,-0.000382788857678,-0.62,0.24,0.05,1815.13
1523828827.80107188,209466474,2.34,3.16,118.36,0.276257067919,-0.0482937172055,-0.0151259452105,0.0,20.9803390503,9.85583305359,-0.0019613057375,-0.62,0.24,0.05,1815.13
1523828827.84316993,209508572,2.34,3.16,118.37,0.278541177511,-0.0492839030921,-0.0152711812407,0.0,20.9849205017,9.85318946838,-0.00269751250744,-0.62,0.24,0.05,1815.13
1523828827.88154173,209546944,2.34,3.16,118.38,0.276194036007,-0.050624512136,-0.015648022294,0.0,20.9831104279,9.84927272797,-0.00339603098109,-0.62,0.24,0.05,1815.13
1523828827.92170072,209587103,2.34,3.16,118.39,0.27463555336,-0.0518569685519,-0.0157008115202,0.0,20.9825839996,9.8455915451,-0.00397503143176,-0.62,0.24,0.05,1815.13
1523828827.96145988,209626862,2.34,3.16,118.4,0.275144428015,-0.0530225485563,-0.0158992465585,0.0,20.9840335846,9.84196281433,-0.00450294138864,-0.62,0.24,0.05,1815.13
1523828828.00112987,209666532,2.35,3.16,118.41,0.276008993387,-0.0543492026627,-0.0167224705219,0.0,20.9865322113,9.83850669861,-0.00507846986875,-0.62,0.24,0.05,1815.13
1523828828.04268289,209708085,2.34,3.17,118.42,0.278168231249,-0.0553692020476,-0.0175825804472,0.0,20.9902381897,9.83515548706,-0.00573524693027,-0.62,0.24,0.05,1815.13
1523828828.08101487,209746417,2.35,3.17,118.43,0.275040328503,-0.056100230664,-0.0176237318665,0.0,20.9879055023,9.83190345764,-0.00626453757286,-0.62,0.24,0.05,1815.13
1523828828.12139177,209786794,2.35,3.17,118.44,0.274301767349,-0.0567840635777,-0.0178713817149,0.0,20.9876918793,9.82864665985,-0.00688983872533,-0.62,0.24,0.05,1815.13
1523828828.16111779,209826520,2.35,3.17,118.45,0.274145662785,-0.0576248243451,-0.0176557470113,0.0,20.9883651733,9.82559013367,-0.00751629611477,-0.62,0.24,0.05,1815.13
1523828828.20133185,209866734,2.35,3.17,118.46,0.275220543146,-0.0582947358489,-0.0177742335945,0.0,20.9906368256,9.82255268097,-0.00818607117981,-0.62,0.24,0.05,1815.13
1523828828.24223685,209907639,2.35,3.17,118.47,0.276995480061,-0.0591006278992,-0.0182765424252,0.0,20.9941291809,9.81958293915,-0.00852165650576,-0.62,0.24,0.05,1815.13
1523828828.28249192,209947894,2.35,3.17,118.48,0.276430159807,-0.0596081800759,-0.0179143268615,0.0,20.9946956635,9.81665897369,-0.00817150250077,-0.62,0.24,0.05,1815.13
1523828828.32179689,209987199,2.35,3.17,118.49,0.27421566844,-0.0597713589668,-0.0175617970526,0.0,20.9927501678,9.81380653381,-0.00680864835158,-0.62,0.24,0.05,1815.13
1523828828.36138177,210026784,2.35,3.17,118.49,0.272937476635,-0.0603651478887,-0.0168199185282,0.0,20.9923725128,9.81102180481,-0.00528689939529,-0.62,0.24,0.05,1815.13
1523828828.40131378,210066716,2.35,3.17,118.5,0.273080557585,-0.0605940967798,-0.0163910649717,0.0,20.9934215546,9.80829143524,-0.0040338318795,-0.62,0.24,0.05,1815.13
1523828828.44320393,210108606,2.35,3.17,118.51,0.274375706911,-0.0608441978693,-0.0156710892916,0.0,20.9957942963,9.80560970306,-0.00190389354248,-0.62,0.24,0.05,1815.13
1523828828.48101783,210146420,2.35,3.17,118.52,0.270898222923,-0.0607171803713,-0.0156468916684,0.0,20.9921779633,9.80337047577,-0.000201220042072,-0.62,0.24,0.05,1815.13
1523828828.52148676,210186889,2.36,3.17,118.53,0.268797814846,-0.0606120340526,-0.0155726158991,0.0,20.990234375,9.80115699768,0.00143836438656,-0.62,0.24,0.05,1815.13
1523828828.56142688,210226829,2.36,3.17,118.54,0.267791777849,-0.0606494471431,-0.0155263449997,0.0,20.9898109436,9.79896831512,0.0030094741378,-0.62,0.24,0.05,1815.13
1523828828.60121393,210266616,2.36,3.17,118.55,0.267881810665,-0.0604736618698,-0.015545129776,0.0,20.9907779694,9.79679965973,0.00429622270167,-0.62,0.24,0.05,1815.13
1523828828.64231873,210307721,2.36,3.17,118.56,0.268938004971,-0.0605634562671,-0.0154113695025,0.0,20.9932823181,9.79457950592,0.00538215599954,-0.62,0.24,0.05,1815.13
1523828828.68110991,210346512,2.36,3.17,118.57,0.264874607325,-0.0596947595477,-0.0148377660662,0.0,20.9888858795,9.79295921326,0.00705625582486,-0.62,0.24,0.05,1815.13
1523828828.72140384,210386806,2.36,3.17,118.58,0.262466669083,-0.0591936968267,-0.014455575496,0.0,20.9864387512,9.79127788544,0.00841043889523,-0.62,0.24,0.05,1815.13
1523828828.76109576,210426498,2.37,3.16,118.59,0.261520117521,-0.0585517920554,-0.0141364708543,0.0,20.9857826233,9.78953742981,0.00947949383408,-0.62,0.24,0.05,1815.13
1523828828.80089688,210466299,2.37,3.16,118.6,0.261425048113,-0.0582192316651,-0.0138356927782,0.0,20.9862976074,9.78784656525,0.0103518227115,-0.62,0.24,0.05,1815.13
1523828828.84353971,210508942,2.37,3.16,118.61,0.262195587158,-0.0583863481879,-0.01375122834,0.0,20.9878578186,9.78618907928,0.0115417595953,-0.62,0.24,0.05,1815.13
1523828828.88156486,210546967,2.36,3.16,118.62,0.260072380304,-0.0580266825855,-0.0136840650812,0.0,20.9854774475,9.78416824341,0.0125364623964,-0.62,0.24,0.05,1815.13
1523828828.92161775,210587020,2.36,3.16,118.63,0.259342938662,-0.0583524554968,-0.0136506240815,0.0,20.9848937988,9.78211021423,0.0134866386652,-0.62,0.24,0.05,1815.13
1523828828.96117473,210626577,2.36,3.16,118.64,0.259764224291,-0.0583165064454,-0.0139086516574,0.0,20.9854793549,9.78011608124,0.0144181288779,-0.62,0.24,0.05,1815.13
1523828829.00108075,210666483,2.36,3.16,118.65,0.261133402586,-0.0583583600819,-0.0138226877898,0.0,20.9873943329,9.77812099457,0.0151360193267,-0.62,0.24,0.05,1815.13
1523828829.04198980,210707392,2.36,3.16,118.66,0.263376951218,-0.0581850633025,-0.0137482471764,0.0,20.9902954102,9.77618312836,0.015683548525,-0.62,0.24,0.05,1815.13
1523828829.08264375,210748046,2.36,3.16,118.67,0.264254063368,-0.0583160817623,-0.0138546843082,0.0,20.9922103882,9.77369594574,0.0155609324574,-0.62,0.24,0.05,1815.13
1523828829.12140584,210786808,2.36,3.16,118.68,0.263976842165,-0.0586835294962,-0.0143350437284,0.0,20.9925937653,9.77091121674,0.0147991636768,-0.62,0.24,0.05,1815.13
1523828829.16148281,210826885,2.36,3.16,118.69,0.265288174152,-0.0592006519437,-0.0147414244711,0.0,20.9941120148,9.76824474335,0.0139419259503,-0.62,0.24,0.05,1815.13
1523828829.20096493,210866367,2.36,3.16,118.7,0.267137229443,-0.0596411786973,-0.0154180014506,0.0,20.9971885681,9.76556491852,0.0130645502359,-0.62,0.24,0.05,1815.13
1523828829.24223590,210907638,2.36,3.16,118.71,0.270181804895,-0.0602629110217,-0.0161197967827,0.0,21.0017089844,9.76285266876,0.0121843824163,-0.62,0.24,0.05,1815.13
1523828829.28248477,210947887,2.36,3.16,118.72,0.270301222801,-0.0601874664426,-0.0171781890094,0.0,21.0028362274,9.76081752777,0.0113258277997,-0.62,0.24,0.05,1815.13
1523828829.32144976,210986852,2.36,3.16,118.73,0.268727272749,-0.0596890039742,-0.0172396413982,0.0,21.0020046234,9.75916671753,0.0103738103062,-0.62,0.24,0.05,1815.13
1523828829.36118388,211026586,2.36,3.16,118.74,0.267945170403,-0.0594616308808,-0.0180674996227,0.0,21.0021438599,9.75759792328,0.00939533021301,-0.62,0.24,0.05,1815.13
1523828829.40082192,211066224,2.36,3.16,118.75,0.268470972776,-0.0595768168569,-0.0185745209455,0.0,21.0041885376,9.75584888458,0.00836635474116,-0.62,0.24,0.05,1815.13
1523828829.44218779,211107590,2.36,3.16,118.75,0.270208716393,-0.0598934665322,-0.0192515905946,0.0,21.0072193146,9.75410175323,0.00656839227304,-0.62,0.24,0.05,1815.13
1523828829.48134494,211146747,2.35,3.16,118.76,0.268304765224,-0.0594396144152,-0.02044207789,0.0,21.0055484772,9.75198459625,0.00347038405016,-0.62,0.24,0.05,1815.13
1523828829.52131486,211186717,2.35,3.16,118.77,0.267202496529,-0.0592827498913,-0.0215903371572,0.0,21.0054073334,9.7498922348,0.000976452487521,-0.62,0.24,0.05,1815.13
1523828829.56147075,211226873,2.35,3.16,118.78,0.267293959856,-0.059270657599,-0.0224403720349,0.0,21.0063724518,9.74787425995,-0.000996132846922,-0.62,0.24,0.05,1815.13
1523828829.60119486,211266597,2.35,3.16,118.79,0.268460631371,-0.0596154741943,-0.023599639535,0.0,21.0091457367,9.74572753906,-0.00294727855362,-0.62,0.24,0.05,1815.13
1523828829.64239287,211307795,2.35,3.16,118.8,0.270896166563,-0.0597054697573,-0.0245005395263,0.0,21.0128421783,9.74362468719,-0.00438625365496,-0.62,0.24,0.05,1815.13
1523828829.68255186,211347954,2.35,3.16,118.81,0.270814806223,-0.0603994838893,-0.0256249178201,0.0,21.013874054,9.74095153809,-0.00616355147213,-0.62,0.24,0.05,1815.13
1523828829.72141480,211386817,2.35,3.16,118.82,0.268842846155,-0.0612508952618,-0.0263199917972,0.0,21.0126094818,9.73777389526,-0.00808758661151,-0.62,0.24,0.05,1815.13
1523828829.76121783,211426620,2.35,3.16,118.83,0.268285363913,-0.0618311390281,-0.0272497255355,0.0,21.0125808716,9.73473262787,-0.00983699224889,-0.62,0.24,0.05,1815.13
1523828829.80114889,211466551,2.35,3.16,118.84,0.268300533295,-0.0628967434168,-0.028515085578,0.0,21.0139369965,9.73174190521,-0.0115657420829,-0.62,0.24,0.05,1815.13
1523828829.84287477,211508277,2.35,3.16,118.84,0.269666731358,-0.0637027397752,-0.029296098277,0.0,21.0168094635,9.72871589661,-0.0127605115995,-0.62,0.24,0.05,1815.13
1523828829.88279271,211548195,2.35,3.16,118.85,0.269005149603,-0.0637415647507,-0.0301617719233,0.0,21.0170288086,9.72669124603,-0.0144021986052,-0.62,0.24,0.05,1815.13
1523828829.92136288,211586765,2.35,3.16,118.86,0.266217052937,-0.0625204965472,-0.0310946553946,0.0,21.0149402618,9.72556304932,-0.0162893719971,-0.62,0.24,0.05,1815.13
1523828829.96149278,211626895,2.35,3.16,118.87,0.265005350113,-0.0615025348961,-0.0313918441534,0.0,21.0143737793,9.72435474396,-0.0180209167302,-0.62,0.24,0.05,1815.13
1523828830.00121689,211666619,2.35,3.16,118.88,0.265137284994,-0.0607720986009,-0.0324048139155,0.0,21.0152263641,9.72306346893,-0.0197483226657,-0.62,0.24,0.05,1815.13
1523828830.04216671,211707569,2.35,3.15,118.89,0.266311943531,-0.0602184869349,-0.0324813462794,0.0,21.0173778534,9.72169780731,-0.0207711011171,-0.62,0.24,0.05,1815.13
1523828830.08279181,211748194,2.35,3.15,118.9,0.265393942595,-0.0592478811741,-0.0329391248524,0.0,21.0173683167,9.7205247879,-0.0216899234802,-0.62,0.24,0.05,1815.13
1523828830.12153983,211786942,2.35,3.15,118.91,0.263126194477,-0.0583346784115,-0.0331626497209,0.0,21.0155029297,9.71954727173,-0.0227067060769,-0.62,0.24,0.05,1815.13
1523828830.16115880,211826561,2.35,3.15,118.92,0.262034744024,-0.0574493929744,-0.033485326916,0.0,21.01512146,9.7185087204,-0.0239549055696,-0.62,0.24,0.05,1815.13
1523828830.20088577,211866288,2.35,3.15,118.93,0.262872070074,-0.0566618219018,-0.0340751707554,0.0,21.0161304474,9.71740913391,-0.0252541173249,-0.62,0.24,0.05,1815.13
1523828830.24242783,211907830,2.35,3.15,118.94,0.264237105846,-0.0560847632587,-0.0343661010265,0.0,21.0184326172,9.71625041962,-0.0260490421206,-0.62,0.24,0.05,1815.13
1523828830.28091073,211946313,2.35,3.15,118.95,0.26242685318,-0.0563281774521,-0.0356548130512,0.0,21.0166034698,9.71378993988,-0.0284496787935,-0.62,0.24,0.05,1815.13
1523828830.32136989,211986772,2.35,3.14,118.96,0.261616915464,-0.0567834116518,-0.0372239425778,0.0,21.0162849426,9.71138381958,-0.0304311234504,-0.62,0.24,0.05,1815.13
1523828830.36111689,212026519,2.35,3.14,118.97,0.262100934982,-0.0570049621165,-0.0377168916166,0.0,21.0173492432,9.70901203156,-0.0320690050721,-0.62,0.24,0.05,1815.13
1523828830.40099692,212066399,2.35,3.14,118.98,0.263532906771,-0.0573610290885,-0.0384512171149,0.0,21.0196914673,9.70666122437,-0.033740080893,-0.62,0.24,0.05,1815.13
1523828830.44234490,212107747,2.35,3.14,118.99,0.266098350286,-0.0572945177555,-0.038643900305,0.0,21.0232391357,9.70432472229,-0.0345243401825,-0.62,0.24,0.05,1815.13
1523828830.48264074,212148043,2.34,3.15,118.99,0.266511082649,-0.0574431866407,-0.0390838719904,0.0,21.0244827271,9.70214557648,-0.0351982600987,-0.62,0.24,0.05,1815.13
1523828830.52149582,212186898,2.34,3.15,119.0,0.265569001436,-0.0567796900868,-0.0391709692776,0.0,21.0237483978,9.70011806488,-0.0357587598264,-0.62,0.24,0.05,1815.13
1523828830.56119990,212226602,2.35,3.15,119.01,0.265235036612,-0.0565266795456,-0.0394395925105,0.0,21.0244731903,9.69808959961,-0.0364468768239,-0.62,0.24,0.05,1815.13
1523828830.60107875,212266481,2.34,3.15,119.02,0.266345351934,-0.0566513575613,-0.0395145490766,0.0,21.0265350342,9.69605445862,-0.0372718982399,-0.62,0.24,0.05,1815.13
1523828830.64223576,212307638,2.34,3.15,119.03,0.268097788095,-0.0565416179597,-0.0394643433392,0.0,21.0298290253,9.69399833679,-0.0378293022513,-0.62,0.24,0.05,1815.13
