timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1523826624.18109798,489669393,171.65,-4.13,295.11,11.4920568466,-19.6504096985,1.06810986996,0.0,110.141487122,126.466499329,-166.016677856,-0.55,0.32,0.02,1814.42
1523826624.22172189,489710017,171.17,-5.29,294.93,11.4816389084,-19.576215744,1.47236359119,0.0,110.602416992,125.725692749,-166.00630188,-0.55,0.32,0.02,1814.42
1523826624.26147485,489749770,170.51,-6.48,294.75,11.4503641129,-19.5086650848,1.8924113512,0.0,111.083381653,124.945320129,-165.971069336,-0.55,0.32,0.02,1814.42
1523826624.30119991,489789495,169.91,-7.64,294.56,11.4305696487,-19.436674118,2.29434919357,0.0,111.562408447,124.20124054,-165.916671753,-0.55,0.32,0.02,1814.42
1523826624.34110403,489829399,169.34,-8.79,294.4,11.4128780365,-19.3635749817,2.67331814766,0.0,112.037094116,123.456054688,-165.851287842,-0.55,0.32,0.02,1814.42
1523826624.38132691,489869622,168.81,-9.91,294.27,11.3722858429,-19.3170433044,2.99872326851,0.0,112.508102417,122.709251404,-165.766830444,-0.55,0.32,0.02,1814.42
1523826624.42157388,489909869,168.37,-10.99,294.15,11.3238887787,-19.2877502441,3.28557085991,0.0,112.973861694,121.961555481,-165.683135986,-0.55,0.32,0.02,1814.42
1523826624.46157885,489949874,168.12,-12.05,294.05,11.2915019989,-19.2431697845,3.59758090973,0.0,113.436027527,121.21194458,-165.581802368,-0.55,0.32,0.02,1814.42
1523826624.50144291,489989738,167.83,-13.12,293.99,11.2649393082,-19.1762428284,3.97367715836,0.0,113.903594971,120.477783203,-165.45161438,-0.55,0.32,0.02,1814.42
1523826624.54106903,490029364,167.56,-14.19,293.98,11.2608385086,-19.0793991089,4.41566085815,0.0,114.367584229,119.742729187,-165.309295654,-0.55,0.32,0.02,1814.42
1523826624.58102393,490069319,167.48,-15.28,294.0,11.2499809265,-18.9733791351,4.87657737732,0.0,114.829200745,119.007751465,-165.144989014,-0.55,0.32,0.02,1814.42
1523826624.62151885,490109814,167.48,-16.34,294.03,11.2285699844,-18.8776741028,5.31989383698,0.0,115.287223816,118.274543762,-164.977157593,-0.55,0.32,0.02,1814.42
1523826624.66136789,490149663,167.29,-17.39,294.04,11.1939525604,-18.7956848145,5.73568201065,0.0,115.742607117,117.541564941,-164.786956787,-0.55,0.32,0.02,1814.42
1523826624.70141387,490189709,167.6,-18.4,294.0,11.157040596,-18.6999568939,6.16985225677,0.0,116.207260132,116.8282547,-164.575592041,-0.55,0.32,0.02,1814.42
1523826624.74089098,490229186,168.23,-19.43,294.0,11.1403560638,-18.5939407349,6.6017999649,0.0,116.667739868,116.114501953,-164.349761963,-0.55,0.32,0.02,1814.42
1523826624.78119993,490269495,168.79,-20.43,294.0,11.117688179,-18.4935073853,7.01564788818,0.0,117.125274658,115.400611877,-164.102630615,-0.55,0.32,0.02,1814.42
1523826624.82151890,490309814,169.12,-21.39,294.02,11.0821332932,-18.3907413483,7.45885848999,0.0,117.578910828,114.687690735,-163.847106934,-0.55,0.32,0.02,1814.42
1523826624.86153388,490349829,169.5,-22.38,294.01,11.0472679138,-18.2694396973,7.92461538315,0.0,118.029403687,113.975875854,-163.568328857,-0.55,0.32,0.02,1814.42
1523826624.90124798,490389543,169.38,-23.35,294.03,11.0138912201,-18.167263031,8.34642601013,0.0,118.476951599,113.302261353,-163.266525269,-0.55,0.32,0.02,1814.42
1523826624.94100785,490429303,168.97,-24.31,294.05,10.9805831909,-18.0709724426,8.75481700897,0.0,118.931106567,112.609718323,-162.94342041,-0.55,0.32,0.02,1814.42
1523826624.98107696,490469372,168.55,-25.22,294.08,10.9469337463,-17.9713573456,9.16796398163,0.0,119.381767273,111.916725159,-162.600952148,-0.55,0.32,0.02,1814.42
1523826625.02236986,490510665,168.32,-26.14,294.12,10.9199171066,-17.8732528687,9.57692909241,0.0,119.839622498,111.206611633,-162.240249634,-0.55,0.32,0.02,1814.42
1523826625.06157398,490549869,168.21,-26.96,294.16,10.8832845688,-17.7823162079,9.95384597778,0.0,120.272712708,110.532577515,-161.879226685,-0.55,0.32,0.02,1814.42
1523826625.10143185,490589727,168.06,-27.74,294.15,10.8327035904,-17.6936073303,10.3441095352,0.0,120.72328949,109.858444214,-161.487503052,-0.55,0.32,0.02,1814.42
1523826625.14128590,490629581,168.39,-28.51,294.12,10.7918796539,-17.5779685974,10.7663507462,0.0,121.169113159,109.183860779,-161.08152771,-0.55,0.32,0.02,1814.42
1523826625.18108487,490669380,168.55,-29.21,294.11,10.7664299011,-17.4765739441,11.1478042603,0.0,121.611587524,108.50957489,-160.656600952,-0.55,0.32,0.02,1814.42
1523826625.22150993,490709805,168.42,-29.81,294.1,10.7254343033,-17.4325809479,11.4601888657,0.0,122.050437927,107.834953308,-160.223129272,-0.55,0.32,0.02,1814.42
1523826625.26140594,490749701,168.39,-30.31,294.07,10.6886415482,-17.4009418488,11.7467336655,0.0,122.486068726,107.158348083,-159.775100708,-0.55,0.32,0.02,1814.42
1523826625.30108786,490789383,168.57,-30.76,294.0,10.6534948349,-17.3577747345,12.033372879,0.0,122.917556763,106.511489868,-159.326324463,-0.55,0.32,0.02,1814.42
1523826625.34109402,490829389,168.73,-31.19,293.91,10.6082296371,-17.3098373413,12.3443307877,0.0,123.355514526,105.844856262,-158.853775024,-0.55,0.32,0.02,1814.42
1523826625.38126493,490869560,168.79,-31.64,293.78,10.5612030029,-17.2650279999,12.6569881439,0.0,123.800140381,105.15914917,-158.353881836,-0.55,0.32,0.02,1814.42
1523826625.42161798,490909913,168.79,-32.07,293.64,10.5178403854,-17.2380466461,12.9378442764,0.0,124.23033905,104.489257812,-157.858337402,-0.55,0.32,0.02,1814.42
1523826625.46158004,490949875,168.75,-32.47,293.49,10.4709692001,-17.2286758423,13.1979293823,0.0,124.65713501,103.81703186,-157.349639893,-0.55,0.32,0.02,1814.42
1523826625.50112081,490989416,168.74,-32.84,293.38,10.4325504303,-17.2329444885,13.4286327362,0.0,125.084342957,103.169219971,-156.848770142,-0.55,0.32,0.02,1814.42
1523826625.54096985,491029265,168.81,-33.19,293.28,10.3886756897,-17.242067337,13.6668367386,0.0,125.527732849,102.483207703,-156.310516357,-0.55,0.32,0.02,1814.42
1523826625.58098388,491069279,169.02,-33.51,293.19,10.3556489944,-17.2716178894,13.8708953857,0.0,125.956680298,101.810699463,-155.774429321,-0.55,0.32,0.02,1814.42
1523826625.62186289,491110158,169.32,-33.76,293.11,10.318198204,-17.3317699432,14.0373449326,0.0,126.381942749,101.133804321,-155.230529785,-0.55,0.32,0.02,1814.42
1523826625.66171789,491150013,169.66,-33.95,293.04,10.2860145569,-17.412946701,14.175740242,0.0,126.803833008,100.451667786,-154.678466797,-0.55,0.32,0.02,1814.42
1523826625.70159197,491189887,170.08,-34.08,292.95,10.2569169998,-17.4946250916,14.3116598129,0.0,127.232643127,99.7669143677,-154.129684448,-0.55,0.32,0.02,1814.42
1523826625.74110484,491229400,170.56,-34.2,292.87,10.2316074371,-17.544631958,14.4805469513,0.0,127.657577515,99.0773162842,-153.573104858,-0.55,0.32,0.02,1814.42
1523826625.78100491,491269300,170.65,-34.33,292.81,10.2097730637,-17.5965957642,14.6453361511,0.0,128.079208374,98.3839492798,-153.007110596,-0.55,0.32,0.02,1814.42
1523826625.82165003,491309945,170.3,-34.41,292.75,10.1891365051,-17.6189823151,14.8433055878,0.0,128.497879028,97.6873321533,-152.433868408,-0.55,0.32,0.02,1814.42
1523826625.86144090,491349736,169.17,-34.55,292.72,10.1680326462,-17.6466426849,15.0500202179,0.0,128.924072266,96.9708023071,-151.835220337,-0.55,0.32,0.02,1814.42
1523826625.90126181,491389557,167.75,-34.66,292.69,10.1552457809,-17.6846809387,15.2199735641,0.0,129.33984375,96.2838745117,-151.273132324,-0.55,0.32,0.02,1814.42
1523826625.94101191,491429307,166.81,-34.77,292.64,10.131146431,-17.7293872833,15.3910865784,0.0,129.762039185,95.5768814087,-150.686187744,-0.55,0.32,0.02,1814.42
1523826625.98126602,491469561,165.94,-34.9,292.54,10.1062135696,-17.812046051,15.5168027878,0.0,130.180770874,94.8666763306,-150.090057373,-0.55,0.32,0.02,1814.42
1523826626.02220798,491510503,165.45,-35.0,292.35,10.0711927414,-17.9174480438,15.6220054626,0.0,130.596160889,94.1519775391,-149.484481812,-0.55,0.32,0.02,1814.42
1523826626.06185198,491550147,165.37,-35.12,292.09,10.0280189514,-18.003780365,15.7400350571,0.0,130.987915039,93.4685974121,-148.903686523,-0.55,0.32,0.02,1814.42
1523826626.10123396,491589529,165.29,-35.29,291.77,9.97013282776,-18.0847625732,15.87616539,0.0,131.4009552,92.7391738892,-148.301330566,-0.55,0.32,0.02,1814.42
1523826626.14092994,491629225,165.53,-35.45,291.36,9.89604091644,-18.1616573334,16.0200366974,0.0,131.809204102,92.006980896,-147.68800354,-0.55,0.32,0.02,1814.42
1523826626.18116283,491669458,165.5,-35.58,290.93,9.84896183014,-18.2092857361,16.1955165863,0.0,132.222991943,91.2541122437,-147.049545288,-0.55,0.32,0.02,1814.42
1523826626.22173691,491710032,164.7,-35.68,290.58,9.82731533051,-18.1743030548,16.4489898682,0.0,132.624206543,90.5195236206,-146.410476685,-0.55,0.32,0.02,1814.42
1523826626.26145697,491749752,164.29,-35.77,290.32,9.8015165329,-18.1614456177,16.6835765839,0.0,133.013137817,89.8044052124,-145.77633667,-0.55,0.32,0.02,1814.42
1523826626.30114102,491789436,164.07,-35.8,290.03,9.76022529602,-18.1856956482,16.8952121735,0.0,133.410766602,89.0655899048,-145.106536865,-0.55,0.32,0.02,1814.42
1523826626.34098983,491829285,163.77,-35.81,289.66,9.71004009247,-18.2370910645,17.0863761902,0.0,133.815109253,88.3076553345,-144.408325195,-0.55,0.32,0.02,1814.42
1523826626.38123202,491869527,163.31,-35.84,289.23,9.62343025208,-18.3353862762,17.2249641418,0.0,134.205993652,87.5660858154,-143.720352173,-0.55,0.32,0.02,1814.42
1523826626.42176485,491910060,163.3,-35.91,288.78,9.51854038239,-18.5511264801,17.2321662903,0.0,134.582427979,86.836807251,-143.037841797,-0.55,0.32,0.02,1814.42
1523826626.46153784,491949833,163.43,-35.88,288.27,9.3951215744,-18.7730178833,17.2465400696,0.0,134.972412109,86.061958313,-142.321884155,-0.55,0.32,0.02,1814.42
1523826626.50144792,491989743,163.46,-35.88,287.9,9.30622196198,-18.9363307953,17.3042888641,0.0,135.342254639,85.3179473877,-141.624221802,-0.55,0.32,0.02,1814.42
1523826626.54120898,492029504,163.3,-35.91,287.66,9.22156333923,-19.1002941132,17.3689136505,0.0,135.716918945,84.5488204956,-140.904953003,-0.55,0.32,0.02,1814.42
1523826626.58093882,492069234,163.25,-35.96,287.5,9.09704494476,-19.3355102539,17.3717727661,0.0,136.095458984,83.7532653809,-140.169845581,-0.55,0.32,0.02,1814.42
1523826626.62160087,492109896,163.66,-36.0,287.37,8.97193813324,-19.6696147919,17.2655544281,0.0,136.45904541,82.9656600952,-139.451156616,-0.55,0.32,0.02,1814.42
1523826626.66167688,492149972,165.26,-35.94,287.22,8.86627960205,-19.9490375519,17.2035808563,0.0,136.817169189,82.1658554077,-138.739120483,-0.55,0.32,0.02,1814.42
1523826626.70135784,492189653,167.8,-36.05,287.13,8.77560520172,-20.1593513489,17.2104053497,0.0,137.16619873,81.3474197388,-138.020721436,-0.55,0.32,0.02,1814.42
1523826626.74118781,492229483,171.41,-36.22,286.96,8.70453357697,-20.3355407715,17.2463703156,0.0,137.5206604,80.5023727417,-137.283416748,-0.55,0.32,0.02,1814.42
1523826626.78125095,492269546,175.93,-36.42,286.73,8.65517425537,-20.4854240417,17.2904071808,0.0,137.855163574,79.6928405762,-136.58253479,-0.55,0.32,0.02,1814.42
1523826626.82166195,492309957,181.82,-36.63,286.42,8.61885643005,-20.6164684296,17.3542098999,0.0,138.196655273,78.8581848145,-135.860839844,-0.55,0.32,0.02,1814.42
1523826626.86144900,492349744,-170.96,-36.81,286.03,8.58868789673,-20.7131843567,17.4450283051,0.0,138.536575317,78.0199279785,-135.139511108,-0.55,0.32,0.02,1814.42
1523826626.90126300,492389558,-162.53,-36.9,285.64,8.54401397705,-20.744682312,17.6231803894,0.0,138.865982056,77.1645507812,-134.409713745,-0.55,0.32,0.02,1814.42
1523826626.94088483,492429180,-153.35,-37.03,285.31,8.49130535126,-20.7490196228,17.841714859,0.0,139.194320679,76.3109893799,-133.671554565,-0.55,0.32,0.02,1814.42
1523826626.98086882,492469164,-144.14,-37.06,285.14,8.42649364471,-20.7223491669,18.1044807434,0.0,139.529647827,75.4394378662,-132.909118652,-0.55,0.32,0.02,1814.42
1523826627.02243495,492510730,-135.07,-37.1,285.14,8.34017658234,-20.6888885498,18.3816242218,0.0,139.8543396,74.5913467407,-132.144927979,-0.55,0.32,0.02,1814.42
1523826627.06139684,492549692,-126.2,-37.15,285.29,8.23543739319,-20.6513576508,18.6661911011,0.0,140.167434692,73.7671127319,-131.392227173,-0.55,0.32,0.02,1814.42
1523826627.10131693,492589612,-117.44,-37.26,285.58,8.11786174774,-20.6252346039,18.9607486725,0.0,140.49029541,72.9138717651,-130.596755981,-0.55,0.32,0.02,1814.42
1523826627.14100194,492629297,-108.52,-37.45,286.0,8.00804519653,-20.6175861359,19.2340888977,0.0,140.816390991,72.043006897,-129.769363403,-0.55,0.32,0.02,1814.42
1523826627.18120599,492669501,-99.89,-37.68,286.48,7.85758447647,-20.6247844696,19.4856204987,0.0,141.121292114,71.2158432007,-128.975357056,-0.55,0.32,0.02,1814.42
1523826627.22153902,492709834,-90.85,-38.04,287.01,7.67453622818,-20.6509361267,19.7351474762,0.0,141.43536377,70.3483276367,-128.120361328,-0.55,0.32,0.02,1814.42
1523826627.26153684,492749832,-82.25,-38.51,287.57,7.49837017059,-20.6952838898,19.9515304565,0.0,141.726852417,69.5227355957,-127.301834106,-0.55,0.32,0.02,1814.42
1523826627.30106592,492789361,-73.27,-39.13,288.12,7.31611013412,-20.7631416321,20.1615447998,0.0,142.035461426,68.6513442993,-126.442001343,-0.55,0.32,0.02,1814.42
1523826627.34100389,492829299,-64.24,-39.87,288.62,7.15063238144,-20.8439216614,20.3499069214,0.0,142.335510254,67.781036377,-125.572235107,-0.55,0.32,0.02,1814.42
1523826627.38133001,492869625,-54.87,-40.7,289.01,7.00134086609,-20.9342327118,20.5163059235,0.0,142.634490967,66.8903961182,-124.682373047,-0.55,0.32,0.02,1814.42
1523826627.42168784,492909983,-45.99,-41.52,289.31,6.89470148087,-21.0117282867,20.6726131439,0.0,142.913497925,66.0408477783,-123.813446045,-0.55,0.32,0.02,1814.42
1523826627.46143889,492949734,-36.8,-42.38,289.51,6.8228635788,-21.0735340118,20.8411006927,0.0,143.201477051,65.1496429443,-122.904975891,-0.55,0.32,0.02,1814.42
1523826627.50294495,492991240,-28.32,-43.2,289.63,6.78691959381,-21.1340694427,20.9991264343,0.0,143.478973389,64.278968811,-122.001991272,-0.55,0.32,0.02,1814.42
1523826627.54105687,493029352,-20.14,-43.97,289.62,6.7719168663,-21.218788147,21.1296749115,0.0,143.754135132,63.4067153931,-121.086708069,-0.55,0.32,0.02,1814.42
1523826627.58097792,493069273,-12.34,-44.74,289.52,6.77061033249,-21.3365631104,21.2183418274,0.0,144.028167725,62.5328330994,-120.176300049,-0.55,0.32,0.02,1814.42
1523826627.62179995,493110095,-5.47,-45.42,289.28,6.79041910172,-21.4539928436,21.3120765686,0.0,144.302398682,61.6552886963,-119.244842529,-0.55,0.32,0.02,1814.42
1523826627.66158700,493149882,0.59,-46.06,288.99,6.84397649765,-21.5557422638,21.403673172,0.0,144.577331543,60.7757072449,-118.31993866,-0.55,0.32,0.02,1814.42
1523826627.70272303,493191018,5.52,-46.62,288.69,6.90328645706,-21.6297359467,21.5280418396,0.0,144.855560303,59.8918228149,-117.379417419,-0.55,0.32,0.02,1814.42
1523826627.74121404,493229509,8.85,-47.14,288.42,6.98169803619,-21.6904888153,21.6631889343,0.0,145.137069702,59.0048103333,-116.424888611,-0.55,0.32,0.02,1814.42
1523826627.78110003,493269395,10.78,-47.59,288.18,7.09660625458,-21.7889213562,21.7540149689,0.0,145.421539307,58.1167526245,-115.477394104,-0.55,0.32,0.02,1814.42
1523826627.82158995,493309885,11.54,-47.95,288.0,7.20230770111,-21.8518409729,21.8835086823,0.0,145.710235596,57.2262077332,-114.508605957,-0.55,0.32,0.02,1814.42
1523826627.86094785,493349243,11.9,-48.28,287.87,7.28064966202,-21.8771018982,22.0539226532,0.0,146.001754761,56.336025238,-113.546028137,-0.55,0.32,0.02,1814.42
1523826627.90175986,493390055,12.09,-48.53,287.79,7.36176395416,-21.9022064209,22.2053451538,0.0,146.288833618,55.467628479,-112.596633911,-0.55,0.32,0.02,1814.42
1523826627.94104290,493429338,11.91,-48.69,287.71,7.38257026672,-21.8574638367,22.448348999,0.0,146.58921814,54.5773162842,-111.603561401,-0.55,0.32,0.02,1814.42
1523826627.98112082,493469416,11.32,-48.85,287.65,7.40748977661,-21.8219470978,22.6779823303,0.0,146.889312744,53.690284729,-110.613555908,-0.55,0.32,0.02,1814.42
1523826628.02220082,493510496,10.59,-48.88,287.61,7.44017553329,-21.8717193604,22.8401260376,0.0,147.190048218,52.8033218384,-109.600357056,-0.55,0.32,0.02,1814.42
1523826628.06106997,493549365,9.37,-48.78,287.64,7.49931144714,-21.9441146851,22.967042923,0.0,147.49168396,51.9153327942,-108.594863892,-0.55,0.32,0.02,1814.42
1523826628.10181284,493590108,7.95,-48.65,287.84,7.58434200287,-22.0206317902,23.0716590881,0.0,147.79574585,51.0250434875,-107.583221436,-0.55,0.32,0.02,1814.42
1523826628.14083886,493629134,6.27,-48.48,288.22,7.6649851799,-22.0934677124,23.1878376007,0.0,148.100463867,50.134437561,-106.550338745,-0.55,0.32,0.02,1814.42
1523826628.18091488,493669210,4.79,-48.28,288.64,7.7261838913,-22.1468315125,23.3182411194,0.0,148.407714844,49.2420387268,-105.526519775,-0.55,0.32,0.02,1814.42
1523826628.22146988,493709765,3.08,-48.09,289.09,7.79607915878,-22.2424373627,23.412361145,0.0,148.725143433,48.3241271973,-104.460098267,-0.55,0.32,0.02,1814.42
1523826628.26098990,493749285,1.39,-47.85,289.48,7.89047908783,-22.415189743,23.4242610931,0.0,149.029998779,47.4462471008,-103.452453613,-0.55,0.32,0.02,1814.42
1523826628.30194783,493790243,0.15,-47.54,289.85,7.99019098282,-22.6186408997,23.4146003723,0.0,149.354324341,46.5160446167,-102.394683838,-0.55,0.32,0.02,1814.42
1523826628.34091401,493829209,-0.6,-47.27,290.19,8.08762550354,-22.7995204926,23.4209785461,0.0,149.666549683,45.6241760254,-101.363426208,-0.55,0.32,0.02,1814.42
1523826628.38128185,493869577,-1.18,-47.07,290.49,8.17485523224,-23.0238342285,23.4041538239,0.0,149.998260498,44.6795959473,-100.300468445,-0.55,0.32,0.02,1814.42
1523826628.42168999,493909985,-1.87,-46.81,290.63,8.25795555115,-23.2801265717,23.3338127136,0.0,150.317092896,43.7700500488,-99.2692642212,-0.55,0.32,0.02,1814.42
1523826628.46108484,493949380,-2.76,-46.59,290.69,8.33582210541,-23.42760849,23.3790893555,0.0,150.655410767,42.8062362671,-98.2078399658,-0.55,0.32,0.02,1814.42
1523826628.50195003,493990245,-3.56,-46.44,290.7,8.39428138733,-23.4551773071,23.520072937,0.0,150.987976074,41.8622016907,-97.1622161865,-0.54,0.32,0.02,1814.42
1523826628.54101586,494029311,-3.58,-46.39,290.69,8.42795658112,-23.5101737976,23.6584568024,0.0,151.320983887,40.9148292542,-96.0887451172,-0.54,0.32,0.02,1814.42
1523826628.58111691,494069412,-3.3,-46.32,290.58,8.45719623566,-23.6156330109,23.7437267303,0.0,151.655059814,39.9650115967,-95.02784729,-0.54,0.32,0.02,1814.42
1523826628.62193584,494110231,-3.61,-46.38,290.43,8.47619152069,-23.7348136902,23.820936203,0.0,151.990310669,39.0099449158,-93.9444732666,-0.54,0.32,0.02,1814.42
1523826628.66117597,494149471,-4.22,-46.54,290.28,8.51381397247,-23.8838062286,23.85572052,0.0,152.32661438,38.0502052307,-92.876335144,-0.54,0.32,0.02,1814.42
1523826628.70191288,494190208,-4.83,-46.72,290.17,8.52544498444,-24.0151634216,23.9165725708,0.0,152.664031982,37.0847053528,-91.8051757812,-0.54,0.32,0.02,1814.42
1523826628.74098682,494229282,-4.8,-46.88,290.04,8.47369480133,-23.9957466125,24.1524276733,0.0,152.994049072,36.1136436462,-90.7001953125,-0.54,0.32,0.02,1814.42
1523826628.78107381,494269369,-5.0,-47.18,290.01,8.44167804718,-23.9436035156,24.390707016,0.0,153.322738647,35.1453399658,-89.6035003662,-0.54,0.32,0.02,1814.42
1523826628.82161188,494309907,-5.38,-47.2,290.13,8.42721557617,-23.8687496185,24.6700839996,0.0,153.651687622,34.1785240173,-88.4821853638,-0.54,0.32,0.02,1814.42
1523826628.86091995,494349215,-5.73,-47.28,290.34,8.39039993286,-23.7200813293,25.0035419464,0.0,153.97996521,33.2175064087,-87.366569519,-0.54,0.32,0.02,1814.42
1523826628.90187383,494390169,-6.05,-47.2,290.52,8.3746843338,-23.6320896149,25.2693004608,0.0,154.307449341,32.2618789673,-86.237701416,-0.54,0.32,0.02,1814.42
1523826628.94119382,494429489,-6.72,-47.06,290.75,8.39710712433,-23.6733570099,25.4051322937,0.0,154.630844116,31.3133487701,-85.0719680786,-0.54,0.32,0.02,1814.42
1523826628.98096585,494469261,-7.26,-46.86,291.03,8.46216011047,-23.821685791,25.4356327057,0.0,154.957015991,30.3608207703,-83.922668457,-0.54,0.32,0.02,1814.42
