timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1523828726.80149674,108466899,0.0,4.69,0.0,3.27,0.0,12.81,0.14,0.01
1523828726.84224176,108507644,0.0,4.69,0.0,3.28,0.0,12.81,0.12,0.01
1523828726.88114285,108546545,0.0,4.6,0.0,3.27,0.0,12.8,0.12,0.01
1523828726.92141771,108586820,0.0,4.62,0.0,3.29,0.0,12.81,0.12,0.01
1523828726.96139288,108626795,0.0,4.64,0.0,3.29,0.0,12.82,0.12,0.01
1523828727.00152874,108666931,0.0,4.67,0.0,3.3,0.0,12.82,0.12,0.01
1523828727.04173279,108707135,0.0,4.68,0.0,3.3,0.0,12.81,0.11,0.01
1523828727.08077788,108746180,0.0,4.67,0.0,3.29,0.0,12.8,0.11,0.01
1523828727.12129688,108786699,0.0,4.68,0.0,3.29,0.0,12.81,0.11,0.01
1523828727.16109681,108826499,0.0,4.67,0.0,3.29,0.0,12.8,0.11,0.01
1523828727.20157576,108866978,0.0,4.69,0.0,3.29,0.0,12.8,0.11,0.01
1523828727.24193883,108907341,0.0,4.69,0.0,3.29,0.0,12.8,0.12,0.01
1523828727.28098774,108946390,0.0,4.68,0.0,3.3,0.0,12.8,0.12,0.01
1523828727.32122374,108986626,0.0,4.69,0.0,3.3,0.0,12.8,0.12,0.01
1523828727.36102581,109026428,0.0,4.68,0.0,3.3,0.0,12.8,0.12,0.01
1523828727.40155077,109066953,0.0,4.68,0.0,3.3,0.0,12.8,0.12,0.01
1523828727.44166994,109107072,0.0,4.68,0.0,3.3,0.0,12.8,0.13,0.01
1523828727.48098779,109146390,0.0,4.67,0.0,3.3,0.0,12.8,0.13,0.01
1523828727.52116084,109186563,0.0,4.67,0.0,3.31,0.0,12.8,0.13,0.01
1523828727.56102586,109226428,0.0,4.66,0.0,3.3,0.0,12.8,0.13,0.02
1523828727.60105276,109266455,0.0,4.66,0.0,3.3,0.0,12.8,0.13,0.02
1523828727.64189291,109307295,0.0,4.66,0.0,3.3,0.0,12.8,0.11,0.02
1523828727.68096375,109346366,0.0,4.67,0.0,3.29,0.0,12.8,0.11,0.01
1523828727.72138572,109386788,0.0,4.66,0.0,3.29,0.0,12.79,0.11,0.01
1523828727.76147175,109426874,0.0,4.66,0.0,3.29,0.0,12.8,0.11,0.01
1523828727.80122089,109466623,0.0,4.64,0.0,3.3,0.0,12.81,0.11,0.01
1523828727.84243679,109507839,0.0,4.64,0.0,3.3,0.0,12.81,0.09,0.01
1523828727.88115478,109546557,0.0,4.65,0.0,3.29,0.0,12.81,0.09,0.01
1523828727.92136979,109586772,0.0,4.66,0.0,3.3,0.0,12.81,0.09,0.01
1523828727.96140480,109626807,0.0,4.66,0.0,3.3,0.0,12.82,0.09,0.01
1523828728.00163388,109667036,0.0,4.66,0.0,3.28,0.0,12.83,0.09,0.01
1523828728.04186487,109707267,0.0,4.65,0.0,3.27,0.0,12.82,0.1,0.01
1523828728.08111882,109746521,0.0,4.65,0.0,3.27,0.0,12.83,0.1,0.01
1523828728.12132382,109786726,0.0,4.64,0.0,3.26,0.0,12.83,0.1,0.01
1523828728.16119790,109826600,0.0,4.65,0.0,3.26,0.0,12.84,0.1,0.01
1523828728.20121574,109866618,0.0,4.6,0.0,3.25,0.0,12.84,0.1,0.01
1523828728.24162674,109907029,0.0,4.59,0.0,3.25,0.0,12.86,0.09,0.01
1523828728.28118372,109946586,0.0,4.61,0.0,3.27,0.0,12.87,0.09,0.01
1523828728.32150984,109986912,0.0,4.6,0.0,3.26,0.0,12.86,0.09,0.01
1523828728.36116385,110026566,0.0,4.57,0.0,3.25,0.0,12.86,0.09,0.01
1523828728.40141082,110066813,0.0,4.58,0.0,3.25,0.0,12.87,0.09,0.01
1523828728.44191694,110107319,0.0,4.57,0.0,3.25,0.0,12.86,0.09,0.01
1523828728.48091984,110146322,0.0,4.59,0.0,3.25,0.0,12.86,0.09,0.01
1523828728.52122378,110186626,0.0,4.6,0.0,3.25,0.0,12.86,0.09,0.01
1523828728.56112671,110226529,0.0,4.59,0.0,3.25,0.0,12.85,0.09,0.02
1523828728.60143685,110266839,0.0,4.59,0.0,3.25,0.0,12.86,0.09,0.02
1523828728.64164472,110307047,0.0,4.58,0.0,3.25,0.0,12.86,0.1,0.02
1523828728.68103480,110346437,0.0,4.62,0.0,3.25,0.0,12.86,0.1,0.01
1523828728.72135186,110386754,0.0,4.59,0.0,3.24,0.0,12.84,0.1,0.01
1523828728.76113987,110426542,0.0,4.63,0.0,3.22,0.0,12.85,0.1,0.01
1523828728.80176973,110467172,0.0,4.78,0.0,3.22,0.0,12.87,0.1,0.01
1523828728.84232283,110507725,0.0,4.92,0.0,3.22,0.0,12.88,0.1,0.01
1523828728.88109374,110546496,0.0,4.72,0.0,3.24,0.0,12.85,0.1,0.02
1523828728.92119479,110586597,0.0,4.74,0.0,3.22,0.0,12.84,0.1,0.02
1523828728.96122289,110626625,0.0,4.75,0.0,3.21,0.0,12.83,0.1,0.02
1523828729.00165081,110667053,0.0,4.78,0.0,3.22,0.0,12.82,0.1,0.02
1523828729.04206586,110707468,0.0,4.75,0.0,3.16,0.0,12.8,0.08,0.02
1523828729.08102393,110746426,0.0,4.86,0.0,3.18,0.0,12.82,0.08,0.02
1523828729.12118173,110786584,0.0,4.89,0.0,3.2,0.0,12.8,0.08,0.02
1523828729.16109180,110826494,0.0,4.87,0.0,3.26,0.0,12.79,0.08,0.02
1523828729.20154476,110866947,0.0,4.79,0.0,3.24,0.0,12.8,0.08,0.02
1523828729.24167085,110907073,0.0,4.79,0.0,3.28,0.0,12.81,0.08,0.02
1523828729.28094077,110946343,0.0,4.74,0.0,3.28,0.0,12.81,0.08,0.02
1523828729.32111287,110986515,0.0,4.71,0.0,3.28,0.0,12.82,0.08,0.02
1523828729.36121893,111026621,0.0,4.7,0.0,3.28,0.0,12.82,0.08,0.02
1523828729.40181589,111067218,0.0,4.66,0.0,3.28,0.0,12.82,0.08,0.02
1523828729.44171691,111107119,0.0,4.67,0.0,3.28,0.0,12.82,0.08,0.02
1523828729.48099494,111146397,0.0,4.66,0.0,3.28,0.0,12.81,0.08,0.02
1523828729.52133894,111186741,0.0,4.65,0.0,3.29,0.0,12.82,0.08,0.02
1523828729.56101274,111226415,0.0,4.66,0.0,3.29,0.0,12.82,0.08,0.01
1523828729.60152483,111266927,0.0,4.65,0.0,3.3,0.0,12.82,0.08,0.01
1523828729.64168572,111307088,0.0,4.61,0.0,3.3,0.0,12.8,0.08,0.01
1523828729.68108273,111346485,0.0,4.6,0.0,3.3,0.0,12.79,0.08,0.02
1523828729.72112274,111386525,0.0,4.63,0.0,3.3,0.0,12.81,0.08,0.02
1523828729.76120591,111426608,0.0,4.63,0.0,3.31,0.0,12.81,0.08,0.02
1523828729.80165672,111467059,0.0,4.6,0.0,3.31,0.0,12.8,0.08,0.02
1523828729.84234476,111507747,0.0,4.63,0.0,3.32,0.0,12.81,0.1,0.02
1523828729.88136292,111546765,0.0,4.61,0.0,3.32,0.0,12.8,0.1,0.02
1523828729.92113590,111586538,0.0,4.6,0.0,3.32,0.0,12.8,0.1,0.02
1523828729.96113873,111626541,0.0,4.61,0.0,3.32,0.0,12.8,0.1,0.02
1523828730.00185275,111667255,0.0,4.59,0.0,3.32,0.0,12.8,0.1,0.02
1523828730.04161072,111707013,0.0,4.6,0.0,3.32,0.0,12.8,0.12,0.02
1523828730.08106279,111746465,0.0,4.59,0.0,3.32,0.0,12.8,0.12,0.02
1523828730.12103081,111786433,0.0,4.59,0.0,3.32,0.0,12.79,0.12,0.02
1523828730.16087484,111826277,0.0,4.59,0.0,3.32,0.0,12.8,0.12,0.01
1523828730.20133972,111866742,0.0,4.58,0.0,3.32,0.0,12.79,0.12,0.01
1523828730.24165773,111907060,0.0,4.59,0.0,3.31,0.0,12.8,0.12,0.01
1523828730.28113794,111946540,0.0,4.59,0.0,3.31,0.0,12.79,0.12,0.01
1523828730.32134390,111986746,0.0,4.58,0.0,3.3,0.0,12.79,0.12,0.01
1523828730.36101389,112026416,0.0,4.58,0.0,3.3,0.0,12.8,0.12,0.01
1523828730.40160179,112067004,0.0,4.58,0.0,3.29,0.0,12.79,0.12,0.01
1523828730.44198775,112107390,0.0,4.58,0.0,3.29,0.0,12.79,0.14,0.01
1523828730.48093987,112146342,0.0,4.58,0.0,3.29,0.0,12.79,0.14,0.01
1523828730.52127981,112186682,0.0,4.58,0.0,3.28,0.0,12.79,0.14,0.01
1523828730.56099892,112226401,0.0,4.59,0.0,3.28,0.0,12.79,0.14,0.01
1523828730.60149574,112266898,0.0,4.59,0.0,3.28,0.0,12.79,0.14,0.01
1523828730.64193678,112307339,0.0,4.59,0.0,3.28,0.0,12.79,0.15,0.01
1523828730.68082476,112346227,0.0,4.59,0.0,3.28,0.0,12.79,0.15,0.01
1523828730.72131872,112386721,0.0,4.59,0.0,3.28,0.0,12.79,0.15,0.01
1523828730.76127791,112426680,0.0,4.59,0.0,3.27,0.0,12.79,0.15,0.01
1523828730.80168676,112467089,0.0,4.59,0.0,3.27,0.0,12.79,0.15,0.01
1523828730.84242487,112507827,0.0,4.59,0.0,3.27,0.0,12.79,0.13,0.01
1523828730.88107586,112546478,0.0,4.59,0.0,3.27,0.0,12.79,0.13,0.01
1523828730.92146087,112586863,0.0,4.59,0.0,3.27,0.0,12.79,0.13,0.01
1523828730.96105075,112626453,0.0,4.59,0.0,3.26,0.0,12.78,0.13,0.02
1523828731.00152278,112666925,0.0,4.59,0.0,3.26,0.0,12.78,0.13,0.02
1523828731.04180884,112707211,0.0,4.59,0.0,3.26,0.0,12.78,0.11,0.02
1523828731.08116484,112746567,0.0,4.59,0.0,3.26,0.0,12.78,0.11,0.02
1523828731.12144971,112786852,0.0,4.59,0.0,3.26,0.0,12.78,0.11,0.02
1523828731.16099381,112826396,0.0,4.59,0.0,3.26,0.0,12.78,0.11,0.03
1523828731.20148778,112866890,0.0,4.58,0.0,3.26,0.0,12.77,0.11,0.03
1523828731.24163294,112907035,0.0,4.58,0.0,3.25,0.0,12.77,0.09,0.03
1523828731.28110576,112946508,0.0,4.58,0.0,3.26,0.0,12.77,0.09,0.03
1523828731.32113194,112986534,0.0,4.58,0.0,3.25,0.0,12.77,0.09,0.03
1523828731.36144781,113026850,0.0,4.57,0.0,3.24,0.0,12.76,0.09,0.03
1523828731.40155792,113066960,0.0,4.57,0.0,3.25,0.0,12.76,0.09,0.03
1523828731.44195890,113107361,0.0,4.57,0.0,3.24,0.0,12.75,0.08,0.03
1523828731.48103786,113146440,0.0,4.56,0.0,3.23,0.0,12.75,0.08,0.03
1523828731.52121377,113186616,0.0,4.56,0.0,3.23,0.0,12.75,0.08,0.03
1523828731.56106281,113226465,0.0,4.56,0.0,3.23,0.0,12.74,0.08,0.02
1523828731.60141182,113266814,0.0,4.56,0.0,3.22,0.0,12.74,0.08,0.02
1523828731.64168572,113307088,0.0,4.56,0.0,3.22,0.0,12.74,0.08,0.02
1523828731.68094087,113346343,0.0,4.55,0.0,3.22,0.0,12.73,0.08,0.02
1523828731.72119474,113386597,0.0,4.55,0.0,3.22,0.0,12.73,0.08,0.02
1523828731.76139092,113426793,0.0,4.54,0.0,3.22,0.0,12.72,0.08,0.02
1523828731.80138874,113466791,0.0,4.54,0.0,3.21,0.0,12.72,0.08,0.02
1523828731.84217978,113507582,0.0,4.54,0.0,3.21,0.0,12.72,0.08,0.02
1523828731.88115788,113546560,0.0,4.54,0.0,3.21,0.0,12.71,0.08,0.02
1523828731.92162776,113587030,0.0,4.54,0.0,3.21,0.0,12.71,0.08,0.02
1523828731.96103787,113626440,0.0,4.53,0.0,3.21,0.0,12.71,0.08,0.02
1523828732.00135183,113666754,0.0,4.54,0.0,3.21,0.0,12.71,0.08,0.02
1523828732.04187083,113707273,0.0,4.53,0.0,3.21,0.0,12.7,0.08,0.02
1523828732.08121276,113746615,0.0,4.53,0.0,3.21,0.0,12.7,0.08,0.02
1523828732.12129784,113786700,0.0,4.53,0.0,3.21,0.0,12.7,0.08,0.02
1523828732.16089773,113826300,0.0,4.53,0.0,3.2,0.0,12.7,0.08,0.02
1523828732.20144176,113866844,0.0,4.53,0.0,3.21,0.0,12.7,0.08,0.02
1523828732.24159980,113907002,0.0,4.52,0.0,3.2,0.0,12.7,0.07,0.02
1523828732.28111076,113946513,0.0,4.52,0.0,3.2,0.0,12.69,0.07,0.02
1523828732.32118678,113986589,0.0,4.51,0.0,3.2,0.0,12.67,0.07,0.02
1523828732.36136675,114026769,0.0,4.52,0.0,3.2,0.0,12.66,0.07,0.01
1523828732.40162992,114067032,0.0,4.52,0.0,3.2,0.0,12.67,0.07,0.01
1523828732.44189978,114107302,0.0,4.51,0.0,3.2,0.0,12.68,0.06,0.01
1523828732.48092175,114146324,0.0,4.51,0.0,3.2,0.0,12.69,0.06,0.01
1523828732.52145481,114186857,0.0,4.5,0.0,3.2,0.0,12.68,0.06,0.01
1523828732.56102085,114226423,0.0,4.52,0.0,3.2,0.0,12.68,0.06,0.01
1523828732.60151887,114266921,0.0,4.5,0.0,3.2,0.0,12.68,0.06,0.01
1523828732.64161777,114307020,0.0,4.49,0.0,3.2,0.0,12.68,0.05,0.01
1523828732.68082786,114346230,0.0,4.5,0.0,3.19,0.0,12.68,0.05,0.01
1523828732.72135186,114386754,0.0,4.49,0.0,3.19,0.0,12.67,0.05,0.01
1523828732.76136184,114426764,0.0,4.48,0.0,3.19,0.0,12.68,0.05,0.01
1523828732.80139971,114466802,0.0,4.48,0.0,3.19,0.0,12.68,0.05,0.01
1523828732.84236479,114507767,0.0,4.48,0.0,3.19,0.0,12.67,0.05,0.01
1523828732.88082075,114546223,0.0,4.49,0.0,3.19,0.0,12.67,0.05,0.01
1523828732.92108583,114586488,0.0,4.47,0.0,3.18,0.0,12.67,0.05,0.01
1523828732.96117783,114626580,0.0,4.47,0.0,3.18,0.0,12.67,0.05,0.01
1523828733.00154591,114666948,0.0,4.48,0.0,3.18,0.0,12.67,0.05,0.01
1523828733.04178786,114707190,0.0,4.47,0.0,3.18,0.0,12.67,0.05,0.01
1523828733.08100581,114746408,0.0,4.47,0.0,3.17,0.0,12.67,0.05,0.01
1523828733.12147093,114786873,0.0,4.46,0.0,3.17,0.0,12.66,0.05,0.01
1523828733.16116571,114826568,0.0,4.47,0.0,3.17,0.0,12.66,0.05,0.01
1523828733.20150781,114866910,0.0,4.46,0.0,3.16,0.0,12.67,0.05,0.01
1523828733.24159479,114906997,0.0,4.45,0.0,3.17,0.0,12.66,0.05,0.01
1523828733.28135490,114946757,0.0,4.46,0.0,3.16,0.0,12.66,0.05,0.01
1523828733.32156491,114986967,0.0,4.46,0.0,3.16,0.0,12.66,0.05,0.01
1523828733.36134982,115026752,0.0,4.45,0.0,3.16,0.0,12.66,0.05,0.01
1523828733.40173888,115067141,0.0,4.45,0.0,3.16,0.0,12.66,0.05,0.01
1523828733.44172883,115107131,0.0,4.44,0.0,3.16,0.0,12.65,0.05,0.01
1523828733.48086572,115146268,0.0,4.45,0.0,3.16,0.0,12.65,0.05,0.01
1523828733.52141380,115186816,0.0,4.43,0.0,3.15,0.0,12.65,0.05,0.01
1523828733.56108284,115226485,0.0,4.43,0.0,3.15,0.0,12.65,0.05,0.01
1523828733.60142183,115266824,0.0,4.43,0.0,3.15,0.0,12.65,0.05,0.01
1523828733.64167380,115307076,0.0,4.42,0.0,3.15,0.0,12.65,0.04,0.01
1523828733.68082094,115346223,0.0,4.42,0.0,3.15,0.0,12.65,0.04,0.01
1523828733.72136378,115386766,0.0,4.41,0.0,3.15,0.0,12.64,0.04,0.01
1523828733.76101995,115426422,0.0,4.41,0.0,3.15,0.0,12.64,0.04,0.01
1523828733.80177283,115467175,0.0,4.4,0.0,3.14,0.0,12.64,0.04,0.01
1523828733.84222174,115507624,0.0,4.4,0.0,3.14,0.0,12.63,0.04,0.01
1523828733.88119483,115546597,0.0,4.4,0.0,3.14,0.0,12.63,0.04,0.01
1523828733.92128587,115586688,0.0,4.39,0.0,3.14,0.0,12.63,0.04,0.01
1523828733.96140575,115626808,0.0,4.38,0.0,3.14,0.0,12.63,0.04,0.01
1523828734.00149679,115666899,0.0,4.38,0.0,3.14,0.0,12.62,0.04,0.01
1523828734.04203486,115707437,0.0,4.37,0.0,3.14,0.0,12.62,0.03,0.01
1523828734.08121085,115746613,0.0,4.37,0.0,3.14,0.0,12.62,0.03,0.01
1523828734.12119889,115786601,0.0,4.36,0.0,3.14,0.0,12.62,0.03,0.01
1523828734.16108274,115826485,0.0,4.36,0.0,3.14,0.0,12.61,0.03,0.02
1523828734.20161390,115867016,0.0,4.36,0.0,3.14,0.0,12.61,0.03,0.02
1523828734.24168372,115907086,0.0,4.35,0.0,3.14,0.0,12.61,0.04,0.02
1523828734.28089571,115946298,0.0,4.34,0.0,3.14,0.0,12.61,0.04,0.02
1523828734.32116389,115986566,0.0,4.34,0.0,3.13,0.0,12.61,0.04,0.02
1523828734.36120272,116026605,0.0,4.33,0.0,3.13,0.0,12.6,0.04,0.02
1523828734.40166688,116067069,0.0,4.33,0.0,3.13,0.0,12.6,0.04,0.02
1523828734.44185185,116107254,0.0,4.32,0.0,3.13,0.0,12.6,0.04,0.02
1523828734.48102093,116146423,0.0,4.32,0.0,3.13,0.0,12.6,0.04,0.01
1523828734.52128291,116186685,0.0,4.31,0.0,3.13,0.0,12.59,0.04,0.01
1523828734.56115484,116226557,0.0,4.31,0.0,3.13,0.0,12.59,0.04,0.01
1523828734.60142088,116266823,0.0,4.31,0.0,3.13,0.0,12.59,0.04,0.01
1523828734.64159393,116306996,0.0,4.31,0.0,3.13,0.0,12.58,0.04,0.01
1523828734.68131089,116346713,0.0,4.3,0.0,3.13,0.0,12.58,0.04,0.01
1523828734.72111678,116386519,0.0,4.3,0.0,3.13,0.0,12.58,0.04,0.01
1523828734.76113272,116426535,0.0,4.3,0.0,3.13,0.0,12.58,0.04,0.01
1523828734.80148387,116466886,0.0,4.3,0.0,3.13,0.0,12.57,0.04,0.01
1523828734.84245491,116507857,0.0,4.3,0.0,3.14,0.0,12.57,0.03,0.01
1523828734.88107276,116546475,0.0,4.3,0.0,3.14,0.0,12.57,0.03,0.01
1523828734.92119479,116586597,0.0,4.3,0.0,3.14,0.0,12.56,0.03,0.01
1523828734.96112776,116626530,0.0,4.3,0.0,3.14,0.0,12.56,0.03,0.01
1523828735.00166774,116667070,0.0,4.3,0.0,3.15,0.0,12.56,0.03,0.01
1523828735.04182482,116707227,0.0,4.3,0.0,3.15,0.0,12.56,0.04,0.01
1523828735.08086181,116746264,0.0,4.3,0.0,3.15,0.0,12.56,0.04,0.01
1523828735.12144876,116786851,0.0,4.3,0.0,3.15,0.0,12.55,0.04,0.01
1523828735.16130471,116826707,0.0,4.3,0.0,3.15,0.0,12.55,0.04,0.01
1523828735.20158076,116866983,0.0,4.3,0.0,3.15,0.0,12.55,0.04,0.01
1523828735.24183774,116907240,0.0,4.3,0.0,3.15,0.0,12.55,0.04,0.01
1523828735.28084493,116946247,0.0,4.29,0.0,3.15,0.0,12.54,0.04,0.01
1523828735.32156491,116986967,0.0,4.3,0.0,3.15,0.0,12.54,0.04,0.01
1523828735.36110592,117026508,0.0,4.3,0.0,3.15,0.0,12.54,0.04,0.01
1523828735.40137577,117066778,0.0,4.3,0.0,3.15,0.0,12.53,0.04,0.01
1523828735.44165373,117107056,0.0,4.29,0.0,3.15,0.0,12.53,0.04,0.01
1523828735.48096871,117146371,0.0,4.29,0.0,3.14,0.0,12.53,0.04,0.01
1523828735.52153587,117186938,0.0,4.29,0.0,3.14,0.0,12.53,0.04,0.01
1523828735.56105590,117226458,0.0,4.29,0.0,3.14,0.0,12.53,0.04,0.01
1523828735.60150075,117266903,0.0,4.29,0.0,3.14,0.0,12.53,0.04,0.01
1523828735.64181376,117307216,0.0,4.29,0.0,3.14,0.0,12.52,0.05,0.01
1523828735.68092489,117346327,0.0,4.29,0.0,3.14,0.0,12.52,0.05,0.01
1523828735.72113490,117386537,0.0,4.29,0.0,3.14,0.0,12.52,0.05,0.01
1523828735.76094794,117426350,0.0,4.29,0.0,3.14,0.0,12.51,0.05,0.01
1523828735.80151081,117466913,0.0,4.3,0.0,3.14,0.0,12.51,0.05,0.01
1523828735.84222579,117507628,0.0,4.3,0.0,3.14,0.0,12.5,0.07,0.01
1523828735.88103175,117546434,0.0,4.3,0.0,3.14,0.0,12.5,0.07,0.01
1523828735.92118883,117586591,0.0,4.3,0.0,3.14,0.0,12.5,0.07,0.01
1523828735.96132493,117626727,0.0,4.3,0.0,3.14,0.0,12.49,0.07,0.01
1523828736.00146294,117666865,0.0,4.31,0.0,3.14,0.0,12.49,0.07,0.01
1523828736.04159689,117706999,0.0,4.31,0.0,3.14,0.0,12.49,0.07,0.01
1523828736.08109975,117746502,0.0,4.31,0.0,3.14,0.0,12.48,0.07,0.01
1523828736.12150884,117786911,0.0,4.32,0.0,3.14,0.0,12.48,0.07,0.01
1523828736.16098785,117826390,0.0,4.32,0.0,3.14,0.0,12.48,0.07,0.02
1523828736.20179677,117867199,0.0,4.33,0.0,3.15,0.0,12.48,0.07,0.02
1523828736.24166393,117907066,0.0,4.33,0.0,3.13,0.0,12.48,0.07,0.02
1523828736.28137589,117946778,0.0,4.34,0.0,3.13,0.0,12.47,0.07,0.02
1523828736.32149386,117986896,0.0,4.34,0.0,3.13,0.0,12.47,0.07,0.02
1523828736.36116672,118026569,0.0,4.34,0.0,3.14,0.0,12.46,0.07,0.02
1523828736.40150881,118066911,0.0,4.37,0.0,3.13,0.0,12.46,0.07,0.02
1523828736.44172382,118107126,0.0,4.39,0.0,3.14,0.0,12.44,0.06,0.02
1523828736.48090577,118146308,0.0,4.34,0.0,3.14,0.0,12.45,0.06,0.02
1523828736.52136588,118186768,0.0,4.31,0.0,3.13,0.0,12.46,0.06,0.02
1523828736.56111193,118226514,0.0,4.35,0.0,3.14,0.0,12.44,0.06,0.02
1523828736.60170293,118267105,0.0,4.35,0.0,3.14,0.0,12.42,0.06,0.02
1523828736.64163876,118307041,0.0,4.33,0.0,3.14,0.0,12.43,0.06,0.02
1523828736.68083072,118346233,0.0,4.33,0.0,3.14,0.0,12.44,0.06,0.02
1523828736.72117472,118386577,0.0,4.33,0.0,3.15,0.0,12.41,0.06,0.02
1523828736.76102877,118426431,0.0,4.37,0.0,3.13,0.0,12.41,0.06,0.02
1523828736.80147386,118466876,0.0,4.33,0.0,3.13,0.0,12.41,0.06,0.02
1523828736.84225678,118507659,0.0,4.32,0.0,3.12,0.0,12.41,0.05,0.02
1523828736.88106680,118546469,0.0,4.37,0.0,3.13,0.0,12.41,0.05,0.02
1523828736.92152882,118586931,0.0,4.36,0.0,3.12,0.0,12.4,0.05,0.02
1523828736.96111894,118626521,0.0,4.35,0.0,3.11,0.0,12.41,0.05,0.01
1523828737.00144577,118666848,0.0,4.34,0.0,3.12,0.0,12.41,0.05,0.01
1523828737.04173183,118707134,0.0,4.34,0.0,3.11,0.0,12.38,0.04,0.01
1523828737.08099484,118746397,0.0,4.34,0.0,3.11,0.0,12.38,0.04,0.02
1523828737.12163472,118787037,0.0,4.34,0.0,3.11,0.0,12.38,0.04,0.02
1523828737.16119671,118826599,0.0,4.33,0.0,3.11,0.0,12.37,0.04,0.02
1523828737.20143390,118866836,0.0,4.35,0.0,3.1,0.0,12.37,0.04,0.02
1523828737.24227691,118907679,0.0,4.38,0.0,3.11,0.0,12.37,0.03,0.02
1523828737.28109074,118946493,0.0,4.36,0.0,3.1,0.0,12.36,0.03,0.01
1523828737.32152486,118986927,0.0,4.37,0.0,3.1,0.0,12.36,0.03,0.01
1523828737.36102581,119026428,0.0,4.34,0.0,3.1,0.0,12.36,0.03,0.01
1523828737.40164375,119067046,0.0,4.36,0.0,3.09,0.0,12.36,0.03,0.01
1523828737.44158983,119106992,0.0,4.38,0.0,3.09,0.0,12.35,0.04,0.01
1523828737.48098588,119146388,0.0,4.36,0.0,3.09,0.0,12.34,0.04,0.01
1523828737.52128482,119186687,0.0,4.32,0.0,3.09,0.0,12.35,0.04,0.01
1523828737.56150389,119226906,0.0,4.33,0.0,3.09,0.0,12.34,0.04,0.01
1523828737.60149884,119266901,0.0,4.38,0.0,3.1,0.0,12.33,0.04,0.01
1523828737.64169288,119307095,0.0,4.4,0.0,3.1,0.0,12.33,0.04,0.01
1523828737.68095589,119346358,0.0,4.35,0.0,3.1,0.0,12.32,0.04,0.01
1523828737.72109675,119386499,0.0,4.31,0.0,3.09,0.0,12.33,0.04,0.01
1523828737.76106071,119426463,0.0,4.28,0.0,3.09,0.0,12.33,0.04,0.0
1523828737.80147576,119466878,0.0,4.31,0.0,3.1,0.0,12.32,0.04,0.0
1523828737.84225178,119507654,0.0,4.34,0.0,3.11,0.0,12.31,0.04,0.0
1523828737.88140583,119546808,0.0,4.33,0.0,3.1,0.0,12.31,0.04,0.01
1523828737.92139888,119586801,0.0,4.33,0.0,3.11,0.0,12.31,0.04,0.01
1523828737.96120286,119626605,0.0,4.38,0.0,3.11,0.0,12.3,0.04,0.01
1523828738.00174189,119667144,0.0,4.42,0.0,3.11,0.0,12.28,0.04,0.01
1523828738.04170680,119707109,0.0,4.38,0.0,3.11,0.0,12.28,0.04,0.01
1523828738.08094883,119746351,0.0,4.29,0.0,3.1,0.0,12.31,0.04,0.01
1523828738.12119484,119786597,0.0,4.36,0.0,3.12,0.0,12.31,0.04,0.01
1523828738.16119480,119826597,0.0,4.39,0.0,3.12,0.0,12.27,0.04,0.01
1523828738.20142984,119866832,0.0,4.37,0.0,3.12,0.0,12.29,0.04,0.01
1523828738.24316192,119908564,0.0,4.33,0.0,3.12,0.0,12.32,0.04,0.01
1523828738.28133273,119946735,0.0,4.35,0.0,3.12,0.0,12.29,0.04,0.01
1523828738.32154894,119986951,0.0,4.41,0.0,3.12,0.0,12.28,0.04,0.01
1523828738.36136389,120026766,0.0,4.37,0.0,3.12,0.0,12.29,0.04,0.01
1523828738.40153193,120066934,0.0,4.34,0.0,3.12,0.0,12.3,0.04,0.01
1523828738.44167185,120107074,0.0,4.39,0.0,3.13,0.0,12.29,0.05,0.01
1523828738.48108387,120146486,0.0,4.41,0.0,3.12,0.0,12.27,0.05,0.01
1523828738.52140284,120186805,0.0,4.38,0.0,3.12,0.0,12.29,0.05,0.01
1523828738.56113482,120226537,0.0,4.39,0.0,3.12,0.0,12.29,0.05,0.01
1523828738.60184979,120267252,0.0,4.41,0.0,3.12,0.0,12.27,0.05,0.01
1523828738.64158893,120306991,0.0,4.4,0.0,3.12,0.0,12.28,0.07,0.01
1523828738.68086481,120346267,0.0,4.38,0.0,3.11,0.0,12.29,0.07,0.01
1523828738.72118378,120386586,0.0,4.44,0.0,3.11,0.0,12.27,0.07,0.01
1523828738.76094985,120426352,0.0,4.43,0.0,3.11,0.0,12.25,0.07,0.01
1523828738.80151176,120466914,0.0,4.42,0.0,3.12,0.0,12.27,0.07,0.01
1523828738.84249592,120507898,0.0,4.42,0.0,3.12,0.0,12.26,0.06,0.01
1523828738.88139582,120546798,0.0,4.41,0.0,3.13,0.0,12.25,0.06,0.01
1523828738.92132783,120586730,0.0,4.42,0.0,3.13,0.0,12.26,0.06,0.01
1523828738.96111488,120626517,0.0,4.42,0.0,3.13,0.0,12.25,0.06,0.01
1523828739.00155473,120666957,0.0,4.44,0.0,3.13,0.0,12.24,0.06,0.01
1523828739.04198980,120707392,0.0,4.43,0.0,3.13,0.0,12.24,0.06,0.01
1523828739.08097386,120746376,0.0,4.4,0.0,3.14,0.0,12.24,0.06,0.01
1523828739.12117887,120786581,0.0,4.37,0.0,3.14,0.0,12.24,0.06,0.01
