timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1523828892.02137184,273686774,4,78507000,1997,19,0.62,39.8421695,-105.2124174,1810.7,0.01600000076,9.68980979919,-0.0850000008941,1
1523828892.22148776,273886890,4,78507200,1997,19,0.62,39.8421695,-105.2124174,1810.7,0.0440000034869,9.68980979919,-0.0610000044107,1
1523828892.42138386,274086786,4,78507400,1997,19,0.62,39.8421696,-105.2124174,1810.71,0.0230000019073,9.68980979919,-0.0400000028312,1
1523828892.62121081,274286613,4,78507600,1997,19,0.62,39.8421695,-105.2124174,1810.7,0.0410000011325,9.68980979919,0.0460000038147,1
1523828892.82128978,274486692,4,78507800,1997,19,0.62,39.8421695,-105.2124174,1810.7,0.0380000025034,9.68980979919,0.0550000034273,1
1523828893.02156472,274686967,4,78508000,1997,19,0.62,39.8421695,-105.2124173,1810.71,0.112000003457,9.68980979919,0.0980000048876,1
1523828893.22135782,274886760,4,78508200,1997,19,0.62,39.8421694,-105.2124172,1810.71,0.0250000003725,9.68980979919,0.082000002265,1
1523828893.42143583,275086838,4,78508400,1997,19,0.62,39.8421694,-105.2124171,1810.71,0.119000002742,9.68980979919,0.154000014067,1
1523828893.62137794,275286780,4,78508600,1997,19,0.62,39.8421693,-105.2124166,1810.71,0.393000006676,9.68980979919,0.23900000751,1
1523828893.82148671,275486889,4,78508800,1997,19,0.62,39.842169,-105.2124153,1810.68,0.772000014782,80.9392852783,0.192000001669,1
1523828894.02135372,275686756,4,78509000,1997,19,0.62,39.8421685,-105.2124133,1810.69,1.18800008297,99.5900497437,0.39800003171,1
1523828894.22159886,275887001,4,78509200,1997,19,0.62,39.8421678,-105.2124103,1810.71,1.61000013351,104.871368408,0.363000005484,1
1523828894.42193675,276087339,4,78509400,1997,19,0.62,39.8421669,-105.2124064,1810.66,1.95300006866,105.790756226,0.402000010014,1
1523828894.62179971,276287202,4,78509600,1997,19,0.62,39.8421658,-105.2124016,1810.65,2.39200019836,107.103034973,0.447000026703,1
1523828894.82142472,276486827,4,78509800,1997,19,0.62,39.8421645,-105.212396,1810.66,2.80500006676,106.660629272,0.47800001502,1
1523828895.02172375,276687126,4,78510000,1997,19,0.62,39.842163,-105.2123892,1810.64,3.31200027466,106.235870361,0.466000020504,1
1523828895.22143483,276886837,4,78510200,1997,19,0.62,39.8421613,-105.2123813,1810.63,3.77900028229,105.626609802,0.527999997139,1
1523828895.42136979,277086772,4,78510400,1997,19,0.62,39.8421594,-105.2123722,1810.6,4.34800004959,105.423309326,0.607000052929,1
1523828895.62150073,277286903,4,78510600,1997,19,0.62,39.8421572,-105.2123619,1810.53,4.8250002861,105.394287109,0.573000013828,1
1523828895.82133675,277486739,4,78510800,1997,19,0.62,39.842155,-105.2123506,1810.49,5.27900028229,104.040428162,0.547000050545,1
1523828896.02137876,277686781,4,78511000,1997,19,0.62,39.8421528,-105.2123381,1810.46,5.77400016785,103.054084778,0.587999999523,1
1523828896.22151375,277886916,4,78511200,1997,19,0.62,39.8421505,-105.2123243,1810.38,6.30400037766,102.423538208,0.532000005245,1
1523828896.42161584,278087018,4,78511400,1997,19,0.62,39.842148,-105.2123094,1810.35,6.88300037384,102.303260803,0.636000037193,1
1523828896.62130189,278286704,4,78511600,1997,19,0.62,39.8421452,-105.2122935,1810.37,7.41900014877,103.334068298,1.00999999046,1
1523828896.82141972,278486822,4,78511800,1997,19,0.62,39.8421417,-105.2122764,1810.33,8.09200000763,106.081558228,1.35100007057,1
1523828897.02140689,278686809,4,78512000,1997,19,0.62,39.8421374,-105.2122584,1810.38,8.8360004425,108.872505188,2.44900012016,1
1523828897.22147179,278886874,4,78512200,1997,19,0.62,39.8421321,-105.2122389,1810.25,9.36200046539,110.315139771,1.51400005817,1
1523828897.42143989,279086842,4,78512400,1997,19,0.62,39.8421262,-105.2122184,1810.17,9.68000030518,110.780395508,0.611000001431,1
1523828897.62177992,279287182,4,78512600,1997,19,0.62,39.8421202,-105.2121966,1810.12,10.0880002975,108.625450134,0.0740000009537,1
1523828897.82160783,279487010,4,78512800,1997,19,0.62,39.8421148,-105.2121737,1810.12,10.547000885,105.809913635,0.234000012279,1
1523828898.02151275,279686915,4,78513000,1997,19,0.62,39.8421099,-105.2121491,1810.03,10.9310007095,103.00352478,-0.437000006437,1
1523828898.22143173,279886834,4,78513200,1997,19,0.62,39.8421057,-105.2121235,1810.01,11.3850002289,100.362831116,-0.0170000009239,1
1523828898.42150378,280086906,4,78513400,1997,19,0.62,39.842102,-105.2120965,1810.01,12.1110010147,100.174690247,0.335000008345,1
1523828898.62172484,280287127,4,78513600,1997,19,0.62,39.8420981,-105.2120684,1810.1,12.9240007401,101.377784729,1.97800004482,1
1523828898.82172489,280487127,4,78513800,1997,19,0.62,39.842093,-105.2120379,1809.87,13.732000351,102.590820312,0.220000013709,1
1523828899.02140689,280686809,4,78514000,1997,19,0.62,39.8420873,-105.2120058,1809.79,14.313000679,103.17363739,-0.583000004292,1
1523828899.22146082,280886863,4,78514200,1997,19,0.62,39.8420818,-105.2119727,1809.81,14.857000351,101.46245575,1.43000006676,1
1523828899.42173886,281087141,4,78514400,1997,19,0.62,39.8420759,-105.2119372,1809.63,16.0510005951,102.265716553,-0.0659999996424,1
1523828899.62133384,281286736,4,78514600,1997,19,0.62,39.8420696,-105.2118995,1809.62,16.8720016479,102.324615479,0.108000002801,1
1523828899.82152081,281486923,4,78514800,1997,19,0.62,39.8420626,-105.2118603,1809.65,17.6190013885,103.379119873,0.287000000477,1
1523828900.02122474,281686627,4,78515000,1997,19,0.62,39.8420549,-105.2118197,1809.65,18.061000824,104.332176208,-0.572000026703,1
1523828900.22139192,281886794,4,78515200,1997,19,0.62,39.8420463,-105.2117781,1809.79,18.9300003052,105.649154663,-0.615000009537,1
1523828900.42149186,282086894,4,78515400,1997,19,0.62,39.8420361,-105.2117366,1810.0,18.4530010223,109.7420578,-1.29400002956,1
1523828900.62176871,282287171,4,78515600,1997,19,0.62,39.8420251,-105.2116948,1810.21,19.1420001984,107.865257263,-1.32800006866,1
1523828900.82139993,282486802,4,78515800,1997,19,0.62,39.8420149,-105.2116516,1810.61,19.5120010376,106.285881042,-2.58100008965,1
1523828901.02135587,282686758,4,78516000,1997,19,0.62,39.8420047,-105.2116074,1811.17,19.986000061,106.735740662,-2.96400022507,1
1523828901.22144485,282886847,4,78516200,1997,19,0.62,39.8419953,-105.211562,1811.61,20.0800018311,103.199905396,-2.08200001717,1
1523828901.42168474,283087087,4,78516400,1997,19,0.62,39.841987,-105.2115152,1811.83,20.9400005341,102.422409058,-0.0240000002086,1
1523828901.62161493,283287017,4,78516600,1997,19,0.62,39.8419781,-105.2114684,1812.12,20.1940002441,105.199394226,-3.16800022125,1
1523828901.82133675,283486739,4,78516800,1997,19,0.62,39.84197,-105.2114203,1812.54,21.8850002289,99.7305145264,-0.877000033855,1
1523828902.02146292,283686865,4,78517000,1997,19,0.62,39.8419624,-105.2113711,1812.85,20.9090003967,102.716506958,-2.59100008011,1
1523828902.22152376,283886926,4,78517200,1997,19,0.62,39.8419527,-105.2113223,1813.14,21.9900016785,105.798530579,-0.979000031948,1
1523828902.42152190,284086924,4,78517400,1997,19,0.62,39.8419425,-105.2112737,1813.72,21.1960010529,104.79082489,-4.1390004158,1
1523828902.62133074,284286733,4,78517600,1997,19,0.62,39.8419328,-105.2112251,1814.32,21.6060009003,103.901725769,-2.10700011253,1
1523828902.82140779,284486810,4,78517800,1997,19,0.62,39.841923,-105.2111774,1815.03,20.6490001678,106.09690094,-4.57700014114,1
1523828903.02143693,284686839,4,78518000,1997,19,0.62,39.841913,-105.2111295,1815.97,21.5650005341,104.317298889,-5.58000040054,1
1523828903.22146988,284886872,4,78518200,1997,19,0.62,39.8419033,-105.2110802,1817.05,21.7840003967,104.428817749,-5.40000009537,1
1523828903.42157388,285086976,4,78518400,1997,19,0.62,39.841893,-105.2110306,1818.34,22.3320007324,106.237060547,-5.37100028992,1
1523828903.62131691,285286719,4,78518600,1997,19,0.62,39.8418827,-105.2109799,1819.29,22.233001709,103.475830078,-4.72200012207,1
1523828903.82142377,285486826,4,78518800,1997,19,0.62,39.8418735,-105.2109293,1820.35,22.2380008698,103.053886414,-4.76000022888,1
1523828904.02140188,285686804,4,78519000,1997,19,0.62,39.8418647,-105.210878,1821.41,22.7070007324,102.290145874,-5.46500015259,1
1523828904.22168183,285887084,4,78519200,1997,19,0.62,39.8418561,-105.2108256,1822.49,23.0050010681,101.678504944,-5.5560002327,1
1523828904.42114878,286086551,4,78519400,1997,19,0.62,39.8418481,-105.2107726,1823.68,22.9650001526,100.26966095,-6.78600025177,1
1523828904.62145877,286286861,4,78519600,1997,19,0.62,39.8418412,-105.210719,1825.14,23.6920013428,98.9152145386,-6.27600049973,1
1523828904.82145977,286486862,4,78519800,1997,19,0.62,39.8418345,-105.2106666,1826.84,21.9450016022,100.262985229,-9.81600093842,1
1523828905.02159882,286687001,4,78520000,1997,19,0.62,39.8418289,-105.2106146,1828.59,22.7480010986,96.1317672729,-9.19099998474,1
1523828905.22142577,286886828,4,78520200,1997,19,0.62,39.8418244,-105.2105625,1830.75,22.3080005646,97.0635986328,-10.9070005417,1
1523828905.42146182,287086864,4,78520400,1997,19,0.62,39.8418203,-105.2105113,1832.98,21.640001297,94.8491744995,-10.7560005188,1
1523828905.62143874,287286841,4,78520600,1997,19,0.62,39.8418183,-105.2104606,1835.19,21.4850006104,90.9696273804,-12.4060001373,1
1523828905.82131290,287486715,4,78520800,1997,19,0.62,39.8418185,-105.2104078,1837.08,23.0090007782,88.2634963989,-8.9420003891,1
1523828906.02131891,287686721,4,78521000,1997,19,0.62,39.8418212,-105.2103541,1838.92,22.9210014343,84.7508010864,-9.42100048065,1
1523828906.22151089,287886913,4,78521200,1997,19,0.62,39.8418262,-105.2103007,1840.67,23.1040019989,81.7662582397,-7.93500041962,1
1523828906.42147493,288086877,4,78521400,1997,19,0.62,39.841834,-105.2102482,1842.48,22.8170013428,77.2122650146,-8.74600028992,1
1523828906.62138772,288286790,4,78521600,1997,19,0.62,39.8418445,-105.2101969,1844.5,22.5230007172,73.4617004395,-10.8810005188,1
1523828906.82149792,288486900,4,78521800,1997,19,0.62,39.8418581,-105.2101473,1846.47,22.4460010529,67.2747955322,-9.17700004578,1
1523828907.02113771,288686540,4,78522000,1997,19,0.62,39.8418749,-105.2100991,1848.3,22.6350002289,64.008605957,-8.65900039673,1
1523828907.22152281,288886925,4,78522200,1997,19,0.62,39.8418942,-105.2100543,1850.18,21.2520008087,57.3215293884,-10.4610004425,1
1523828907.42138791,289086790,4,78522400,1997,19,0.62,39.8419168,-105.2100123,1852.02,22.4870014191,52.9434089661,-8.63899993896,1
1523828907.62141085,289286813,4,78522600,1997,19,0.62,39.8419426,-105.2099733,1853.99,21.5310001373,45.986000061,-10.8260002136,1
1523828907.82142091,289486823,4,78522800,1997,19,0.62,39.8419701,-105.209937,1856.02,22.0970001221,45.0342292786,-9.09400081635,1
1523828908.02138782,289686790,4,78523000,1997,19,0.62,39.8419999,-105.2099033,1857.78,21.9010009766,37.1039581299,-8.7530002594,1
1523828908.22147083,289886873,4,78523200,1997,19,0.62,39.8420318,-105.2098737,1859.56,21.8130016327,34.2887001038,-8.79200077057,1
1523828908.42121887,290086621,4,78523400,1997,17,0.66,39.8420659,-105.2098435,1861.44,24.0590019226,35.1372489929,-7.98500061035,1
1523828908.62141180,290286814,4,78523600,1997,17,0.66,39.8421017,-105.2098111,1862.7,24.3890018463,34.1640777588,-5.22600030899,1
1523828908.82153893,290486941,4,78523800,1997,19,0.62,39.8421379,-105.2097807,1863.97,23.6780014038,32.2073898315,-6.53200054169,1
1523828909.02155781,290686960,4,78524000,1997,19,0.62,39.8421747,-105.209751,1865.13,24.4310016632,30.7166900635,-6.74400043488,1
1523828909.22147679,290886879,4,78524200,1997,19,0.62,39.8422125,-105.2097221,1866.36,24.3770008087,29.9333400726,-6.3060002327,1
1523828909.42115188,291086554,4,78524400,1997,19,0.62,39.842251,-105.2096942,1867.58,24.779001236,28.297618866,-5.36400032043,1
1523828909.62113094,291286533,4,78524600,1997,19,0.62,39.8422902,-105.2096668,1868.74,24.6430015564,28.7258491516,-5.98000049591,1
1523828909.82139683,291486799,4,78524800,1997,19,0.62,39.8423285,-105.2096393,1869.75,24.0500011444,29.3190097809,-4.28600025177,1
1523828910.02120686,291686609,4,78525000,1997,19,0.62,39.842369,-105.2096107,1870.44,27.1160011292,28.0861301422,-2.28000020981,1
1523828910.22141385,291886816,4,78525200,1997,19,0.62,39.8424109,-105.2095825,1871.07,25.3340015411,26.8268299103,-4.09200000763,1
1523828910.42120981,292086612,4,78525400,1997,18,0.65,39.8424528,-105.2095553,1871.71,26.5060005188,26.2232284546,-2.16100001335,1
1523828910.62153292,292286935,4,78525600,1997,19,0.62,39.8424957,-105.2095278,1872.36,26.7290019989,26.0170402527,-4.02300024033,1
1523828910.82140994,292486812,4,78525800,1997,18,0.65,39.842539,-105.2094989,1872.98,27.201002121,27.4109191895,-3.30900025368,1
1523828911.02145481,292686857,4,78526000,1997,18,0.65,39.8425817,-105.2094695,1873.91,26.3460006714,28.3476085663,-5.71000003815,1
1523828911.22154975,292886952,4,78526200,1997,18,0.65,39.8426231,-105.209438,1874.91,26.6990013123,30.6288585663,-7.72100019455,1
1523828911.42175984,293087162,4,78526400,1997,18,0.65,39.8426628,-105.2094036,1876.24,26.21900177,35.559627533,-8.29699993134,1
1523828911.62152481,293286927,4,78526600,1997,18,0.65,39.8427004,-105.2093664,1877.83,26.126001358,38.5123596191,-8.18500041962,1
1523828911.82143879,293486841,4,78526800,1997,18,0.65,39.842735,-105.2093268,1879.8,25.172000885,44.3680496216,-10.1280002594,1
1523828912.02131486,293686717,4,78527000,1997,18,0.65,39.8427653,-105.2092843,1882.04,24.2440013885,49.8609199524,-11.8010005951,1
1523828912.22131681,293886719,4,78527200,1997,18,0.65,39.8427917,-105.20924,1884.48,23.5110015869,54.7678604126,-12.6040010452,1
1523828912.42158794,294086990,4,78527400,1997,19,0.62,39.842814,-105.2091943,1887.08,22.8330001831,60.2179489136,-13.0700006485,1
1523828912.62146688,294286869,4,78527600,1997,19,0.62,39.8428332,-105.2091469,1889.67,22.8770008087,64.0129470825,-12.3950004578,1
1523828912.82150888,294486911,4,78527800,1997,19,0.62,39.8428495,-105.2090983,1892.27,22.4510002136,68.5949249268,-12.6430006027,1
1523828913.02172875,294687131,4,78528000,1997,19,0.62,39.8428631,-105.2090485,1894.99,22.6960010529,72.5809402466,-13.906001091,1
1523828913.22159982,294887002,4,78528200,1997,18,0.65,39.8428737,-105.2089984,1897.67,21.5320014954,77.1244354248,-13.7440004349,1
1523828913.42137885,295086781,4,78528400,1997,18,0.65,39.8428804,-105.2089496,1900.5,20.7700004578,83.5191192627,-14.5650005341,1
1523828913.62155175,295286954,4,78528600,1997,18,0.65,39.8428827,-105.2089026,1903.49,19.4650001526,90.0457382202,-15.5540008545,1
1523828913.82130075,295486703,4,78528800,1997,18,0.65,39.8428805,-105.2088577,1906.65,18.9660015106,97.8149185181,-16.1160011292,1
1523828914.02145982,295686862,4,78529000,1997,18,0.65,39.8428736,-105.208815,1909.88,18.5670013428,106.48891449,-16.0690002441,1
1523828914.22147989,295886882,4,78529200,1997,18,0.65,39.8428627,-105.2087736,1913.04,18.9770011902,111.658187866,-15.6320009232,1
1523828914.42150688,296086909,4,78529400,1997,19,0.62,39.8428504,-105.2087302,1916.0,21.0020008087,108.540176392,-13.2750005722,1
1523828914.62145686,296286859,4,78529600,1997,18,0.65,39.8428364,-105.2086861,1918.81,20.4180011749,116.530937195,-13.6180009842,1
1523828914.82129383,296486696,4,78529800,1997,18,0.65,39.8428198,-105.2086425,1921.35,21.7230014801,116.196998596,-10.0120000839,1
1523828915.02146673,296686869,4,78530000,1997,19,0.62,39.842803,-105.2085991,1923.85,20.1120014191,116.852249146,-13.4730005264,1
1523828915.22153974,296886942,4,78530200,1997,19,0.62,39.8427885,-105.2085589,1926.75,18.2530002594,113.124328613,-14.783000946,1
1523828915.42168188,297087084,4,78530400,1997,19,0.62,39.8427753,-105.2085222,1929.47,16.2240009308,116.27935791,-14.9660005569,1
1523828915.62145877,297286861,4,78530600,1997,19,0.62,39.842764,-105.2084834,1932.65,19.6410007477,106.157409668,-15.3900003433,1
1523828915.82142472,297486827,4,78530800,1997,18,0.65,39.8427544,-105.2084436,1936.09,16.6500015259,109.789505005,-17.3910007477,1
1523828916.02138090,297686783,4,78531000,1997,19,0.62,39.8427456,-105.2084084,1939.77,15.4750003815,106.147239685,-18.2240009308,1
1523828916.26096582,297926368,4,78531200,1997,19,0.62,39.8427381,-105.2083746,1943.81,15.0250005722,106.225349426,-20.486000061,1
1523828916.44209075,298107493,4,78531400,1997,19,0.62,39.8427303,-105.20834,1947.67,15.5100011826,105.271476746,-19.9940013885,1
1523828916.64172292,298307125,4,78531600,1997,19,0.62,39.8427236,-105.2083045,1951.93,15.9130010605,102.087165833,-21.1550006866,1
1523828916.84167576,298507078,4,78531800,1997,19,0.62,39.8427174,-105.2082674,1955.81,16.1820011139,100.509124756,-20.3600006104,1
1523828917.04167295,298707075,4,78532000,1997,19,0.62,39.8427115,-105.20823,1959.69,16.4960002899,101.276763916,-19.5390014648,1
1523828917.24170685,298907109,4,78532200,1997,19,0.62,39.8427048,-105.2081924,1963.72,16.7070007324,103.567596436,-19.7880001068,1
1523828917.44175482,299107157,4,78532400,1997,19,0.62,39.8426968,-105.2081537,1967.34,17.5270004272,104.76802063,-18.0799999237,1
1523828917.64197588,299307378,4,78532600,1997,19,0.62,39.842688,-105.2081138,1970.96,18.0860004425,106.011459351,-17.8170013428,1
1523828917.84154391,299506946,4,78532800,1997,18,0.64,39.8426818,-105.2080719,1974.75,18.8120002747,97.3508377075,-18.4330005646,1
1523828918.04157877,299706981,4,78533000,1997,18,0.64,39.842676,-105.2080276,1978.19,19.6180000305,100.477386475,-17.4500007629,1
1523828918.24202776,299907430,4,78533200,1997,17,0.66,39.8426691,-105.2079805,1981.47,21.357000351,100.122108459,-16.0090007782,1
1523828918.44134378,300106746,4,78533400,1997,17,0.66,39.8426623,-105.2079318,1984.9,21.2280006409,100.525146484,-17.0040016174,1
1523828918.62159586,300286998,4,78533600,1997,17,0.66,39.8426541,-105.2078819,1987.85,22.2420005798,102.508964539,-14.3470010757,1
1523828918.84149885,300506901,4,78533800,1997,17,0.66,39.8426427,-105.2078282,1989.81,24.9590015411,106.370658875,-9.46700000763,1
1523828919.04157782,300706980,4,78534000,1997,17,0.66,39.842633,-105.207773,1991.36,23.5380020142,99.4682540894,-7.28200054169,1
1523828919.24167180,300907074,4,78534200,1997,17,0.66,39.8426256,-105.2077202,1992.56,22.4400005341,100.336906433,-5.60600042343,1
1523828919.44138074,301106783,4,78534400,1997,16,0.68,39.8426185,-105.2076684,1992.83,22.0600013733,98.4350585938,0.00600000005215,1
1523828919.64144683,301306849,4,78534600,1997,15,0.71,39.8426119,-105.2076183,1992.2,21.0770015717,99.0877075195,4.15400028229,1
1523828919.84153891,301506941,4,78534800,1997,15,0.71,39.8426068,-105.2075714,1991.11,19.5180015564,96.8189086914,6.78500032425,1
1523828920.02176094,301687163,4,78535000,1997,14,0.73,39.8426024,-105.2075273,1988.9,18.2700004578,95.7629394531,12.3120002747,1
1523828920.24129772,301906700,4,78535200,1997,14,0.73,39.8425986,-105.2074855,1985.22,17.0130004883,94.0724945068,18.6430015564,1
1523828920.42165089,302087053,4,78535400,1997,14,0.73,39.8425937,-105.2074491,1980.47,14.3090009689,102.166755676,24.2980003357,1
1523828920.62159085,302286993,4,78535600,1997,14,0.73,39.8425892,-105.2074213,1975.26,10.1920003891,100.932670593,27.2670021057,1
