timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1523826437.90113091,303389426,4,76052800,1997,14,0.78,39.8420311,-105.2124707,1811.7,0.0860000029206,162.435302734,-0.109000004828,1
1523826438.10141182,303589707,4,76053000,1997,14,0.78,39.842031,-105.2124706,1811.71,0.0120000001043,162.435302734,0.0010000000475,1
1523826438.30140495,303789700,4,76053200,1997,14,0.78,39.842031,-105.2124707,1811.75,0.0250000003725,162.435302734,0.0180000010878,1
1523826438.50111485,303989410,4,76053400,1997,14,0.78,39.8420309,-105.2124707,1811.77,0.0760000050068,162.435302734,-0.0010000000475,1
1523826438.68118191,304169477,4,76053600,1997,14,0.78,39.8420307,-105.2124708,1811.81,0.0910000056028,162.435302734,0.0360000021756,1
1523826438.90107298,304389368,4,76053800,1997,14,0.78,39.8420305,-105.2124708,1811.83,0.0110000008717,162.435302734,0.031000001356,1
1523826439.10163188,304589927,4,76054000,1997,14,0.78,39.8420305,-105.2124709,1811.86,0.0550000034273,162.435302734,0.0380000025034,1
1523826439.30147886,304789774,4,76054200,1997,14,0.78,39.8420306,-105.212471,1811.91,0.015000000596,162.435302734,0.015000000596,1
1523826439.50173497,304990030,4,76054400,1997,14,0.78,39.8420306,-105.2124711,1811.95,0.0220000017434,162.435302734,0.0440000034869,1
1523826439.70108986,305189385,4,76054600,1997,14,0.78,39.8420305,-105.2124711,1811.96,0.0730000063777,162.435302734,0.0740000009537,1
1523826439.90107203,305389367,4,76054800,1997,14,0.78,39.8420305,-105.2124711,1811.99,0.062000002712,162.435302734,-0.042000003159,1
1523826440.08122587,305569521,4,76055000,1997,14,0.78,39.8420305,-105.2124711,1811.98,0.0640000030398,162.435302734,0.0100000007078,1
1523826440.30108380,305789379,4,76055200,1997,14,0.78,39.8420304,-105.2124712,1812.0,0.0520000010729,162.435302734,-0.0810000002384,1
1523826440.50121188,305989507,4,76055400,1997,14,0.78,39.8420303,-105.2124712,1812.02,0.0490000024438,162.435302734,-0.0550000034273,1
1523826440.70107889,306189374,4,76055600,1997,14,0.78,39.8420304,-105.2124713,1812.05,0.0830000042915,162.435302734,-0.0250000003725,1
1523826440.90130281,306389598,4,76055800,1997,14,0.78,39.8420304,-105.2124715,1812.07,0.0210000015795,162.435302734,0.0850000008941,1
1523826441.12112594,306609421,4,76056000,1997,14,0.78,39.8420304,-105.2124716,1812.1,0.0190000012517,162.435302734,0.0250000003725,1
1523826441.30119991,306789495,4,76056200,1997,14,0.78,39.8420303,-105.2124716,1812.12,0.0140000004321,162.435302734,0.0670000016689,1
1523826441.50141191,306989707,4,76056400,1997,14,0.78,39.8420302,-105.2124718,1812.16,0.111000008881,162.435302734,0.00200000009499,1
1523826441.70113492,307189430,4,76056600,1997,14,0.78,39.8420303,-105.212472,1812.16,0.127000004053,162.435302734,0.109000004828,1
1523826441.90136695,307389662,4,76056800,1997,14,0.78,39.8420304,-105.2124722,1812.15,0.0830000042915,162.435302734,0.15000000596,1
1523826442.10142899,307589724,4,76057000,1997,14,0.78,39.8420304,-105.2124725,1812.12,0.062000002712,162.435302734,0.105000004172,1
1523826442.30110693,307789402,4,76057200,1997,14,0.78,39.8420303,-105.2124727,1812.09,0.149000003934,162.435302734,0.138000011444,1
1523826442.50134587,307989641,4,76057400,1997,14,0.78,39.8420303,-105.2124726,1812.03,0.0560000017285,162.435302734,0.0890000015497,1
1523826442.70116091,308189456,4,76057600,1997,14,0.78,39.8420304,-105.2124727,1812.03,0.121000006795,162.435302734,0.0750000029802,1
1523826442.90116000,308389455,4,76057800,1997,14,0.78,39.8420305,-105.2124728,1812.04,0.047000002116,162.435302734,0.0600000023842,1
1523826443.10154486,308589840,4,76058000,1997,14,0.78,39.8420305,-105.212473,1812.03,0.119000002742,162.435302734,0.0300000011921,1
1523826443.30122089,308789516,4,76058200,1997,14,0.78,39.8420307,-105.2124733,1812.01,0.0480000004172,162.435302734,0.069000005722,1
1523826443.50132895,308989624,4,76058400,1997,14,0.78,39.8420307,-105.2124735,1811.96,0.0770000070333,162.435302734,0.00800000037998,1
1523826443.70110893,309189404,4,76058600,1997,14,0.78,39.8420307,-105.2124735,1811.92,0.0920000076294,162.435302734,0.137000009418,1
1523826443.90132689,309389622,4,76058800,1997,14,0.78,39.8420307,-105.2124735,1811.96,0.042000003159,162.435302734,0.0659999996424,1
1523826444.10156298,309589858,4,76059000,1997,14,0.78,39.8420308,-105.2124736,1811.93,0.0610000044107,162.435302734,0.101000003517,1
1523826444.30114985,309789445,4,76059200,1997,14,0.78,39.8420309,-105.2124737,1811.88,0.0380000025034,162.435302734,0.0840000063181,1
1523826444.50154781,309989843,4,76059400,1997,14,0.78,39.8420309,-105.2124739,1811.86,0.140000000596,162.435302734,0.0680000036955,1
1523826444.70122480,310189520,4,76059600,1997,14,0.78,39.8420309,-105.2124741,1811.85,0.035000000149,162.435302734,0.035000000149,1
1523826444.90111899,310389414,4,76059800,1997,14,0.78,39.842031,-105.2124741,1811.84,0.0810000002384,162.435302734,0.0840000063181,1
1523826445.10142803,310589723,4,76060000,1997,14,0.78,39.8420311,-105.2124744,1811.79,0.082000002265,162.435302734,0.0140000004321,1
1523826445.30110288,310789398,4,76060200,1997,14,0.78,39.8420313,-105.2124745,1811.81,0.131000012159,162.435302734,0.0790000036359,1
1523826445.50131583,310989611,4,76060400,1997,14,0.78,39.8420315,-105.2124745,1811.81,0.0770000070333,162.435302734,0.0480000004172,1
1523826445.70142698,311189722,4,76060600,1997,14,0.78,39.8420316,-105.2124745,1811.79,0.082000002265,162.435302734,0.035000000149,1
1523826445.90121984,311389515,4,76060800,1997,14,0.78,39.8420319,-105.2124747,1811.7,0.291000008583,162.435302734,0.0510000027716,1
1523826446.10135388,311589649,4,76061000,1997,14,0.78,39.8420328,-105.212475,1811.65,0.561000049114,162.435302734,0.097000002861,1
1523826446.30106902,311789364,4,76061200,1997,14,0.78,39.8420339,-105.212475,1811.63,0.652000010014,102.726104736,0.15300001204,1
1523826446.50134397,311989639,4,76061400,1997,14,0.78,39.8420353,-105.2124748,1811.56,0.810000061989,42.8161697388,0.0680000036955,1
1523826446.70114493,312189440,4,76061600,1997,14,0.78,39.8420366,-105.2124746,1811.57,0.768000006676,28.0190696716,0.0630000010133,1
1523826446.90123987,312389535,4,76061800,1997,14,0.78,39.842038,-105.2124744,1811.6,0.81500005722,17.8921890259,0.0890000015497,1
1523826447.10152197,312589817,4,76062000,1997,14,0.78,39.8420396,-105.212474,1811.62,1.04800009727,14.9416093826,0.015000000596,1
1523826447.30113983,312789435,4,76062200,1997,14,0.78,39.8420414,-105.2124735,1811.65,1.02600002289,15.1715097427,-0.00800000037998,1
1523826447.50136399,312989659,4,76062400,1997,14,0.78,39.8420433,-105.2124728,1811.68,1.08200001717,15.1376199722,0.0580000020564,1
1523826447.70131898,313189614,4,76062600,1997,14,0.78,39.8420452,-105.2124721,1811.7,1.07400000095,15.9457998276,0.0630000010133,1
1523826447.90121698,313389512,4,76062800,1997,14,0.78,39.842047,-105.2124714,1811.71,1.01800000668,17.4969997406,0.0650000050664,1
1523826448.10132098,313589616,4,76063000,1997,14,0.78,39.842049,-105.2124709,1811.71,1.125,13.1103897095,-0.0440000034869,1
1523826448.30157185,313789867,4,76063200,1997,14,0.78,39.842051,-105.2124705,1811.75,1.06100010872,12.2213592529,-0.0320000015199,1
1523826448.50153589,313989831,4,76063400,1997,15,0.75,39.8420531,-105.2124701,1811.73,1.20300006866,11.8623094559,-0.0900000035763,1
1523826448.70148897,314189784,4,76063600,1997,15,0.75,39.8420553,-105.2124695,1811.73,1.27900004387,15.3432693481,0.0190000012517,1
1523826448.90156198,314389857,4,76063800,1997,15,0.75,39.8420575,-105.2124689,1811.75,1.18700003624,13.5981492996,-0.035000000149,1
1523826449.12128282,314609578,4,76064000,1997,15,0.75,39.8420597,-105.2124683,1811.74,1.38100004196,12.0521793365,-0.0180000010878,1
1523826449.30168986,314789985,4,76064200,1997,15,0.75,39.8420621,-105.2124677,1811.76,1.31900000572,13.3747997284,-0.109000004828,1
1523826449.50159383,314989889,4,76064400,1997,15,0.75,39.8420645,-105.2124671,1811.76,1.3710000515,12.0860099792,-0.0610000044107,1
1523826449.70165086,315189946,4,76064600,1997,15,0.75,39.8420667,-105.2124666,1811.74,1.14100003242,11.6060600281,-0.0200000014156,1
1523826449.92152190,315409817,4,76064800,1997,15,0.75,39.8420688,-105.2124661,1811.73,1.16100001335,14.0749397278,-0.0590000040829,1
1523826450.10153198,315589827,4,76065000,1997,15,0.75,39.8420707,-105.2124653,1811.74,1.04300010204,17.7572288513,-0.0050000003539,1
1523826450.32141781,315809713,4,76065200,1997,15,0.75,39.8420724,-105.2124646,1811.76,0.921000063419,15.9968595505,-0.195000007749,1
1523826450.50172091,315990016,4,76065400,1997,15,0.75,39.8420739,-105.2124641,1811.76,0.791000008583,14.7592391968,-0.0860000029206,1
1523826450.70153499,316189830,4,76065600,1997,15,0.75,39.842075,-105.2124637,1811.76,0.51700001955,16.546749115,-0.0570000037551,1
1523826450.92114091,316409436,4,76065800,1997,15,0.75,39.8420756,-105.2124635,1811.8,0.135000005364,16.546749115,-0.123000003397,1
1523826451.12146997,316609765,4,76066000,1997,15,0.75,39.8420756,-105.2124636,1811.8,0.0860000029206,16.546749115,-0.0850000008941,1
1523826451.30152702,316789822,4,76066200,1997,15,0.75,39.8420755,-105.2124637,1811.85,0.0130000002682,16.546749115,0.0110000008717,1
1523826451.50154185,316989837,4,76066400,1997,15,0.75,39.8420755,-105.2124637,1811.88,0.0440000034869,16.546749115,0.0400000028312,1
1523826451.70155001,317189845,4,76066600,1997,15,0.75,39.8420755,-105.2124636,1811.91,0.00900000054389,16.546749115,0.0410000011325,1
1523826451.90145898,317389754,4,76066800,1997,15,0.75,39.8420754,-105.2124638,1811.89,0.122000008821,16.546749115,0.0200000014156,1
1523826452.10152197,317589817,4,76067000,1997,15,0.75,39.8420753,-105.2124639,1811.89,0.01600000076,16.546749115,0.0740000009537,1
1523826452.30149293,317789788,4,76067200,1997,15,0.75,39.8420753,-105.212464,1811.87,0.0220000017434,16.546749115,0.0810000002384,1
1523826452.48084283,317969138,4,76067400,1997,15,0.75,39.8420753,-105.2124642,1811.86,0.0520000010729,16.546749115,0.0659999996424,1
1523826452.68082881,318169124,4,76067600,1997,15,0.75,39.8420753,-105.2124646,1811.88,0.0890000015497,16.546749115,0.0590000040829,1
1523826452.88065696,318368952,4,76067800,1997,15,0.75,39.8420754,-105.2124648,1811.87,0.0100000007078,16.546749115,0.0540000014007,1
1523826453.06142902,318549724,4,76068000,1997,15,0.75,39.8420754,-105.2124649,1811.83,0.0560000017285,16.546749115,0.0320000015199,1
1523826453.28094101,318769236,4,76068200,1997,15,0.75,39.8420755,-105.2124649,1811.82,0.0610000044107,16.546749115,0.0300000011921,1
1523826453.48068380,318968979,4,76068400,1997,15,0.75,39.8420755,-105.2124649,1811.81,0.0580000020564,16.546749115,0.0800000056624,1
1523826453.68092394,319169219,4,76068600,1997,15,0.75,39.8420755,-105.212465,1811.82,0.0329999998212,16.546749115,0.0240000002086,1
1523826453.88088989,319369185,4,76068800,1997,15,0.75,39.8420756,-105.2124652,1811.81,0.0800000056624,16.546749115,0.0180000010878,1
1523826454.12122202,319609517,4,76069000,1997,15,0.75,39.8420757,-105.2124654,1811.79,0.0590000040829,16.546749115,0.0520000010729,1
1523826454.28084087,319769136,4,76069200,1997,15,0.75,39.8420757,-105.2124655,1811.74,0.042000003159,16.546749115,0.0200000014156,1
1523826454.46111798,319949413,4,76069400,1997,15,0.75,39.8420757,-105.2124656,1811.74,0.0910000056028,16.546749115,-0.0100000007078,1
1523826454.68060589,320168901,4,76069600,1997,15,0.75,39.8420758,-105.2124658,1811.73,0.0329999998212,16.546749115,-0.0580000020564,1
1523826454.86122894,320349524,4,76069800,1997,15,0.75,39.842076,-105.212466,1811.72,0.0480000004172,16.546749115,-0.0240000002086,1
1523826455.08068681,320568982,4,76070000,1997,15,0.75,39.842076,-105.2124663,1811.67,0.01600000076,16.546749115,-0.0980000048876,1
1523826455.28079081,320769086,4,76070200,1997,15,0.75,39.8420761,-105.2124665,1811.66,0.062000002712,16.546749115,-0.0910000056028,1
1523826455.48074389,320969039,4,76070400,1997,15,0.75,39.8420761,-105.2124667,1811.64,0.00400000018999,16.546749115,-0.0600000023842,1
1523826455.66118503,321149480,4,76070600,1997,15,0.75,39.8420761,-105.2124668,1811.65,0.0170000009239,16.546749115,-0.0340000018477,1
1523826455.88064885,321368944,4,76070800,1997,15,0.75,39.8420761,-105.2124669,1811.62,0.062000002712,16.546749115,-0.106000006199,1
1523826456.08066082,321568956,4,76071000,1997,15,0.75,39.8420762,-105.212467,1811.58,0.0410000011325,16.546749115,-0.0320000015199,1
1523826456.28071404,321769009,4,76071200,1997,15,0.75,39.8420762,-105.2124671,1811.53,0.031000001356,16.546749115,-0.0550000034273,1
1523826456.48063397,321968929,4,76071400,1997,15,0.75,39.8420762,-105.2124672,1811.51,0.0520000010729,16.546749115,-0.0450000017881,1
1523826456.68078494,322169080,4,76071600,1997,15,0.75,39.8420761,-105.2124674,1811.49,0.0630000010133,16.546749115,-0.0410000011325,1
1523826456.88064790,322368943,4,76071800,1997,15,0.75,39.8420759,-105.2124675,1811.49,0.0550000034273,16.546749115,-0.0770000070333,1
1523826457.08096290,322569258,4,76072000,1997,15,0.75,39.8420759,-105.2124676,1811.46,0.0190000012517,16.546749115,-0.00700000021607,1
1523826457.28085804,322769153,4,76072200,1997,15,0.75,39.8420758,-105.2124676,1811.48,0.0640000030398,16.546749115,-0.0500000007451,1
1523826457.48067689,322968972,4,76072400,1997,15,0.75,39.8420757,-105.2124676,1811.48,0.0370000004768,16.546749115,-0.124000005424,1
1523826457.68096089,323169256,4,76072600,1997,15,0.75,39.8420757,-105.2124676,1811.49,0.015000000596,16.546749115,-0.0750000029802,1
1523826457.88092494,323369220,4,76072800,1997,15,0.75,39.8420756,-105.2124676,1811.5,0.0260000005364,16.546749115,-0.0010000000475,1
1523826458.08093286,323569228,4,76073000,1997,15,0.75,39.8420755,-105.2124675,1811.47,0.042000003159,16.546749115,-0.0300000011921,1
1523826458.26118302,323749478,4,76073200,1997,15,0.75,39.8420755,-105.2124674,1811.51,0.0200000014156,16.546749115,-0.0930000022054,1
1523826458.48076892,323969064,4,76073400,1997,15,0.75,39.8420756,-105.2124674,1811.54,0.031000001356,16.546749115,-0.0600000023842,1
1523826458.68084884,324169144,4,76073600,1997,15,0.75,39.8420757,-105.2124675,1811.56,0.0140000004321,16.546749115,-0.0410000011325,1
1523826458.88070202,324368997,4,76073800,1997,15,0.75,39.8420759,-105.2124674,1811.6,0.0990000069141,16.546749115,-0.0440000034869,1
1523826459.08117199,324569467,4,76074000,1997,15,0.75,39.842076,-105.2124674,1811.61,0.0170000009239,16.546749115,-0.0410000011325,1
1523826459.28106093,324769356,4,76074200,1997,15,0.75,39.8420761,-105.2124674,1811.6,0.0810000002384,16.546749115,0.0480000004172,1
1523826459.48084402,324969139,4,76074400,1997,15,0.75,39.8420761,-105.2124675,1811.59,0.031000001356,16.546749115,0.0230000019073,1
1523826459.68102598,325169321,4,76074600,1997,15,0.75,39.8420762,-105.2124676,1811.62,0.0580000020564,16.546749115,-0.069000005722,1
1523826459.88087201,325369167,4,76074800,1997,15,0.75,39.8420762,-105.2124677,1811.62,0.0410000011325,16.546749115,-0.11400000751,1
1523826460.06159496,325549890,4,76075000,1997,15,0.75,39.8420763,-105.2124678,1811.64,0.0640000030398,16.546749115,-0.146999999881,1
1523826460.28085303,325769148,4,76075200,1997,15,0.75,39.8420764,-105.2124678,1811.65,0.118000008166,16.546749115,-0.122000008821,1
1523826460.48094296,325969238,4,76075400,1997,15,0.75,39.8420767,-105.2124676,1811.66,0.210000008345,16.546749115,-0.12800000608,1
1523826460.66155601,326149851,4,76075600,1997,15,0.75,39.842077,-105.2124676,1811.69,0.15300001204,16.546749115,-0.141000002623,1
1523826460.86120081,326349496,4,76075800,1997,15,0.75,39.8420775,-105.2124673,1811.71,0.498000025749,16.546749115,-0.00800000037998,1
1523826461.06123686,326549532,4,76076000,1997,15,0.75,39.8420788,-105.2124668,1811.7,1.06900000572,11.6456298828,0.0750000029802,1
1523826461.26118398,326749479,4,76076200,1997,15,0.75,39.8420808,-105.2124661,1811.73,1.35500001907,15.6181898117,0.146000012755,1
1523826461.48076487,326969060,4,76076400,1997,15,0.75,39.8420833,-105.2124652,1811.72,1.46800005436,15.5531997681,0.197000011802,1
1523826461.68078685,327169082,4,76076600,1997,15,0.75,39.8420858,-105.2124643,1811.77,1.53100001812,15.2682600021,0.283000022173,1
1523826461.88077402,327369069,4,76076800,1997,15,0.75,39.8420884,-105.2124635,1811.78,1.47200012207,15.5401592255,0.336000025272,1
1523826462.08093691,327569232,4,76077000,1997,15,0.75,39.8420911,-105.2124626,1811.79,1.62000012398,15.5320692062,0.28900000453,1
1523826462.28080702,327769102,4,76077200,1997,15,0.75,39.8420941,-105.2124616,1811.84,1.95300006866,14.9782600403,0.363000005484,1
1523826462.48085690,327969152,4,76077400,1997,15,0.75,39.8420977,-105.2124606,1811.85,2.10700011253,14.0043792725,0.278000026941,1
1523826462.68083596,328169131,4,76077600,1997,15,0.75,39.8421014,-105.2124595,1811.85,2.11199998856,14.7543897629,0.262000024319,1
1523826462.88073492,328369030,4,76077800,1997,15,0.75,39.8421051,-105.2124583,1811.85,2.11800003052,15.2780199051,0.301000028849,1
1523826463.08066487,328568960,4,76078000,1997,15,0.75,39.8421091,-105.2124569,1811.88,2.54400014877,16.3393001556,0.277000010014,1
1523826463.28091693,328769212,4,76078200,1997,15,0.75,39.8421136,-105.2124552,1811.9,2.70700001717,16.5845088959,0.158000007272,1
1523826463.46135092,328949646,4,76078400,1997,15,0.75,39.8421182,-105.2124536,1811.94,2.63800001144,15.6489696503,0.149000003934,1
1523826463.68066192,329168957,4,76078600,1997,15,0.75,39.8421227,-105.2124521,1811.95,2.46100020409,15.4101200104,0.215000003576,1
1523826463.88082790,329369123,4,76078800,1997,15,0.75,39.8421268,-105.2124506,1811.97,2.45300006866,16.7885093689,0.0680000036955,1
1523826464.08110499,329569400,4,76079000,1997,15,0.75,39.8421307,-105.2124489,1812.02,2.242000103,16.9631900787,0.133000001311,1
1523826464.28093791,329769233,4,76079200,1997,15,0.75,39.8421344,-105.2124474,1812.07,2.17700004578,17.9364089966,0.133000001311,1
1523826464.48068094,329968976,4,76079400,1997,15,0.75,39.8421379,-105.212446,1812.09,2.0,17.7529392242,0.115000002086,1
1523826464.68066382,330168959,4,76079600,1997,15,0.75,39.8421411,-105.2124447,1812.08,1.84100008011,19.5258789062,0.165000006557,1
1523826464.88075399,330369049,4,76079800,1997,15,0.75,39.8421441,-105.2124435,1812.07,1.66400003433,18.5025901794,0.0750000029802,1
1523826465.08124995,330569545,4,76080000,1997,15,0.75,39.8421469,-105.2124424,1812.06,1.62900006771,18.9149494171,0.145000010729,1
1523826465.28106189,330769357,4,76080200,1997,15,0.75,39.8421498,-105.2124413,1812.05,1.77700006962,19.1254291534,0.0510000027716,1
1523826465.48070693,330969002,4,76080400,1997,15,0.75,39.8421529,-105.21244,1812.03,1.84700012207,19.6549987793,0.0650000050664,1
