timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw
1521997650.54133582,78026706,0.0,0.25,0.0,6.0,0.0,120.53,0.05,0.06
1521997650.58164978,78067020,0.0,0.31,0.0,5.84,0.0,120.69,0.05,0.06
1521997650.62178493,78107155,0.0,0.28,0.0,5.83,0.0,120.82,0.05,0.06
1521997650.66125393,78146624,0.0,0.29,0.0,5.97,0.0,120.96,0.05,0.05
1521997650.70139885,78186769,0.0,0.27,0.0,5.78,0.0,121.11,0.05,0.05
1521997650.74121475,78226585,0.0,0.2,0.0,5.85,0.0,121.25,0.05,0.05
1521997650.78184485,78267215,0.0,0.26,0.0,5.9,0.0,121.38,0.05,0.05
1521997650.82187891,78307249,0.0,0.31,0.0,5.81,0.0,121.49,0.06,0.05
1521997650.86132574,78346696,0.0,0.15,0.0,5.93,0.0,121.57,0.06,0.05
1521997650.90166187,78387032,0.0,0.16,0.0,6.0,0.0,121.65,0.06,0.05
1521997650.94144177,78426812,0.0,0.37,0.0,6.01,0.0,121.73,0.06,0.05
1521997650.98207879,78467449,0.0,0.39,0.0,6.23,0.0,121.8,0.06,0.05
1521997651.02261281,78507983,0.0,0.25,0.0,6.26,0.0,121.85,0.06,0.05
1521997651.06142378,78546794,0.0,0.18,0.0,6.34,0.0,121.88,0.06,0.06
1521997651.10170579,78587076,0.0,0.17,0.0,6.3,0.0,121.92,0.06,0.06
1521997651.14126277,78626633,0.0,0.08,0.0,6.33,0.0,121.96,0.06,0.06
1521997651.18173385,78667104,0.0,0.09,0.0,6.49,0.0,122.0,0.06,0.06
1521997651.22183490,78707205,0.0,0.09,0.0,6.37,0.0,122.07,0.06,0.06
1521997651.26115274,78746523,0.0,0.02,0.0,6.56,0.0,122.1,0.06,0.06
1521997651.30134487,78786715,0.0,-0.1,0.0,6.6,0.0,122.17,0.06,0.06
1521997651.34159374,78826964,0.0,-0.04,0.0,6.33,0.0,122.29,0.06,0.06
1521997651.38169789,78867068,0.0,0.16,0.0,6.5,0.0,122.4,0.06,0.06
1521997651.42177176,78907142,0.0,-0.12,0.0,6.4,0.0,122.52,0.06,0.06
1521997651.46160579,78946976,0.0,-0.16,0.0,6.34,0.0,122.65,0.06,0.06
1521997651.50137591,78986746,0.0,0.09,0.0,6.26,0.0,122.78,0.06,0.06
1521997651.54145074,79026821,0.0,0.13,0.0,6.22,0.0,122.9,0.06,0.05
1521997651.58189988,79067270,0.0,-0.19,0.0,6.21,0.0,123.01,0.06,0.05
1521997651.62191391,79107284,0.0,-0.3,0.0,6.21,0.0,123.11,0.07,0.05
1521997651.66130280,79146673,0.0,-0.1,0.0,6.05,0.0,123.24,0.07,0.05
1521997651.70144677,79186817,0.0,0.0,0.0,5.97,0.0,123.36,0.07,0.05
1521997651.74116683,79226537,0.0,-0.22,0.0,6.17,0.0,123.42,0.07,0.04
1521997651.78173494,79267105,0.0,-0.28,0.0,6.18,0.0,123.48,0.07,0.04
1521997651.82177782,79307148,0.0,-0.12,0.0,5.96,0.0,123.5,0.08,0.04
1521997651.86140275,79346773,0.0,-0.14,0.0,6.03,0.0,123.38,0.08,0.04
1521997651.90185189,79387222,0.0,-0.11,0.0,6.37,0.0,123.22,0.08,0.04
1521997651.94120884,79426579,0.0,-0.15,0.0,6.11,0.0,123.04,0.08,0.04
1521997651.98222184,79467592,0.0,-0.26,0.0,6.03,0.0,122.82,0.08,0.04
1521997652.02251792,79507888,0.0,-0.12,0.0,6.26,0.0,122.5,0.09,0.04
1521997652.06137681,79546747,0.0,-0.07,0.0,6.46,0.0,122.18,0.09,0.04
1521997652.10142088,79586791,0.0,-0.22,0.0,6.3,0.0,121.85,0.09,0.04
1521997652.14141178,79626782,0.0,-0.7,0.0,6.29,0.0,121.52,0.09,0.05
1521997652.18173981,79667110,0.0,-0.35,0.0,6.49,0.0,121.21,0.09,0.05
1521997652.22178578,79707156,0.0,-0.36,0.0,6.56,0.0,120.96,0.1,0.05
1521997652.26116681,79746537,0.0,-0.4,0.0,6.16,0.0,120.72,0.1,0.05
1521997652.30140376,79786774,0.0,-1.02,0.0,6.02,0.0,120.44,0.1,0.05
1521997652.34124589,79826616,0.0,-0.87,0.0,6.11,0.0,120.19,0.1,0.06
1521997652.38209081,79867461,0.0,-0.23,0.0,6.29,0.0,119.97,0.1,0.06
1521997652.42177582,79907146,0.0,-0.53,0.0,6.19,0.0,119.76,0.1,0.06
1521997652.46144581,79946816,0.0,-0.83,0.0,5.87,0.0,119.58,0.1,0.06
1521997652.50172281,79987093,0.0,-0.85,0.0,5.91,0.0,119.45,0.1,0.06
1521997652.54156089,80026931,0.0,-0.97,0.0,6.14,0.0,119.35,0.1,0.06
1521997652.58217287,80067543,0.0,-1.13,0.0,6.28,0.0,119.3,0.1,0.06
1521997652.62209678,80107467,0.0,-1.1,0.0,6.45,0.0,119.22,0.1,0.06
1521997652.66138387,80146754,0.0,-0.91,0.0,6.61,0.0,119.08,0.1,0.06
1521997652.70145392,80186824,0.0,-1.15,0.0,6.55,0.0,118.97,0.1,0.06
1521997652.74116683,80226537,0.0,-1.08,0.0,6.15,0.0,118.89,0.1,0.06
1521997652.78175187,80267122,0.0,-1.14,0.0,5.67,0.0,118.83,0.1,0.06
1521997652.82175088,80307121,0.0,-1.02,0.0,5.49,0.0,118.73,0.1,0.06
1521997652.86125493,80346625,0.0,-0.94,0.0,5.48,0.0,118.61,0.1,0.07
1521997652.90137792,80386748,0.0,-1.03,0.0,5.61,0.0,118.53,0.1,0.07
1521997652.94152093,80426891,0.0,-1.49,0.0,5.57,0.0,118.46,0.1,0.07
1521997652.98159575,80466966,0.0,-1.27,0.0,5.49,0.0,118.55,0.1,0.07
1521997653.02401090,80509381,0.0,-0.89,0.0,5.52,0.0,118.7,0.09,0.07
1521997653.06158996,80546960,0.0,-1.2,0.0,5.84,0.0,118.78,0.09,0.06
1521997653.10149193,80586862,0.0,-1.3,0.0,5.77,0.0,119.01,0.09,0.06
1521997653.14116979,80626540,0.0,-1.4,0.0,5.71,0.0,119.25,0.09,0.06
1521997653.18172789,80667098,0.0,-1.11,0.0,5.71,0.0,119.58,0.09,0.06
1521997653.22178078,80707151,0.0,-1.15,0.0,5.9,0.0,119.81,0.09,0.06
1521997653.26131082,80746681,0.0,-1.34,0.0,5.78,0.0,120.06,0.09,0.06
1521997653.30132174,80786692,0.0,-1.45,0.0,5.66,0.0,120.33,0.09,0.06
1521997653.34132290,80826693,0.0,-1.55,0.0,5.57,0.0,120.63,0.09,0.06
1521997653.38169193,80867062,0.0,-1.51,0.0,5.6,0.0,120.94,0.09,0.06
1521997653.42211795,80907488,0.0,-1.71,0.0,5.78,0.0,121.19,0.1,0.06
1521997653.46131873,80946689,0.0,-1.57,0.0,5.67,0.0,121.41,0.1,0.06
1521997653.50150585,80986876,0.0,-1.58,0.0,5.81,0.0,121.56,0.1,0.06
1521997653.54145694,81026827,0.0,-1.65,0.0,5.98,0.0,121.63,0.1,0.06
1521997653.58201289,81067383,0.0,-1.61,0.0,6.08,0.0,121.68,0.1,0.06
1521997653.62321687,81108587,0.0,-1.64,0.0,6.26,0.0,121.71,0.09,0.06
1521997653.66094995,81146320,0.0,-1.71,0.0,6.28,0.0,121.7,0.09,0.06
1521997653.70143986,81186810,0.0,-1.69,0.0,6.47,0.0,121.6,0.09,0.06
1521997653.74141073,81226781,0.0,-1.72,0.0,6.69,0.0,121.5,0.09,0.06
1521997653.78174591,81267116,0.0,-1.64,0.0,6.75,0.0,121.38,0.09,0.06
1521997653.82177091,81307141,0.0,-1.74,0.0,6.65,0.0,121.23,0.1,0.06
1521997653.86099577,81346366,0.0,-1.79,0.0,6.7,0.0,121.06,0.1,0.06
1521997653.90154195,81386912,0.0,-1.68,0.0,6.72,0.0,120.88,0.1,0.06
1521997653.94102287,81426393,0.0,-1.42,0.0,6.69,0.0,120.69,0.1,0.07
1521997653.98208094,81467451,0.0,-1.2,0.0,6.67,0.0,120.47,0.1,0.07
1521997654.02269888,81508069,0.0,-1.26,0.0,6.73,0.0,120.19,0.1,0.07
1521997654.06160975,81546980,0.0,-1.84,0.0,6.61,0.0,119.86,0.1,0.07
1521997654.10159183,81586962,0.0,-1.93,0.0,6.81,0.0,119.56,0.1,0.07
1521997654.14133692,81626707,0.0,-1.61,0.0,6.85,0.0,119.33,0.1,0.07
1521997654.18166494,81667035,0.0,-1.19,0.0,7.05,0.0,119.11,0.1,0.07
1521997654.22207475,81707445,0.0,-0.72,0.0,6.93,0.0,118.9,0.11,0.07
1521997654.26126289,81746633,0.0,-0.39,0.0,6.9,0.0,118.67,0.11,0.07
1521997654.30163383,81787004,0.0,-0.07,0.0,6.91,0.0,118.45,0.11,0.07
1521997654.34123778,81826608,0.0,0.0,0.0,6.93,0.0,118.23,0.11,0.07
1521997654.38186884,81867239,0.0,0.17,0.0,6.97,0.0,118.03,0.11,0.07
1521997654.42214084,81907511,0.0,0.32,0.0,7.12,0.0,117.79,0.1,0.07
1521997654.46098280,81946353,0.0,0.56,0.0,7.25,0.0,117.54,0.1,0.07
1521997654.50168085,81987051,0.0,0.68,0.0,7.4,0.0,117.28,0.1,0.07
1521997654.54158878,82026959,0.0,0.79,0.0,7.54,0.0,117.01,0.1,0.07
1521997654.58202076,82067391,0.0,0.76,0.0,7.7,0.0,116.73,0.1,0.07
1521997654.62183189,82107202,0.0,0.76,0.0,7.81,0.0,116.44,0.1,0.07
1521997654.66124773,82146618,0.0,0.77,0.0,7.9,0.0,116.17,0.1,0.08
1521997654.70132279,82186693,0.0,0.77,0.0,7.99,0.0,115.91,0.1,0.08
1521997654.74144983,82226820,0.0,0.73,0.0,8.09,0.0,115.64,0.1,0.08
1521997654.78155875,82266929,0.0,0.5,0.0,8.22,0.0,115.35,0.1,0.08
1521997654.82312989,82308500,0.0,0.41,0.0,8.31,0.0,115.03,0.09,0.08
1521997654.86134577,82346716,0.0,0.36,0.0,8.4,0.0,114.71,0.09,0.08
1521997654.90133381,82386704,0.0,0.35,0.0,8.54,0.0,114.41,0.09,0.08
1521997654.94132876,82426699,0.0,0.39,0.0,8.64,0.0,114.15,0.09,0.09
1521997654.98191786,82467288,0.0,0.28,0.0,8.71,0.0,113.9,0.09,0.09
1521997655.02260280,82507973,0.0,-0.07,0.0,8.77,0.0,113.65,0.1,0.09
1521997655.06170177,82547072,0.0,-0.69,0.0,8.83,0.0,113.39,0.1,0.1
1521997655.10139084,82586761,0.0,-1.4,0.0,8.92,0.0,113.11,0.1,0.1
1521997655.14143991,82626810,0.0,-1.88,0.0,9.03,0.0,112.84,0.1,0.1
1521997655.18198895,82667359,0.0,-2.18,0.0,9.12,0.0,112.57,0.1,0.1
1521997655.22180486,82707175,0.0,-2.25,0.0,9.31,0.0,112.32,0.08,0.1
1521997655.26104975,82746420,0.0,-2.21,0.0,9.53,0.0,112.08,0.08,0.1
1521997655.30141878,82786789,0.0,-2.12,0.0,9.67,0.0,111.88,0.08,0.1
1521997655.34140873,82826779,0.0,-2.0,0.0,9.85,0.0,111.7,0.08,0.09
1521997655.38186383,82867234,0.0,-1.93,0.0,10.04,0.0,111.53,0.08,0.09
1521997655.42179179,82907162,0.0,-1.88,0.0,10.34,0.0,111.34,0.08,0.09
1521997655.46141195,82946782,0.0,-1.88,0.0,10.69,0.0,111.14,0.08,0.09
1521997655.50156784,82986938,0.0,-1.79,0.0,11.0,0.0,110.94,0.08,0.09
1521997655.54144073,83026811,0.0,-1.77,0.0,11.29,0.0,110.75,0.08,0.09
1521997655.58199096,83067361,0.0,-1.89,0.0,11.51,0.0,110.56,0.08,0.09
1521997655.62189293,83107263,0.0,-2.31,0.0,11.71,0.0,110.36,0.08,0.09
1521997655.66095090,83146321,0.0,-2.77,0.0,11.88,0.0,110.17,0.08,0.09
1521997655.70148873,83186859,0.0,-3.04,0.0,12.05,0.0,110.0,0.08,0.09
1521997655.74121284,83226583,0.0,-3.21,0.0,12.24,0.0,109.83,0.08,0.09
1521997655.78194594,83267316,0.0,-3.41,0.0,12.41,0.0,109.67,0.08,0.09
1521997655.82195377,83307324,0.0,-3.67,0.0,12.54,0.0,109.51,0.09,0.09
1521997655.86124086,83346611,0.0,-3.84,0.0,12.69,0.0,109.37,0.09,0.09
1521997655.90135074,83386721,0.0,-3.96,0.0,12.76,0.0,109.25,0.09,0.09
1521997655.94088674,83426257,0.0,-3.98,0.0,12.77,0.0,109.18,0.09,0.08
1521997655.98191190,83467282,0.0,-4.24,0.0,12.79,0.0,109.14,0.09,0.08
1521997656.02245188,83507822,0.0,-4.46,0.0,12.71,0.0,109.14,0.08,0.08
1521997656.06172776,83547098,0.0,-4.39,0.0,12.6,0.0,109.21,0.08,0.09
1521997656.10162687,83586997,0.0,-4.47,0.0,12.47,0.0,109.32,0.08,0.09
1521997656.14142084,83626791,0.0,-4.74,0.0,12.33,0.0,109.47,0.08,0.09
1521997656.18170476,83667075,0.0,-5.0,0.0,12.2,0.0,109.7,0.08,0.09
1521997656.22207880,83707449,0.0,-5.31,0.0,12.02,0.0,110.0,0.09,0.09
1521997656.26124191,83746612,0.0,-5.66,0.0,11.77,0.0,110.37,0.09,0.09
1521997656.30137873,83786749,0.0,-6.01,0.0,11.49,0.0,110.81,0.09,0.09
1521997656.34138775,83826758,0.0,-6.24,0.0,11.2,0.0,111.3,0.09,0.09
1521997656.38209176,83867462,0.0,-6.41,0.0,10.94,0.0,111.84,0.09,0.09
1521997656.42190075,83907271,0.0,-6.15,0.0,10.69,0.0,112.41,0.09,0.09
1521997656.46140695,83946777,0.0,-5.72,0.0,10.49,0.0,113.0,0.09,0.08
1521997656.50168395,83987054,0.0,-5.32,0.0,10.27,0.0,113.57,0.09,0.08
1521997656.54170179,84027072,0.0,-4.96,0.0,10.04,0.0,114.12,0.09,0.06
1521997656.58190179,84067272,0.0,-4.63,0.0,9.91,0.0,114.66,0.09,0.06
1521997656.62188673,84107257,0.0,-4.17,0.0,9.74,0.0,115.21,0.08,0.06
1521997656.66095090,84146321,0.0,-3.5,0.0,9.58,0.0,115.75,0.08,0.05
1521997656.70134878,84186719,0.0,-2.63,0.0,9.45,0.0,116.32,0.08,0.05
1521997656.74121284,84226583,0.0,-1.94,0.0,9.38,0.0,116.85,0.08,0.04
1521997656.78168488,84267055,0.0,-1.5,0.0,9.36,0.0,117.38,0.08,0.04
1521997656.82349682,84308867,0.0,-0.88,0.0,9.31,0.0,117.96,0.09,0.04
1521997656.86122990,84346600,0.0,-0.18,0.0,9.28,0.0,118.53,0.09,0.03
1521997656.90145588,84386826,0.0,0.48,0.0,9.2,0.0,119.07,0.09,0.03
1521997656.94121885,84426589,0.0,0.97,0.0,9.26,0.0,119.62,0.09,0.03
1521997656.98179579,84467166,0.0,1.27,0.0,9.32,0.0,120.16,0.09,0.03
1521997657.02254891,84507919,0.0,1.97,0.0,9.35,0.0,120.72,0.1,0.03
1521997657.06171274,84547083,0.0,2.79,0.0,9.38,0.0,121.3,0.1,0.02
1521997657.10170484,84587075,0.0,3.45,0.0,9.43,0.0,121.78,0.1,0.02
1521997657.14128375,84626654,0.0,3.91,0.0,9.48,0.0,122.16,0.1,0.02
1521997657.18188691,84667257,0.0,4.26,0.0,9.54,0.0,122.47,0.1,0.02
1521997657.22179675,84707167,0.0,4.35,0.0,9.66,0.0,122.7,0.1,0.02
1521997657.26103878,84746409,0.0,4.59,0.0,9.77,0.0,122.87,0.1,0.02
1521997657.30154276,84786913,0.0,4.84,0.0,9.92,0.0,122.97,0.1,0.02
1521997657.34125090,84826621,0.0,4.95,0.0,10.11,0.0,123.01,0.1,0.02
1521997657.38170791,84867078,0.0,5.07,0.0,10.34,0.0,123.0,0.1,0.02
1521997657.42210174,84907472,0.0,5.31,0.0,10.64,0.0,122.95,0.12,0.02
1521997657.46107388,84946444,0.0,5.47,0.0,10.96,0.0,122.83,0.12,0.02
1521997657.50202489,84987395,0.0,5.54,0.0,11.36,0.0,122.6,0.12,0.02
1521997657.54136992,85026740,0.0,5.44,0.0,11.8,0.0,122.31,0.12,0.03
1521997657.58177495,85067145,0.0,5.17,0.0,12.28,0.0,121.94,0.12,0.03
1521997657.62182283,85107193,0.0,4.89,0.0,12.65,0.0,121.53,0.12,0.03
1521997657.66139388,85146764,0.0,4.54,0.0,13.09,0.0,121.11,0.12,0.03
1521997657.70148683,85186857,0.0,4.13,0.0,13.48,0.0,120.69,0.12,0.03
1521997657.74141479,85226785,0.0,3.82,0.0,13.83,0.0,120.3,0.12,0.04
1521997657.78181791,85267188,0.0,3.6,0.0,14.13,0.0,119.9,0.12,0.04
1521997657.82177877,85307149,0.0,3.26,0.0,14.4,0.0,119.47,0.1,0.04
1521997657.86105490,85346425,0.0,2.67,0.0,14.64,0.0,118.99,0.1,0.05
1521997657.90177083,85387141,0.0,1.75,0.0,14.83,0.0,118.46,0.1,0.05
1521997657.94129491,85426665,0.0,0.98,0.0,15.01,0.0,117.96,0.1,0.06
1521997657.98171878,85467089,0.0,0.49,0.0,15.19,0.0,117.52,0.1,0.06
1521997658.02262974,85508000,0.0,0.01,0.0,15.33,0.0,117.07,0.09,0.06
1521997658.06167078,85547041,0.0,-0.5,0.0,15.39,0.0,116.63,0.09,0.07
1521997658.10146976,85586840,0.0,-1.1,0.0,15.36,0.0,116.22,0.09,0.07
1521997658.14144087,85626811,0.0,-1.58,0.0,15.27,0.0,115.91,0.09,0.08
1521997658.18177080,85667141,0.0,-2.04,0.0,15.22,0.0,115.69,0.09,0.08
1521997658.22185087,85707221,0.0,-2.29,0.0,15.12,0.0,115.54,0.09,0.08
1521997658.26097989,85746350,0.0,-2.34,0.0,14.95,0.0,115.43,0.09,0.09
1521997658.30139279,85786763,0.0,-2.33,0.0,14.8,0.0,115.34,0.09,0.09
1521997658.34104395,85826414,0.0,-2.4,0.0,14.6,0.0,115.3,0.09,0.09
1521997658.38211393,85867484,0.0,-2.35,0.0,14.43,0.0,115.29,0.09,0.09
1521997658.42169285,85907063,0.0,-2.08,0.0,14.25,0.0,115.31,0.09,0.09
1521997658.46123576,85946606,0.0,-1.79,0.0,14.11,0.0,115.35,0.09,0.09
1521997658.50160980,85986980,0.0,-1.68,0.0,13.77,0.0,115.42,0.09,0.09
1521997658.54138088,86026751,0.0,-1.46,0.0,13.57,0.0,115.54,0.09,0.09
1521997658.58210588,86067476,0.0,-1.35,0.0,13.49,0.0,115.66,0.09,0.09
1521997658.62182379,86107194,0.0,-1.53,0.0,13.25,0.0,115.79,0.09,0.09
1521997658.66131687,86146687,0.0,-1.61,0.0,13.04,0.0,115.93,0.09,0.09
1521997658.70171595,86187086,0.0,-1.27,0.0,12.89,0.0,116.08,0.09,0.09
1521997658.74124885,86226619,0.0,-0.55,0.0,12.71,0.0,116.23,0.09,0.08
1521997658.78189373,86267264,0.0,0.08,0.0,12.59,0.0,116.38,0.09,0.08
1521997658.82182884,86307199,0.0,0.81,0.0,12.44,0.0,116.55,0.08,0.08
1521997658.86135983,86346730,0.0,1.73,0.0,12.29,0.0,116.73,0.08,0.07
1521997658.90144086,86386811,0.0,2.89,0.0,12.14,0.0,116.94,0.08,0.07
1521997658.94162893,86426999,0.0,3.81,0.0,12.05,0.0,117.11,0.08,0.07
1521997658.98171473,86467085,0.0,4.38,0.0,11.98,0.0,117.23,0.08,0.07
1521997659.02305293,86508423,0.0,4.66,0.0,11.98,0.0,117.32,0.09,0.07
1521997659.06145382,86546824,0.0,4.81,0.0,11.91,0.0,117.39,0.09,0.06
1521997659.10139894,86586769,0.0,4.78,0.0,11.89,0.0,117.44,0.09,0.06
1521997659.14150381,86626874,0.0,4.53,0.0,11.82,0.0,117.48,0.09,0.06
1521997659.18177891,86667149,0.0,4.46,0.0,11.71,0.0,117.55,0.09,0.06
1521997659.22181773,86707188,0.0,4.5,0.0,11.72,0.0,117.63,0.09,0.06
1521997659.26116085,86746531,0.0,4.65,0.0,11.61,0.0,117.69,0.09,0.06
1521997659.30138493,86786755,0.0,4.69,0.0,11.61,0.0,117.71,0.09,0.06
1521997659.34138775,86826758,0.0,4.67,0.0,11.52,0.0,117.68,0.09,0.05
1521997659.38169074,86867061,0.0,4.82,0.0,11.42,0.0,117.68,0.09,0.05
1521997659.42173791,86907108,0.0,5.18,0.0,11.37,0.0,117.7,0.09,0.05
1521997659.46134186,86946712,0.0,5.27,0.0,11.28,0.0,117.7,0.09,0.05
1521997659.50140190,86986772,0.0,5.16,0.0,11.18,0.0,117.65,0.09,0.05
1521997659.54158282,87026953,0.0,4.88,0.0,11.16,0.0,117.54,0.09,0.05
1521997659.58199978,87067370,0.0,4.24,0.0,11.18,0.0,117.38,0.09,0.05
1521997659.62187791,87107248,0.0,3.56,0.0,11.2,0.0,117.25,0.08,0.05
1521997659.66144896,87146819,0.0,2.75,0.0,11.25,0.0,117.09,0.08,0.05
1521997659.70152378,87186894,0.0,1.83,0.0,11.27,0.0,116.87,0.08,0.05
1521997659.74132991,87226700,0.0,0.75,0.0,11.39,0.0,116.58,0.08,0.05
1521997659.78178096,87267151,0.0,-0.26,0.0,11.51,0.0,116.28,0.08,0.05
1521997659.82178688,87307157,0.0,-1.16,0.0,11.55,0.0,115.96,0.07,0.05
1521997659.86116695,87346537,0.0,-2.11,0.0,11.27,0.0,115.59,0.07,0.06
1521997659.90144682,87386817,0.0,-2.82,0.0,11.66,0.0,115.13,0.07,0.06
1521997659.94139194,87426762,0.0,-3.19,0.0,11.83,0.0,114.65,0.07,0.05
1521997659.98193479,87467305,0.0,-3.76,0.0,11.78,0.0,114.14,0.07,0.05
1521997660.02278590,87508156,0.0,-4.69,0.0,11.74,0.0,113.63,0.06,0.05
1521997660.06163073,87547001,0.0,-5.44,0.0,11.64,0.0,113.16,0.06,0.06
1521997660.10145378,87586824,0.0,-6.06,0.0,11.73,0.0,112.72,0.06,0.06
1521997660.14107084,87626441,0.0,-6.67,0.0,11.87,0.0,112.3,0.06,0.05
1521997660.18207788,87667448,0.0,-6.78,0.0,11.93,0.0,111.93,0.06,0.05
1521997660.22168183,87707052,0.0,-6.48,0.0,12.03,0.0,111.59,0.07,0.05
1521997660.26093793,87746308,0.0,-6.41,0.0,12.21,0.0,111.25,0.07,0.05
1521997660.30171275,87787083,0.0,-6.51,0.0,12.44,0.0,110.87,0.07,0.05
1521997660.34135079,87826721,0.0,-7.01,0.0,12.51,0.0,110.44,0.07,0.04
1521997660.38175893,87867129,0.0,-6.9,0.0,12.68,0.0,110.05,0.07,0.04
1521997660.42182374,87907194,0.0,-6.89,0.0,12.76,0.0,109.75,0.07,0.04
1521997660.46100473,87946375,0.0,-7.51,0.0,12.73,0.0,109.42,0.07,0.04
1521997660.50145483,87986825,0.0,-8.39,0.0,12.72,0.0,109.07,0.07,0.04
1521997660.54141593,88026786,0.0,-9.21,0.0,12.78,0.0,108.72,0.07,0.04
1521997660.58182883,88067199,0.0,-9.85,0.0,12.88,0.0,108.38,0.07,0.04
1521997660.62256789,88107938,0.0,-10.55,0.0,13.0,0.0,108.02,0.07,0.04
1521997660.66091895,88146289,0.0,-11.43,0.0,13.12,0.0,107.59,0.07,0.03
1521997660.70170975,88187080,0.0,-12.01,0.0,13.2,0.0,107.17,0.07,0.03
1521997660.74118495,88226555,0.0,-12.39,0.0,13.24,0.0,106.74,0.07,0.03
1521997660.78180790,88267178,0.0,-12.75,0.0,13.33,0.0,106.26,0.07,0.03
1521997660.82192373,88307294,0.0,-12.93,0.0,13.3,0.0,105.82,0.11,0.03
1521997660.86104178,88346412,0.0,-13.26,0.0,13.26,0.0,105.29,0.11,0.03
1521997660.90142989,88386800,0.0,-13.82,0.0,13.09,0.0,104.7,0.11,0.03
1521997660.94132996,88426700,0.0,-13.86,0.0,12.87,0.0,104.18,0.11,0.03
1521997660.98169589,88467066,0.0,-13.74,0.0,12.62,0.0,103.74,0.11,0.03
1521997661.02280283,88508173,0.0,-14.1,0.0,12.83,0.0,103.14,0.11,0.03
1521997661.06138587,88546756,0.0,-14.5,0.0,12.94,0.0,102.65,0.11,0.03
1521997661.10162878,88586999,0.0,-14.16,0.0,12.99,0.0,102.31,0.11,0.03
1521997661.14103484,88626405,0.0,-13.89,0.0,13.13,0.0,101.98,0.11,0.03
1521997661.18187189,88667242,0.0,-14.01,0.0,13.28,0.0,101.65,0.11,0.03
1521997661.22210479,88707475,0.0,-13.67,0.0,13.56,0.0,101.3,0.19,0.03
1521997661.26135492,88746725,0.0,-12.71,0.0,13.8,0.0,101.04,0.19,0.03
1521997661.30137181,88786742,0.0,-11.48,0.0,14.01,0.0,100.8,0.19,0.03
1521997661.34115696,88826527,0.0,-10.57,0.0,14.27,0.0,100.53,0.19,0.03
1521997661.38201976,88867390,0.0,-10.05,0.0,14.57,0.0,100.17,0.19,0.03
1521997661.42181778,88907188,0.0,-10.11,0.0,14.82,0.0,99.69,0.24,0.03
1521997661.46117091,88946541,0.0,-10.25,0.0,15.05,0.0,99.14,0.24,0.02
1521997661.50145793,88986828,0.0,-10.48,0.0,15.22,0.0,98.6,0.24,0.02
1521997661.54123378,89026604,0.0,-10.85,0.0,15.47,0.0,98.06,0.24,0.03
1521997661.58190775,89067278,0.0,-11.35,0.0,15.72,0.0,97.49,0.24,0.03
1521997661.62209678,89107467,0.0,-12.06,0.0,16.04,0.0,96.85,0.22,0.03
1521997661.66104984,89146420,0.0,-13.3,0.0,16.42,0.0,96.09,0.22,0.03
1521997661.70190287,89187273,0.0,-14.54,0.0,16.62,0.0,95.34,0.22,0.03
1521997661.74105692,89226427,0.0,-15.61,0.0,16.81,0.0,94.56,0.22,0.03
1521997661.78171277,89267083,0.0,-17.17,0.0,17.03,0.0,93.7,0.22,0.03
1521997661.82172394,89307094,0.0,-18.8,0.0,17.05,0.0,92.88,0.21,0.03
1521997661.86117673,89346547,0.0,-19.82,0.0,17.1,0.0,92.05,0.21,0.02
1521997661.90159273,89386963,0.0,-20.29,0.0,17.05,0.0,91.26,0.21,0.02
1521997661.94117785,89426548,0.0,-20.49,0.0,16.98,0.0,90.5,0.21,0.02
1521997661.98167276,89467043,0.0,-20.55,0.0,16.82,0.0,89.77,0.21,0.02
1521997662.02240181,89507772,0.0,-20.73,0.0,16.84,0.0,88.95,0.2,0.02
1521997662.06174278,89547113,0.0,-20.46,0.0,17.25,0.0,88.01,0.2,0.02
1521997662.10179973,89587170,0.0,-19.22,0.0,17.52,0.0,87.25,0.2,0.02
1521997662.14101386,89626384,0.0,-18.15,0.0,17.43,0.0,86.61,0.2,0.02
1521997662.18171096,89667081,0.0,-17.73,0.0,17.56,0.0,85.87,0.2,0.02
1521997662.22216892,89707539,0.0,-18.0,0.0,17.67,0.0,85.01,0.19,0.02
1521997662.26135778,89746728,0.0,-18.47,0.0,17.78,0.0,84.11,0.19,0.03
1521997662.30139875,89786769,0.0,-19.28,0.0,17.82,0.0,83.2,0.19,0.03
1521997662.34107780,89826448,0.0,-20.15,0.0,17.79,0.0,82.32,0.19,0.04
1521997662.38172293,89867093,0.0,-21.14,0.0,17.74,0.0,81.43,0.19,0.04
1521997662.42201376,89907384,0.0,-22.18,0.0,17.72,0.0,80.54,0.21,0.04
1521997662.46128988,89946660,0.0,-22.96,0.0,17.6,0.0,79.77,0.21,0.05
1521997662.50172091,89987091,0.0,-23.6,0.0,17.47,0.0,79.02,0.21,0.05
1521997662.54154778,90026918,0.0,-24.28,0.0,17.34,0.0,78.23,0.21,0.06
1521997662.58180285,90067173,0.0,-24.87,0.0,17.22,0.0,77.47,0.21,0.06
1521997662.62171674,90107087,0.0,-25.2,0.0,17.09,0.0,76.69,0.22,0.06
1521997662.66154194,90146912,0.0,-25.54,0.0,16.95,0.0,75.92,0.22,0.07
1521997662.70140696,90186777,0.0,-26.15,0.0,16.84,0.0,75.08,0.22,0.07
