timestamp,TimeUS,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1521997809.94145274,237426823,-157.94,-90.0,258.73,-1.00914061069,-3.54948854446,33.4761199951,0.0,112.926589966,139.252792358,-107.702209473,0.28,-0.27,-0.1,1815.02
1521997809.98173690,237467107,-139.25,-90.44,240.07,-1.02378571033,-3.46505308151,33.677230835,0.0,112.889183044,139.08921814,-106.292854309,0.28,-0.27,-0.1,1815.02
1521997810.02253580,237507906,-7.66,-90.31,108.15,-1.04737091064,-3.25838756561,33.9003448486,0.0,112.857711792,138.924972534,-104.853218079,0.28,-0.27,-0.1,1815.02
1521997810.06149173,237546862,2.29,-89.63,97.82,-1.07913100719,-3.04515552521,34.1056480408,0.0,112.82408905,138.772872925,-103.416770935,0.28,-0.27,-0.1,1815.02
1521997810.10150695,237586877,2.71,-88.68,97.19,-1.12877380848,-2.67123794556,34.3248519897,0.0,112.787979126,138.635421753,-101.967720032,0.28,-0.27,-0.11,1815.02
1521997810.14153481,237626905,1.81,-87.69,98.18,-1.19611012936,-2.25493836403,34.5285949707,0.0,112.748786926,138.51651001,-100.5076828,0.28,-0.27,-0.11,1815.02
1521997810.18172789,237667098,0.64,-86.7,99.49,-1.26467430592,-1.84089410305,34.7178039551,0.0,112.706001282,138.417007446,-99.0509796143,0.28,-0.27,-0.11,1815.02
1521997810.22207475,237707445,-0.23,-85.49,100.42,-1.32706713676,-1.43684637547,34.8916740417,0.0,112.666755676,138.330093384,-97.5638504028,0.28,-0.27,-0.11,1815.02
1521997810.26139188,237746762,-1.2,-84.17,101.63,-1.41809272766,-0.898962676525,35.0523757935,0.0,112.622871399,138.264907837,-96.0827713013,0.28,-0.27,-0.11,1815.02
1521997810.30147791,237786848,-1.94,-82.8,102.56,-1.52457582951,-0.345806121826,35.1891746521,0.0,112.574043274,138.223709106,-94.5913925171,0.28,-0.27,-0.11,1815.02
1521997810.34164190,237827012,-2.53,-81.2,103.02,-1.65737378597,0.351369917393,35.3149452209,0.0,112.51940155,138.209075928,-93.0921936035,0.28,-0.27,-0.11,1815.02
1521997810.38172889,237867099,-3.07,-79.6,103.47,-1.79886984825,1.12786960602,35.4007263184,0.0,112.458312988,138.225906372,-91.6009674072,0.28,-0.27,-0.11,1815.02
1521997810.42227674,237907647,-3.74,-78.06,103.97,-1.94747471809,1.96943509579,35.4676818848,0.0,112.396888733,138.283569336,-90.0840148926,0.28,-0.27,-0.11,1815.02
1521997810.46121979,237946590,-4.3,-76.55,104.58,-2.10410451889,2.82028245926,35.5056228638,0.0,112.327880859,138.375900269,-88.5786514282,0.28,-0.27,-0.11,1815.02
1521997810.50167990,237987050,-4.82,-75.01,105.26,-2.28858423233,3.67911863327,35.5105552673,0.0,112.250854492,138.502685547,-87.0679702759,0.28,-0.27,-0.11,1815.02
1521997810.54156780,238026938,-5.29,-73.46,105.92,-2.46962380409,4.54985570908,35.4920768738,0.0,112.165359497,138.664245605,-85.5547943115,0.28,-0.27,-0.11,1815.02
1521997810.58187079,238067241,-5.57,-71.87,106.45,-2.65965604782,5.42234706879,35.440158844,0.0,112.071464539,138.861190796,-84.0558700562,0.28,-0.27,-0.11,1815.02
1521997810.62196183,238107332,-6.01,-70.38,106.99,-2.8440887928,6.31113195419,35.3596496582,0.0,111.979957581,139.111694336,-82.5424423218,0.28,-0.27,-0.11,1815.02
1521997810.66144681,238146817,-6.4,-68.8,107.45,-3.04329705238,7.18485307693,35.2482223511,0.0,111.878616333,139.395675659,-81.0464096069,0.28,-0.27,-0.11,1815.02
1521997810.70182490,238187195,-6.87,-67.13,107.83,-3.25642180443,8.05497169495,35.1110115051,0.0,111.767471313,139.712646484,-79.5485687256,0.28,-0.27,-0.11,1815.02
1521997810.74143577,238226806,-7.15,-65.31,108.18,-3.487803936,8.96324539185,34.9321594238,0.0,111.645896912,140.063400269,-78.0523300171,0.28,-0.27,-0.11,1815.02
1521997810.78212190,238267492,-7.3,-63.46,108.45,-3.72995829582,9.92000770569,34.6914710999,0.0,111.513252258,140.450576782,-76.5778961182,0.28,-0.27,-0.11,1815.02
1521997810.82221985,238307590,-7.24,-61.55,108.69,-3.97070169449,10.9026756287,34.4042243958,0.0,111.38243103,140.903533936,-75.0962753296,0.28,-0.27,-0.11,1815.02
1521997810.86117077,238346541,-6.91,-59.56,108.93,-4.23423671722,11.9261932373,34.0618934631,0.0,111.234703064,141.404067993,-73.6070709229,0.28,-0.27,-0.11,1815.02
1521997810.90153694,238386907,-6.37,-57.63,109.15,-4.50621461868,12.8908071518,33.6931419373,0.0,111.082725525,141.916488647,-72.1936569214,0.28,-0.27,-0.11,1815.02
1521997810.94133472,238426705,-5.7,-55.71,109.38,-4.79793548584,13.8900032043,33.2568206787,0.0,110.913246155,142.477111816,-70.7581863403,0.28,-0.27,-0.11,1815.02
1521997810.98197484,238467345,-5.09,-53.85,109.62,-5.11891126633,14.866604805,32.7789726257,0.0,110.729736328,143.074783325,-69.3547134399,0.28,-0.27,-0.11,1815.02
1521997811.02406788,238509438,-4.44,-52.02,109.85,-5.43669891357,15.8214168549,32.2725830078,0.0,110.541557312,143.717391968,-67.9539642334,0.28,-0.27,-0.11,1815.02
1521997811.06160378,238546974,-3.81,-50.22,110.1,-5.75608682632,16.781961441,31.6967754364,0.0,110.341651917,144.42074585,-66.5618362427,0.28,-0.27,-0.11,1815.02
1521997811.10151196,238586882,-3.25,-48.5,110.36,-6.07453107834,17.6949119568,31.0983638763,0.0,110.131866455,145.141204834,-65.2179946899,0.28,-0.27,-0.11,1815.02
1521997811.14126587,238626636,-2.87,-46.89,110.62,-6.39780044556,18.5382652283,30.5006389618,0.0,109.912940979,145.874954224,-63.9240760803,0.28,-0.27,-0.11,1815.02
1521997811.18213892,238667509,-2.45,-45.27,110.92,-6.72132921219,19.3430957794,29.8704948425,0.0,109.67250824,146.656890869,-62.6372184753,0.28,-0.27,-0.11,1815.02
1521997811.22185993,238707230,-1.93,-43.6,111.25,-7.03468036652,20.1482200623,29.19830513,0.0,109.430351257,147.516357422,-61.3421363831,0.28,-0.27,-0.11,1815.02
1521997811.26152992,238746900,-1.48,-41.88,111.58,-7.35611534119,20.9004116058,28.504486084,0.0,109.179191589,148.381469727,-60.116230011,0.28,-0.27,-0.11,1815.02
1521997811.30176377,238787134,-1.12,-40.32,111.91,-7.67213106155,21.6036911011,27.8050556183,0.0,108.912399292,149.270812988,-58.9093704224,0.28,-0.27,-0.11,1815.02
1521997811.34159780,238826968,-0.92,-38.35,112.21,-8.00122642517,22.2754573822,27.0807189941,0.0,108.630592346,150.182327271,-57.7242050171,0.28,-0.27,-0.11,1815.02
1521997811.38174582,238867116,-0.61,-36.52,112.54,-8.33597946167,22.9494609833,26.291053772,0.0,108.333053589,151.117507935,-56.5824356079,0.28,-0.27,-0.11,1815.02
1521997811.42349982,238908870,-0.27,-34.55,112.87,-8.67534160614,23.6326503754,25.4448394775,0.0,108.031867981,152.089096069,-55.4602851868,0.28,-0.27,-0.11,1815.02
1521997811.46161795,238946988,-0.14,-32.38,113.21,-9.00928115845,24.3073501587,24.5420742035,0.0,107.72618866,153.095901489,-54.3981361389,0.28,-0.27,-0.11,1815.02
1521997811.50159979,238986970,0.1,-30.03,113.57,-9.3663110733,25.0101833344,23.5476264954,0.0,107.403541565,154.124725342,-53.3659133911,0.28,-0.27,-0.11,1815.02
1521997811.54144192,239026812,0.68,-27.65,113.97,-9.73275756836,25.6576976776,22.5077819824,0.0,107.063796997,155.17565918,-52.3684997559,0.28,-0.27,-0.11,1815.02
1521997811.58182693,239067197,1.44,-25.28,114.4,-10.0958871841,26.2380599976,21.4370746613,0.0,106.706771851,156.247131348,-51.4251251221,0.28,-0.27,-0.11,1815.02
1521997811.62201381,239107384,2.04,-22.91,114.84,-10.4288425446,26.7917156219,20.2686023712,0.0,106.358604431,157.354324341,-50.5263519287,0.28,-0.27,-0.11,1815.02
1521997811.66097474,239146345,2.59,-20.48,115.3,-10.7924213409,27.3197135925,19.0030536652,0.0,105.982131958,158.504714966,-49.6679725647,0.28,-0.27,-0.11,1815.02
1521997811.70168591,239187056,3.27,-18.39,115.75,-11.1054029465,27.7419204712,17.8282566071,0.0,105.609970093,159.614578247,-48.8824577332,0.28,-0.27,-0.11,1815.02
1521997811.74134588,239226716,4.09,-16.3,116.22,-11.4387722015,28.1061382294,16.6274299622,0.0,105.210838318,160.763320923,-48.1150932312,0.28,-0.27,-0.11,1815.02
1521997811.78202176,239267392,4.65,-14.52,116.66,-11.7503108978,28.4037265778,15.4650335312,0.0,104.807258606,161.893280029,-47.4244499207,0.28,-0.27,-0.11,1815.02
1521997811.82210493,239307475,4.96,-12.54,117.1,-12.0221233368,28.7160434723,14.2062244415,0.0,104.39654541,163.105422974,-46.761680603,0.28,-0.27,-0.11,1815.02
1521997811.86145592,239346826,5.06,-10.87,117.49,-12.27917099,28.9875659943,12.9311418533,0.0,103.971878052,164.321228027,-46.1619873047,0.28,-0.27,-0.11,1815.02
1521997811.90158296,239386953,5.09,-9.53,117.88,-12.5116138458,29.2124614716,11.6985960007,0.0,103.533760071,165.540054321,-45.5987014771,0.28,-0.27,-0.11,1815.02
1521997811.94127274,239426643,5.57,-8.17,118.35,-12.6918668747,29.3416175842,10.6161746979,0.0,103.084205627,166.759811401,-45.0703697205,0.28,-0.27,-0.11,1815.02
1521997811.98149896,239466869,5.87,-7.03,118.83,-12.8851680756,29.4114723206,9.61656570435,0.0,102.624038696,167.978179932,-44.5972900391,0.28,-0.27,-0.11,1815.02
1521997812.02452087,239509891,6.22,-5.8,119.37,-13.0752944946,29.4487247467,8.67518615723,0.0,102.157745361,169.208511353,-44.1427116394,0.28,-0.27,-0.11,1815.02
1521997812.06161189,239546982,6.64,-4.98,119.89,-13.2382602692,29.4384326935,7.80213308334,0.0,101.686431885,170.447189331,-43.7555007935,0.28,-0.27,-0.11,1815.02
1521997812.10160279,239586973,7.11,-4.54,120.36,-13.3954744339,29.4092521667,7.02048206329,0.0,101.191696167,171.708236694,-43.3799781799,0.28,-0.27,-0.11,1815.02
1521997812.14134073,239626711,8.34,-4.22,120.92,-13.5480384827,29.2826442719,6.49537086487,0.0,100.700752258,172.931213379,-43.0265846252,0.28,-0.27,-0.11,1815.02
1521997812.18115878,239666529,9.27,-4.22,121.39,-13.6653347015,29.1351680756,6.14263248444,0.0,100.214561462,174.114639282,-42.7104911804,0.28,-0.27,-0.11,1815.02
1521997812.22339392,239708764,10.3,-3.67,121.96,-13.8134651184,28.9849910736,5.79040956497,0.0,99.719291687,175.323196411,-42.3855781555,0.29,-0.27,-0.12,1815.02
1521997812.26142478,239746795,11.11,-3.4,122.46,-13.9535074234,28.8124160767,5.43404817581,0.0,99.2142486572,176.554275513,-42.1013069153,0.29,-0.27,-0.12,1815.02
1521997812.30176473,239787135,11.69,-3.18,122.9,-14.086265564,28.6603031158,5.16290521622,0.0,98.7124099731,177.744842529,-41.8229827881,0.29,-0.27,-0.12,1815.02
1521997812.34146690,239826837,12.4,-2.99,123.29,-14.1899414062,28.4948825836,5.03313922882,0.0,98.2013778687,178.924697876,-41.5432891846,0.29,-0.27,-0.12,1815.02
1521997812.38206887,239867439,12.82,-2.73,123.67,-14.2752857208,28.315290451,4.9572558403,0.0,97.682182312,180.093322754,-41.279750824,0.29,-0.27,-0.12,1815.02
1521997812.42333484,239908705,13.05,-2.17,124.04,-14.3750543594,28.1397953033,4.72171163559,0.0,97.1625976562,181.249252319,-41.003326416,0.29,-0.27,-0.12,1815.02
1521997812.46107292,239946443,13.01,-1.77,124.33,-14.5234947205,27.9830322266,4.28575181961,0.0,96.6564407349,182.363311768,-40.7703819275,0.29,-0.27,-0.12,1815.02
1521997812.50192785,239987298,12.61,-1.31,124.67,-14.6918058395,27.7931880951,3.88961601257,0.0,96.1246414185,183.495361328,-40.5391616821,0.29,-0.27,-0.12,1815.02
1521997812.54154778,240026918,12.39,-1.3,125.0,-14.8534154892,27.5919513702,3.60354113579,0.0,95.5662536621,184.645370483,-40.3106880188,0.29,-0.27,-0.12,1815.02
1521997812.58152294,240066893,12.25,-1.02,125.39,-15.026008606,27.4119186401,3.29373288155,0.0,95.0116882324,185.757263184,-40.1095237732,0.29,-0.27,-0.12,1815.02
1521997812.62337780,240108748,11.99,-1.26,125.64,-15.1700563431,27.207818985,3.09740042686,0.0,94.4527282715,186.859710693,-39.9019546509,0.29,-0.27,-0.12,1815.02
1521997812.66137075,240146741,11.76,-1.13,125.96,-15.3163461685,27.0323047638,2.91399073601,0.0,93.8910293579,187.950546265,-39.7225990295,0.29,-0.27,-0.12,1815.02
1521997812.70148492,240186855,11.73,-0.66,126.34,-15.4547901154,26.8341293335,2.74356818199,0.0,93.3189086914,189.032089233,-39.5397872925,0.29,-0.27,-0.12,1815.02
1521997812.74141884,240226789,11.89,-0.55,126.64,-15.6234941483,26.6234207153,2.45186257362,0.0,92.7351074219,190.104797363,-39.3596611023,0.29,-0.27,-0.12,1815.02
1521997812.78175879,240267129,11.7,-0.79,126.81,-15.7482185364,26.4260158539,2.28210711479,0.0,92.1409683228,191.168334961,-39.2012557983,0.29,-0.27,-0.12,1815.02
1521997812.82341385,240308784,11.48,-1.0,126.99,-15.8466539383,26.2574157715,2.26089787483,0.0,91.5409851074,192.224227905,-39.0273971558,0.29,-0.27,-0.12,1815.02
1521997812.86146188,240346832,11.82,-0.52,127.39,-16.002325058,26.0679473877,2.19228124619,0.0,90.9208221436,193.296463013,-38.8725013733,0.29,-0.27,-0.12,1815.02
1521997812.90174580,240387116,12.08,-0.28,127.72,-16.1018791199,25.8593158722,2.18768525124,0.0,90.3230743408,194.308120728,-38.7151145935,0.29,-0.27,-0.12,1815.02
1521997812.94136286,240426733,12.36,-0.44,127.91,-16.2094364166,25.6820716858,2.15959811211,0.0,89.684425354,195.363983154,-38.54870224,0.29,-0.27,-0.12,1815.02
1521997812.98160672,240466977,13.2,-0.53,128.1,-16.3345108032,25.542257309,2.12012863159,0.0,89.0707244873,196.36114502,-38.3999595642,0.29,-0.27,-0.12,1815.02
1521997813.02420592,240509576,14.31,-0.3,128.37,-16.4835014343,25.3874568939,2.05702352524,0.0,88.4332351685,197.374908447,-38.2342529297,0.29,-0.27,-0.12,1815.02
1521997813.06158686,240546957,15.24,-0.07,128.63,-16.6342201233,25.1967220306,1.97426474094,0.0,87.7885131836,198.378295898,-38.0908546448,0.29,-0.27,-0.12,1815.02
1521997813.10151887,240586889,15.87,-0.28,128.7,-16.7445430756,25.0331573486,1.98581874371,0.0,87.1183624268,199.400558472,-37.9406967163,0.29,-0.27,-0.12,1815.02
1521997813.14141273,240626783,16.23,-0.41,128.73,-16.8684749603,24.9160671234,1.98939096928,0.0,86.4741439819,200.36756897,-37.7894935608,0.29,-0.27,-0.12,1815.02
1521997813.18159294,240666963,16.62,-0.31,128.79,-16.9706459045,24.8129730225,2.01244497299,0.0,85.8068466187,201.354598999,-37.6466293335,0.29,-0.27,-0.12,1815.02
1521997813.22334480,240708715,16.66,-0.17,128.74,-17.0395107269,24.7194595337,2.00542402267,0.0,85.1178512573,202.366073608,-37.4859580994,0.29,-0.27,-0.12,1815.02
1521997813.26121283,240746583,16.02,0.15,128.6,-17.0916881561,24.6491012573,1.87776172161,0.0,84.4602203369,203.327163696,-37.3493614197,0.29,-0.27,-0.12,1815.02
1521997813.30154276,240786913,15.35,0.18,128.36,-17.1382827759,24.5817565918,1.72534811497,0.0,83.7810134888,204.310333252,-37.2111244202,0.29,-0.27,-0.12,1815.02
1521997813.34145880,240826829,15.06,-0.01,128.14,-17.2151088715,24.5623188019,1.59566700459,0.0,83.0973129272,205.291793823,-37.0749053955,0.29,-0.27,-0.12,1815.02
1521997813.38202786,240867398,14.55,0.56,128.1,-17.2544822693,24.513677597,1.52031266689,0.0,82.3937683105,206.295272827,-36.9498825073,0.29,-0.27,-0.12,1815.02
1521997813.42344475,240908815,13.99,0.35,127.91,-17.3162097931,24.4513874054,1.33510684967,0.0,81.7082061768,207.276107788,-36.8214111328,0.29,-0.27,-0.12,1815.02
1521997813.46133280,240946703,14.06,-0.09,127.74,-17.3203697205,24.4133701324,1.34851551056,0.0,81.0249404907,208.257705688,-36.71251297,0.29,-0.27,-0.12,1815.02
1521997813.50151777,240986888,13.75,0.32,127.73,-17.3339004517,24.3889408112,1.35367083549,0.0,80.3571624756,209.212432861,-36.5993919373,0.29,-0.27,-0.12,1815.02
1521997813.54152489,241026895,13.12,0.46,127.59,-17.325838089,24.363653183,1.3547065258,0.0,79.6526412964,210.214385986,-36.4816894531,0.29,-0.27,-0.12,1815.02
1521997813.58153677,241066907,12.65,0.39,127.38,-17.3144321442,24.3400039673,1.27108931541,0.0,78.9639434814,211.190551758,-36.3769493103,0.29,-0.27,-0.12,1815.02
1521997813.62325788,241108628,12.14,0.34,127.18,-17.2977027893,24.3319091797,1.20478129387,0.0,78.2945327759,212.147689819,-36.2700920105,0.29,-0.27,-0.12,1815.02
1521997813.66126990,241146640,11.62,0.77,127.07,-17.2887153625,24.3441143036,0.996169388294,0.0,77.6109771729,213.132568359,-36.1851234436,0.29,-0.27,-0.12,1815.02
1521997813.70140696,241186777,11.07,0.74,126.86,-17.2620716095,24.3411064148,0.839235007763,0.0,76.9263381958,214.116088867,-36.1035346985,0.29,-0.27,-0.12,1815.02
1521997813.74134874,241226719,11.0,0.86,126.74,-17.1867408752,24.3279151917,0.837458729744,0.0,76.2420425415,215.098526001,-36.0207595825,0.29,-0.27,-0.12,1815.02
1521997813.78172088,241267091,10.98,1.18,126.7,-17.1513328552,24.311208725,0.790265083313,0.0,75.5582275391,216.079483032,-35.9463844299,0.29,-0.27,-0.12,1815.02
1521997813.82347679,241308847,10.95,1.48,126.67,-17.1319446564,24.3136100769,0.688471496105,0.0,74.8839263916,217.06489563,-35.8691520691,0.29,-0.27,-0.12,1815.02
1521997813.86129284,241346663,10.77,1.93,126.69,-17.1186523438,24.2957515717,0.5083116889,0.0,74.2182312012,218.053161621,-35.8134803772,0.29,-0.27,-0.12,1815.02
1521997813.90153384,241386904,10.77,2.45,126.76,-17.115447998,24.236536026,0.301702976227,0.0,73.5495986938,219.038223267,-35.760509491,0.29,-0.27,-0.12,1815.02
1521997813.94181275,241427183,10.3,2.5,126.72,-17.1130905151,24.2057056427,0.198621064425,0.0,72.8952255249,219.996047974,-35.7117195129,0.29,-0.27,-0.12,1815.02
1521997813.98163176,241467002,9.59,2.87,126.65,-17.1026535034,24.2186431885,0.0595247484744,0.0,72.2225189209,220.975601196,-35.6741371155,0.29,-0.27,-0.12,1815.02
1521997814.02395272,241509323,8.95,3.36,126.6,-17.0497226715,24.1929702759,-0.00427537038922,0.0,71.5350036621,221.979537964,-35.633228302,0.29,-0.27,-0.12,1815.02
1521997814.06150079,241546871,8.54,3.86,126.54,-16.9416027069,24.1952438354,-0.115821026266,0.0,70.8853912354,222.935287476,-35.6083030701,0.29,-0.27,-0.12,1815.02
1521997814.10155892,241586929,8.3,4.2,126.46,-16.85297966,24.2076740265,-0.254873722792,0.0,70.2202682495,223.914535522,-35.5841522217,0.29,-0.27,-0.12,1815.02
1521997814.14152789,241626898,8.01,4.86,126.47,-16.7952785492,24.2273807526,-0.503659784794,0.0,69.5567703247,224.892730713,-35.5640144348,0.29,-0.27,-0.12,1815.02
1521997814.18171883,241667089,7.57,5.78,126.56,-16.7239112854,24.1941871643,-0.792790055275,0.0,68.8943252563,225.86920166,-35.5598258972,0.29,-0.27,-0.12,1815.02
1521997814.22329879,241708669,7.8,7.01,126.83,-16.692817688,24.1247730255,-1.25447964668,0.0,68.2196578979,226.870849609,-35.5642280579,0.29,-0.27,-0.12,1815.02
1521997814.26126385,241746634,8.0,7.94,127.07,-16.6723194122,24.0366954803,-1.73298692703,0.0,67.5816574097,227.823120117,-35.5971031189,0.29,-0.27,-0.12,1815.02
1521997814.30172586,241787096,8.55,8.83,127.32,-16.6596240997,23.9463005066,-2.19460129738,0.0,66.9256210327,228.794143677,-35.6477432251,0.29,-0.27,-0.12,1815.02
1521997814.34120989,241826580,9.06,10.2,127.58,-16.6246147156,23.8234653473,-2.64802908897,0.0,66.2522125244,229.783309937,-35.7156791687,0.29,-0.27,-0.12,1815.02
1521997814.38215184,241867522,9.24,11.83,127.86,-16.5914230347,23.672454834,-3.17358970642,0.0,65.5950012207,230.742095947,-35.8053474426,0.29,-0.27,-0.12,1815.02
1521997814.42233992,241907710,9.43,13.42,128.12,-16.5612926483,23.501619339,-3.80696058273,0.0,64.9411010742,231.695022583,-35.9402046204,0.29,-0.27,-0.12,1815.02
1521997814.46107674,241946447,10.01,14.87,128.36,-16.5266151428,23.3254127502,-4.49219655991,0.0,64.3036575317,232.616027832,-36.1002388,0.29,-0.27,-0.12,1815.02
1521997814.50139785,241986768,10.32,16.63,128.59,-16.4540615082,23.1001625061,-5.18694925308,0.0,63.6666374207,233.528335571,-36.2778396606,0.29,-0.27,-0.12,1815.02
1521997814.54150581,242026876,10.55,18.29,128.79,-16.3674221039,22.8706283569,-5.92354011536,0.0,63.0148506165,234.454055786,-36.4824447632,0.29,-0.27,-0.12,1815.02
1521997814.58174586,242067116,10.87,19.95,129.0,-16.2620811462,22.6282749176,-6.62418746948,0.0,62.3824081421,235.346237183,-36.713432312,0.29,-0.28,-0.12,1815.02
1521997814.62332773,242108698,11.06,21.7,129.21,-16.1255645752,22.3049983978,-7.39218759537,0.0,61.7216796875,236.264389038,-36.9889640808,0.29,-0.28,-0.12,1815.02
1521997814.66123390,242146604,11.23,23.42,129.46,-15.9867620468,21.9845657349,-8.1431427002,0.0,61.0823478699,237.140197754,-37.3078651428,0.29,-0.28,-0.12,1815.02
1521997814.70151281,242186883,11.34,25.09,129.72,-15.8428459167,21.6593341827,-8.86599636078,0.0,60.4479598999,238.003616333,-37.6466331482,0.29,-0.28,-0.12,1815.02
1521997814.74126291,242226633,10.98,26.91,129.91,-15.6402702332,21.2806720734,-9.6272277832,0.0,59.8195877075,238.85369873,-38.0067749023,0.29,-0.28,-0.12,1815.02
1521997814.78159189,242266962,10.14,28.6,130.04,-15.4224491119,20.8880519867,-10.4040622711,0.0,59.1986083984,239.689300537,-38.4004859924,0.29,-0.28,-0.12,1815.02
