timestamp,TimeUS,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,U
1521997620.98145294,48466823,3,61636000,1994,16,0.66,39.8420919,-105.2124495,1807.49,0.0450000017881,39.4007301331,-0.0130000002682,1
1521997621.18148780,48666858,3,61636200,1994,16,0.66,39.8420922,-105.2124495,1807.4,0.109000004828,39.4007301331,0.01600000076,1
1521997621.38155794,48866928,3,61636400,1994,16,0.66,39.8420924,-105.2124495,1807.34,0.0240000002086,39.4007301331,0.0440000034869,1
1521997621.58149791,49066868,3,61636600,1994,16,0.66,39.8420925,-105.2124496,1807.33,0.0550000034273,39.4007301331,-0.0300000011921,1
1521997621.78140974,49266780,3,61636800,1994,16,0.66,39.8420926,-105.2124498,1807.29,0.0740000009537,39.4007301331,-0.0730000063777,1
1521997621.98141885,49466789,3,61637000,1994,16,0.66,39.8420926,-105.2124499,1807.24,0.0570000037551,39.4007301331,0.00600000005215,1
1521997622.18153381,49666904,3,61637200,1994,16,0.66,39.8420928,-105.21245,1807.23,0.0230000019073,39.4007301331,0.0610000044107,1
1521997622.38179684,49867167,3,61637400,1994,16,0.66,39.8420929,-105.2124501,1807.17,0.0780000016093,39.4007301331,-0.015000000596,1
1521997622.58148885,50066859,3,61637600,1994,16,0.66,39.842093,-105.2124501,1807.18,0.047000002116,39.4007301331,0.00200000009499,1
1521997622.78137875,50266749,3,61637800,1994,16,0.66,39.8420931,-105.2124502,1807.19,0.00400000018999,39.4007301331,-0.0890000015497,1
1521997622.98136592,50466736,3,61638000,1994,16,0.66,39.8420932,-105.2124504,1807.23,0.0220000017434,39.4007301331,-0.0720000043511,1
1521997623.18135691,50666727,3,61638200,1994,16,0.66,39.8420933,-105.2124504,1807.21,0.0230000019073,39.4007301331,-0.0650000050664,1
1521997623.38142395,50866794,3,61638400,1994,16,0.66,39.8420933,-105.2124505,1807.22,0.0110000008717,39.4007301331,-0.108000002801,1
1521997623.58147478,51066845,3,61638600,1994,16,0.66,39.8420933,-105.2124507,1807.2,0.0270000007004,39.4007301331,-0.0720000043511,1
1521997623.78154492,51266915,3,61638800,1994,16,0.66,39.8420932,-105.2124509,1807.28,0.107000008225,39.4007301331,-0.116000004113,1
1521997623.98160577,51466976,3,61639000,1994,16,0.66,39.842093,-105.212451,1807.32,0.0510000027716,39.4007301331,-0.0870000049472,1
1521997624.18151879,51666889,3,61639200,1994,16,0.66,39.8420929,-105.2124511,1807.29,0.0990000069141,39.4007301331,-0.0260000005364,1
1521997624.38151693,51866887,3,61639400,1994,16,0.66,39.8420928,-105.2124511,1807.25,0.0460000038147,39.4007301331,-0.0130000002682,1
1521997624.58141184,52066782,3,61639600,1994,16,0.66,39.8420929,-105.2124513,1807.25,0.0380000025034,39.4007301331,-0.102000005543,1
1521997624.78151774,52266888,3,61639800,1994,16,0.66,39.8420929,-105.2124516,1807.25,0.0550000034273,39.4007301331,-0.0390000008047,1
1521997624.98150373,52466874,3,61640000,1994,16,0.66,39.8420929,-105.212452,1807.26,0.0500000007451,39.4007301331,-0.0450000017881,1
1521997625.18141675,52666787,3,61640200,1994,16,0.66,39.8420928,-105.2124523,1807.25,0.134000003338,39.4007301331,0.0130000002682,1
1521997625.38144279,52866813,3,61640400,1994,16,0.66,39.8420927,-105.2124525,1807.22,0.082000002265,39.4007301331,-0.10300000757,1
1521997625.58146882,53066839,3,61640600,1994,16,0.66,39.8420927,-105.2124526,1807.21,0.0910000056028,39.4007301331,0.0220000017434,1
1521997625.78160381,53266974,3,61640800,1994,16,0.66,39.8420928,-105.2124528,1807.19,0.0440000034869,39.4007301331,0.0100000007078,1
1521997625.98154593,53466916,3,61641000,1994,16,0.66,39.8420928,-105.2124529,1807.2,0.0390000008047,39.4007301331,-0.0380000025034,1
1521997626.18157482,53666945,3,61641200,1994,16,0.66,39.842093,-105.2124531,1807.19,0.0480000004172,39.4007301331,0.0460000038147,1
1521997626.38156176,53866932,3,61641400,1994,16,0.66,39.8420931,-105.2124533,1807.17,0.097000002861,39.4007301331,0.107000008225,1
1521997626.58157277,54066943,3,61641600,1994,16,0.66,39.8420933,-105.2124533,1807.14,0.0930000022054,39.4007301331,-0.0200000014156,1
1521997626.78152680,54266897,3,61641800,1994,16,0.66,39.8420934,-105.2124532,1807.14,0.0180000010878,39.4007301331,0.0200000014156,1
1521997626.98165989,54467030,3,61642000,1994,16,0.66,39.8420934,-105.2124531,1807.09,0.0720000043511,39.4007301331,0.0910000056028,1
1521997627.18138289,54666753,3,61642200,1994,16,0.66,39.8420933,-105.212453,1807.07,0.0580000020564,39.4007301331,0.0280000008643,1
1521997627.38137579,54866746,3,61642400,1994,16,0.66,39.8420932,-105.2124529,1807.05,0.0630000010133,39.4007301331,0.171000003815,1
1521997627.58153391,55066904,3,61642600,1994,16,0.66,39.8420931,-105.2124529,1807.07,0.0329999998212,39.4007301331,0.0670000016689,1
1521997627.78141689,55266787,3,61642800,1994,16,0.66,39.842093,-105.2124529,1807.09,0.0840000063181,39.4007301331,0.0990000069141,1
1521997627.98134685,55466717,3,61643000,1994,16,0.66,39.842093,-105.2124529,1807.11,0.0290000010282,39.4007301331,0.0400000028312,1
1521997628.18140078,55666771,3,61643200,1994,16,0.66,39.842093,-105.2124528,1807.12,0.0500000007451,39.4007301331,0.0370000004768,1
1521997628.38154173,55866912,3,61643400,1994,16,0.66,39.842093,-105.2124528,1807.14,0.082000002265,39.4007301331,0.0560000017285,1
1521997628.58141375,56066784,3,61643600,1994,16,0.66,39.842093,-105.2124528,1807.11,0.0340000018477,39.4007301331,0.0730000063777,1
1521997628.78136492,56266735,3,61643800,1994,16,0.66,39.842093,-105.2124528,1807.1,0.0530000030994,39.4007301331,0.0340000018477,1
1521997628.98135686,56466727,3,61644000,1994,16,0.66,39.8420929,-105.2124526,1807.07,0.0590000040829,39.4007301331,0.0250000003725,1
1521997629.18142390,56666794,3,61644200,1994,16,0.66,39.8420929,-105.2124525,1807.07,0.0590000040829,39.4007301331,0.108000002801,1
1521997629.38135982,56866730,3,61644400,1994,16,0.66,39.842093,-105.2124523,1807.0,0.115000002086,39.4007301331,0.0560000017285,1
1521997629.58154988,57066920,3,61644600,1994,16,0.66,39.8420931,-105.2124521,1806.98,0.0250000003725,39.4007301331,0.151000007987,1
1521997629.78139377,57266764,3,61644800,1994,16,0.66,39.8420931,-105.2124521,1806.94,0.070000000298,39.4007301331,0.131999999285,1
1521997629.98146582,57466836,3,61645000,1994,16,0.66,39.842093,-105.212452,1806.88,0.0480000004172,39.4007301331,0.0280000008643,1
1521997630.18143272,57666803,3,61645200,1994,16,0.66,39.8420931,-105.2124519,1806.8,0.125,39.4007301331,0.166000008583,1
1521997630.38148689,57866857,3,61645400,1994,16,0.66,39.8420931,-105.2124517,1806.78,0.0800000056624,39.4007301331,0.143000006676,1
1521997630.58144188,58066812,3,61645600,1994,16,0.66,39.8420932,-105.2124515,1806.8,0.127000004053,39.4007301331,0.0540000014007,1
1521997630.78169274,58267063,3,61645800,1994,16,0.66,39.8420933,-105.2124511,1806.79,0.10300000757,39.4007301331,0.110000006855,1
1521997630.98137593,58466746,3,61646000,1994,16,0.66,39.8420934,-105.2124509,1806.77,0.0590000040829,39.4007301331,0.121000006795,1
1521997631.18136287,58666733,3,61646200,1994,16,0.66,39.8420935,-105.2124509,1806.71,0.062000002712,39.4007301331,0.146999999881,1
1521997631.38139486,58866765,3,61646400,1994,16,0.66,39.8420935,-105.2124509,1806.71,0.0130000002682,39.4007301331,0.171000003815,1
1521997631.58135986,59066730,3,61646600,1994,16,0.66,39.8420936,-105.2124508,1806.7,0.0710000023246,39.4007301331,0.113000005484,1
1521997631.78136778,59266738,3,61646800,1994,16,0.66,39.8420937,-105.2124507,1806.73,0.144000008702,39.4007301331,0.0670000016689,1
1521997631.98142290,59466793,3,61647000,1994,16,0.66,39.8420937,-105.2124508,1806.79,0.0560000017285,39.4007301331,0.0200000014156,1
1521997632.20182776,59687198,3,61647200,1994,16,0.66,39.8420937,-105.2124507,1806.78,0.0230000019073,39.4007301331,0.01600000076,1
1521997632.38158274,59866953,3,61647400,1994,16,0.66,39.8420937,-105.2124505,1806.79,0.0190000012517,39.4007301331,0.0300000011921,1
1521997632.58159184,60066962,3,61647600,1994,16,0.66,39.8420937,-105.2124506,1806.76,0.0560000017285,39.4007301331,0.0720000043511,1
1521997632.78126788,60266638,3,61647800,1994,16,0.66,39.8420936,-105.2124506,1806.78,0.0130000002682,39.4007301331,0.0600000023842,1
1521997633.00141883,60486789,3,61648000,1994,16,0.66,39.8420936,-105.2124506,1806.75,0.0360000021756,39.4007301331,0.0890000015497,1
1521997633.18160176,60666972,3,61648200,1994,16,0.66,39.8420935,-105.2124506,1806.75,0.0800000056624,39.4007301331,0.123000003397,1
1521997633.38147187,60866842,3,61648400,1994,16,0.66,39.8420934,-105.2124507,1806.72,0.101000003517,39.4007301331,0.16400000453,1
1521997633.58139682,61066767,3,61648600,1994,16,0.66,39.8420934,-105.2124509,1806.66,0.0659999996424,39.4007301331,-0.0200000014156,1
1521997633.78151894,61266889,3,61648800,1994,16,0.66,39.8420935,-105.212451,1806.66,0.062000002712,39.4007301331,-0.0390000008047,1
1521997633.98150277,61466873,3,61649000,1994,16,0.66,39.8420936,-105.212451,1806.66,0.0360000021756,39.4007301331,-0.0659999996424,1
1521997634.18181086,61667181,3,61649200,1994,16,0.66,39.8420935,-105.2124511,1806.64,0.0520000010729,39.4007301331,0.134000003338,1
1521997634.38146591,61866836,3,61649400,1994,16,0.66,39.8420935,-105.2124512,1806.64,0.0170000009239,39.4007301331,0.109000004828,1
1521997634.58152676,62066897,3,61649600,1994,16,0.66,39.8420935,-105.2124513,1806.66,0.0540000014007,39.4007301331,0.047000002116,1
1521997634.78149176,62266862,3,61649800,1994,16,0.66,39.8420935,-105.2124514,1806.68,0.0640000030398,39.4007301331,0.00600000005215,1
1521997634.98156595,62466936,3,61650000,1994,16,0.66,39.8420934,-105.2124513,1806.69,0.0530000030994,39.4007301331,0.0720000043511,1
1521997635.18149686,62666867,3,61650200,1994,16,0.66,39.8420933,-105.2124514,1806.67,0.0880000069737,39.4007301331,0.0730000063777,1
1521997635.38143182,62866802,3,61650400,1994,16,0.66,39.8420932,-105.2124515,1806.68,0.0500000007451,39.4007301331,0.156000003219,1
1521997635.58146977,63066840,3,61650600,1994,16,0.66,39.8420932,-105.2124515,1806.69,0.0890000015497,39.4007301331,0.0910000056028,1
1521997635.78153491,63266905,3,61650800,1994,16,0.66,39.8420932,-105.2124516,1806.73,0.0740000009537,39.4007301331,-0.0250000003725,1
1521997635.98153186,63466902,3,61651000,1994,16,0.66,39.8420932,-105.2124518,1806.79,0.111000008881,39.4007301331,0.0810000002384,1
1521997636.18153977,63666910,3,61651200,1994,16,0.66,39.8420932,-105.2124519,1806.82,0.062000002712,39.4007301331,0.00700000021607,1
1521997636.38149476,63866865,3,61651400,1994,16,0.66,39.8420932,-105.2124519,1806.82,0.0640000030398,39.4007301331,-0.0790000036359,1
1521997636.60130978,64086680,3,61651600,1994,16,0.66,39.8420934,-105.2124517,1806.84,0.258000016212,39.4007301331,0.0200000014156,1
1521997636.78152084,64266891,3,61651800,1994,16,0.66,39.8420939,-105.2124513,1806.89,0.436000019312,39.4007301331,-0.0780000016093,1
1521997636.98142481,64466795,3,61652000,1994,16,0.66,39.8420948,-105.2124502,1806.91,0.897000014782,41.2575874329,-0.0510000027716,1
1521997637.18139577,64666766,3,61652200,1994,16,0.66,39.8420961,-105.2124487,1806.89,1.04700005054,42.9599571228,-0.00300000002608,1
1521997637.38141680,64866787,3,61652400,1994,16,0.66,39.8420975,-105.2124469,1806.94,1.10800004005,45.0319480896,0.101000003517,1
1521997637.58158875,65066959,3,61652600,1994,16,0.66,39.842099,-105.2124447,1806.96,1.41400003433,47.3396987915,0.219000011683,1
1521997637.78174186,65267112,3,61652800,1994,16,0.66,39.8421008,-105.2124418,1806.91,1.67100012302,48.5946083069,0.395000010729,1
1521997637.98167276,65467043,3,61653000,1994,16,0.66,39.8421028,-105.2124388,1806.94,1.68300008774,48.0655784607,0.352000027895,1
1521997638.18142891,65666799,3,61653200,1994,16,0.66,39.8421052,-105.2124358,1806.98,1.92300009727,42.714050293,0.428000032902,1
1521997638.38152695,65866897,3,61653400,1994,16,0.66,39.842108,-105.2124329,1807.1,2.0720000267,39.7600402832,0.423000007868,1
1521997638.58141780,66066788,3,61653600,1994,16,0.66,39.8421109,-105.2124297,1807.13,2.08600020409,39.2385482788,0.472000032663,1
1521997638.98148990,66466860,3,61654000,1994,16,0.66,39.8421173,-105.2124231,1807.06,2.48300004005,36.045249939,0.490000009537,1
1521997639.18151283,66666883,3,61654200,1994,16,0.66,39.8421208,-105.2124202,1807.11,2.29300022125,34.438999176,0.57900005579,1
1521997639.38159084,66866961,3,61654400,1994,16,0.66,39.8421242,-105.2124175,1807.12,2.28400015831,31.8914699554,0.563000023365,1
1521997639.58141875,67066789,3,61654600,1994,16,0.66,39.8421276,-105.2124151,1807.18,2.18400001526,31.3932495117,0.512000024319,1
1521997639.78151488,67266885,3,61654800,1994,16,0.66,39.8421307,-105.2124126,1807.16,2.02500009537,32.2256202698,0.516000032425,1
1521997639.98150682,67466877,3,61655000,1994,16,0.66,39.8421336,-105.2124103,1807.12,1.87400007248,32.2424087524,0.40600001812,1
1521997640.18144989,67666820,3,61655200,1994,16,0.66,39.8421363,-105.212408,1807.12,1.75400006771,33.3523788452,0.364000022411,1
1521997640.38153386,67866904,3,61655400,1994,16,0.66,39.8421388,-105.2124059,1807.12,1.58500003815,34.1627082825,0.305000007153,1
1521997640.58177185,68067142,3,61655600,1994,16,0.66,39.8421412,-105.2124038,1807.13,1.6020001173,34.2459983826,0.0600000023842,1
1521997640.78140879,68266779,3,61655800,1994,16,0.66,39.8421435,-105.2124015,1807.14,1.62900006771,37.1158485413,0.0750000029802,1
1521997640.98145294,68466823,3,61656000,1994,16,0.66,39.8421458,-105.2123989,1807.15,1.78100013733,39.8276672363,0.0190000012517,1
1521997641.18157578,68666946,3,61656200,1994,16,0.66,39.8421483,-105.212396,1807.16,1.85500013828,40.9738388062,0.0870000049472,1
1521997641.38151479,68866885,3,61656400,1994,16,0.66,39.8421505,-105.2123933,1807.23,1.66600012779,42.5680007935,-0.0370000004768,1
1521997641.58135986,69066730,3,61656600,1994,16,0.66,39.8421525,-105.2123906,1807.27,1.59200012684,46.3380775452,-0.0010000000475,1
1521997641.78145289,69266823,3,61656800,1994,16,0.66,39.8421539,-105.2123878,1807.32,1.33900010586,52.3231201172,-0.0240000002086,1
1521997641.98151875,69466889,3,61657000,1994,16,0.66,39.8421552,-105.2123848,1807.31,1.60500001907,59.231880188,-0.00800000037998,1
1521997642.18142891,69666799,3,61657200,1994,16,0.66,39.8421564,-105.2123812,1807.29,1.69900012016,64.1195602417,0.035000000149,1
1521997642.38150573,69866876,3,61657400,1994,16,0.66,39.8421574,-105.2123777,1807.29,1.59600007534,68.1601867676,0.0520000010729,1
1521997642.58139586,70066766,3,61657600,1994,16,0.66,39.8421581,-105.2123745,1807.3,1.40600001812,72.8057479858,0.0659999996424,1
1521997642.78166580,70267036,3,61657800,1994,16,0.66,39.8421585,-105.2123716,1807.3,1.27100002766,74.8094558716,0.173000007868,1
1521997643.00139475,70486765,3,61658000,1994,16,0.66,39.842159,-105.212369,1807.3,1.10699999332,76.395149231,0.0710000023246,1
1521997643.18176389,70667134,3,61658200,1994,16,0.66,39.8421592,-105.2123666,1807.32,1.06600010395,80.7452087402,0.0590000040829,1
1521997643.40142393,70886794,3,61658400,1994,16,0.66,39.8421592,-105.2123641,1807.33,1.16500008106,83.7332763672,-0.0200000014156,1
1521997643.58133984,71066710,3,61658600,1994,16,0.66,39.8421591,-105.2123613,1807.35,1.25500011444,89.4720611572,0.0010000000475,1
1521997643.80125690,71286627,3,61658800,1994,16,0.66,39.8421589,-105.2123589,1807.31,0.881000041962,90.3889083862,0.0640000030398,1
1521997643.98163795,71467008,3,61659000,1994,16,0.66,39.8421587,-105.212357,1807.31,0.854000031948,93.6189498901,0.101000003517,1
1521997644.18150091,71666871,3,61659200,1994,16,0.66,39.8421584,-105.2123553,1807.33,0.685000061989,94.9505386353,-0.00800000037998,1
1521997644.38143086,71866801,3,61659400,1994,16,0.66,39.8421583,-105.2123541,1807.35,0.529000043869,94.9505386353,-0.0560000017285,1
1521997644.58153081,72066901,3,61659600,1994,16,0.66,39.8421581,-105.2123532,1807.36,0.385000020266,94.9505386353,-0.0790000036359,1
1521997644.78145194,72266822,3,61659800,1994,16,0.66,39.8421579,-105.2123528,1807.37,0.16700001061,94.9505386353,-0.135000005364,1
1521997644.98138475,72466755,3,61660000,1994,16,0.66,39.8421577,-105.2123529,1807.44,0.0260000005364,94.9505386353,-0.223000004888,1
1521997645.18159676,72666967,3,61660200,1994,16,0.66,39.8421575,-105.212353,1807.42,0.105000004172,94.9505386353,-0.148000001907,1
1521997645.38140583,72866776,3,61660400,1994,16,0.66,39.8421573,-105.212353,1807.39,0.0890000015497,94.9505386353,-0.333000004292,1
1521997645.58143187,73066802,3,61660600,1994,16,0.66,39.8421572,-105.2123529,1807.38,0.148000001907,94.9505386353,-0.369000017643,1
1521997645.78151178,73266882,3,61660800,1994,16,0.66,39.8421571,-105.2123528,1807.39,0.104000002146,94.9505386353,-0.293999999762,1
1521997645.98144174,73466812,3,61661000,1994,16,0.66,39.8421571,-105.2123528,1807.42,0.121000006795,94.9505386353,-0.420000016689,1
1521997646.18133688,73666707,3,61661200,1994,16,0.66,39.842157,-105.212353,1807.37,0.125,94.9505386353,-0.307000011206,1
1521997646.38154078,73866911,3,61661400,1994,16,0.66,39.8421569,-105.212353,1807.38,0.174000009894,94.9505386353,-0.369000017643,1
1521997646.58150482,74066875,3,61661600,1994,16,0.66,39.8421568,-105.212353,1807.4,0.130000010133,94.9505386353,-0.35900002718,1
1521997646.80144191,74286812,3,61661800,1994,16,0.66,39.8421567,-105.2123532,1807.41,0.117000006139,94.9505386353,-0.324000000954,1
1521997647.00139093,74486761,3,61662000,1994,16,0.66,39.8421567,-105.2123533,1807.4,0.069000005722,94.9505386353,-0.426000028849,1
1521997647.18137479,74666745,3,61662200,1994,16,0.66,39.8421566,-105.2123535,1807.42,0.138000011444,94.9505386353,-0.464000016451,1
1521997647.38173890,74867109,3,61662400,1994,16,0.66,39.8421565,-105.2123536,1807.45,0.16400000453,94.9505386353,-0.380000025034,1
1521997647.58158875,75066959,3,61662600,1994,16,0.66,39.8421564,-105.2123539,1807.46,0.0810000002384,94.9505386353,-0.293000012636,1
1521997647.78144693,75266817,3,61662800,1994,16,0.66,39.8421565,-105.212354,1807.49,0.113000005484,94.9505386353,-0.277000010014,1
1521997647.98145294,75466823,3,61663000,1994,16,0.66,39.8421567,-105.212354,1807.5,0.179000005126,94.9505386353,-0.256999999285,1
1521997648.18143773,75666808,3,61663200,1994,16,0.66,39.8421568,-105.2123542,1807.49,0.0760000050068,94.9505386353,-0.268000006676,1
1521997648.38151193,75866882,3,61663400,1994,16,0.66,39.8421568,-105.2123543,1807.52,0.0840000063181,94.9505386353,-0.272000014782,1
1521997648.58142686,76066797,3,61663600,1994,16,0.66,39.8421567,-105.2123545,1807.55,0.186000004411,94.9505386353,-0.183000013232,1
1521997648.78153872,76266909,3,61663800,1994,16,0.66,39.8421566,-105.2123546,1807.59,0.047000002116,94.9505386353,-0.236000016332,1
1521997648.98139977,76466770,3,61664000,1994,16,0.66,39.8421565,-105.2123547,1807.61,0.0780000016093,94.9505386353,-0.225000008941,1
1521997649.18153691,76666907,3,61664200,1994,16,0.66,39.8421565,-105.2123547,1807.61,0.106000006199,94.9505386353,-0.107000008225,1
1521997649.38155079,76866921,3,61664400,1994,16,0.66,39.8421567,-105.2123547,1807.59,0.0659999996424,94.9505386353,-0.0900000035763,1
1521997649.58151674,77066887,3,61664600,1994,16,0.66,39.8421568,-105.2123548,1807.59,0.0140000004321,94.9505386353,-0.0560000017285,1
1521997649.78148675,77266857,3,61664800,1994,16,0.66,39.8421569,-105.2123547,1807.58,0.0860000029206,94.9505386353,-0.070000000298,1
1521997649.98163295,77467003,3,61665000,1994,16,0.66,39.8421569,-105.2123542,1807.59,0.377000004053,94.9505386353,-0.0450000017881,1
1521997650.18139672,77666767,3,61665200,1994,16,0.66,39.8421568,-105.212353,1807.62,0.631000041962,95.0694580078,0.035000000149,1
1521997650.38137984,77866750,3,61665400,1994,16,0.66,39.8421567,-105.2123512,1807.58,0.953000068665,98.3951644897,0.101000003517,1
1521997650.58132195,78066692,3,61665600,1994,16,0.66,39.8421562,-105.2123485,1807.56,1.35900008678,102.122039795,0.225000008941,1
1521997650.78153181,78266902,3,61665800,1994,16,0.66,39.8421554,-105.2123447,1807.58,1.83200013638,103.131416321,0.301000028849,1
